@RELATION INCRARR_27_10_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00803281,0.0129649,0.0375289,0.0130104,0.00810814,0.0133941,0.0288204,0.0132878,0.00803281,0.0120932,0.0269035,0.0120738,0.00810814,0.0140431,0.0324895,0.0139989,0.00803281,0.0112274,0.0212196,0.0112637,0.00810814,0.0115231,0.0287952,0.0114655,0.0277177,0.00810814,0.00803281,1.74956,1.54291,0.909835,1.54191,1.74726,1.53694,1.09148,1.54128,1.74956,1.56255,1.09344,1.56335,1.74726,1.50764,0.970948,1.50866,1.74956,1.60305,1.25974,1.60232,1.74726,1.61771,1.11325,1.61945,1.08845,1.74726,1.74956,0.275608,0.171014,0.111913,0.170899,0.276342,0.170408,0.121379,0.17078,0.275608,0.173866,0.121183,0.173765,0.276342,0.166316,0.113115,0.166222,0.275608,0.185277,0.131553,0.185086,0.276342,0.189174,0.12721,0.189528,0.419318,0.276342,0.275608,sofa
0.00776306,0.0112802,0.0274151,0.0115954,0.00790151,0.0105112,0.0187493,0.0104497,0.00776306,0.0123584,0.0290221,0.0124458,0.00790151,0.0128407,0.0275745,0.0127899,0.00776306,0.00893288,0.0142728,0.0089067,0.00790151,0.0100464,0.0201968,0.00979251,0.0240604,0.00790151,0.00776306,1.77974,1.62479,1.12204,1.60905,1.76633,1.68065,1.36883,1.68523,1.77974,1.55095,1.04332,1.54729,1.76633,1.5375,1.03803,1.53915,1.77974,1.74054,1.49138,1.74186,1.76633,1.67627,1.31855,1.68947,1.19484,1.76633,1.77974,0.251959,0.170823,0.111823,0.167959,0.253361,0.17815,0.12737,0.178756,0.251959,0.15817,0.10838,0.157763,0.253361,0.155062,0.108672,0.15611,0.251959,0.196604,0.145796,0.197491,0.253361,0.191651,0.135023,0.194375,0.362336,0.253361,0.251959,sofa
0.00736301,0.0151035,0.034901,0.0148826,0.0073776,0.0149283,0.0355046,0.0149071,0.00736301,0.0129442,0.0252156,0.0127717,0.0073776,0.013577,0.0256869,0.0135935,0.00736301,0.0131902,0.0252649,0.0131585,0.0073776,0.0133794,0.0286801,0.0134231,0.0287653,0.0073776,0.00736301,1.76922,1.47457,0.930502,1.48112,1.76874,1.48429,0.962455,1.48384,1.76922,1.53428,1.17332,1.53956,1.76874,1.51151,1.10371,1.51064,1.76922,1.524,1.1379,1.52557,1.76874,1.52888,1.09118,1.52695,1.00998,1.76874,1.76922,0.276476,0.16793,0.119557,0.168824,0.276673,0.170973,0.122546,0.171489,0.276476,0.179104,0.136211,0.180368,0.276673,0.177539,0.124507,0.177456,0.276476,0.178721,0.131535,0.178634,0.276673,0.178833,0.128554,0.178571,0.462324,0.276673,0.276476,sofa
0.00757904,0.012694,0.0359727,0.0160671,0.00683194,0.0129724,0.0261613,0.0134185,0.00757904,0.0171636,0.0357251,0.0164352,0.00683194,0.0171314,0.0460271,0.0178779,0.00757904,0.0127525,0.0237715,0.0118282,0.00683194,0.0152719,0.0316961,0.0111043,0.0247517,0.00683194,0.00757904,1.76302,1.54165,0.950254,1.43851,1.7867,1.53491,1.10757,1.51977,1.76302,1.44131,0.922256,1.45259,1.7867,1.42348,0.776007,1.42414,1.76302,1.53643,1.17519,1.56097,1.7867,1.45686,1.06474,1.62861,1.12232,1.7867,1.76302,0.276281,0.182998,0.119465,0.163558,0.296917,0.185037,0.127004,0.176711,0.276281,0.162807,0.117122,0.165661,0.296917,0.159156,0.113979,0.16031,0.276281,0.182755,0.130183,0.191954,0.296917,0.169508,0.129714,0.200588,0.475529,0.296917,0.276281,sofa
0.00849223,0.0117786,0.0246227,0.0121848,0.0086178,0.0124049,0.0270632,0.0127006,0.00849223,0.0111797,0.0210079,0.0112075,0.0086178,0.0116973,0.0232614,0.0115786,0.00849223,0.0115819,0.0221211,0.011544,0.0086178,0.0115923,0.0225753,0.0111532,0.0282353,0.0086178,0.00849223,1.72844,1.58288,1.11506,1.56516,1.72277,1.58717,1.13198,1.5772,1.72844,1.61968,1.26199,1.62205,1.72277,1.6098,1.19882,1.61247,1.72844,1.59807,1.20082,1.59522,1.72277,1.60592,1.20107,1.62095,1.08982,1.72277,1.72844,0.252822,0.172832,0.118025,0.168136,0.248757,0.171144,0.124905,0.168985,0.252822,0.181323,0.132522,0.181194,0.248757,0.177379,0.129863,0.17811,0.252822,0.176109,0.126328,0.175768,0.248757,0.176682,0.127974,0.180882,0.392167,0.248757,0.252822,sofa
0.00816623,0.0111904,0.0265129,0.0111102,0.00810629,0.0110144,0.020123,0.0109118,0.00816623,0.0129561,0.0321919,0.0129059,0.00810629,0.012832,0.0282789,0.0128343,0.00816623,0.0101173,0.0179724,0.0101264,0.00810629,0.0102478,0.021213,0.0103545,0.0262054,0.00810629,0.00816623,1.74451,1.62396,1.13573,1.62618,1.7493,1.63413,1.30788,1.6383,1.74451,1.53907,1.01438,1.54297,1.7493,1.54068,1.02807,1.54049,1.74451,1.67027,1.3708,1.67236,1.7493,1.65727,1.26801,1.65133,1.14412,1.7493,1.74451,0.262901,0.17742,0.117513,0.177964,0.26305,0.179144,0.126372,0.17991,0.262901,0.16045,0.111118,0.16038,0.26305,0.161962,0.110756,0.161726,0.262901,0.189874,0.138964,0.189973,0.26305,0.188279,0.133372,0.186184,0.386144,0.26305,0.262901,sofa
0.00717622,0.0150074,0.0398038,0.0121797,0.00760784,0.0135372,0.0284745,0.0131068,0.00717622,0.0170548,0.0460415,0.0138983,0.00760784,0.0165044,0.033067,0.0153617,0.00717622,0.0124761,0.0255916,0.0118061,0.00760784,0.0120381,0.0301239,0.0132564,0.0243956,0.00760784,0.00717622,1.7761,1.47529,0.870816,1.58112,1.76419,1.52468,1.05791,1.52902,1.7761,1.42637,0.780197,1.51717,1.76419,1.46367,0.957899,1.4798,1.7761,1.54994,1.12447,1.57862,1.76419,1.57686,1.06361,1.53171,1.14636,1.76419,1.7761,0.288568,0.169107,0.114474,0.186878,0.293361,0.174854,0.123621,0.176885,0.288568,0.161708,0.111801,0.17643,0.293361,0.167177,0.119357,0.170366,0.288568,0.180938,0.126409,0.188156,0.293361,0.185948,0.125504,0.181121,0.46865,0.293361,0.288568,sofa
0.00707984,0.0124521,0.037101,0.0129477,0.00711188,0.0122035,0.0268395,0.0122787,0.00707984,0.0143584,0.0369924,0.0147277,0.00711188,0.0145785,0.0303978,0.0145691,0.00707984,0.0112151,0.021638,0.0112205,0.00711188,0.0111243,0.02503,0.011043,0.0270718,0.00711188,0.00707984,1.77931,1.56391,0.915226,1.54419,1.77827,1.55462,1.08267,1.55353,1.77931,1.50747,0.930309,1.4978,1.77827,1.50093,0.999704,1.50291,1.77931,1.60158,1.23656,1.60433,1.77827,1.6193,1.16013,1.61837,1.08725,1.77827,1.77931,0.294662,0.176716,0.11379,0.173512,0.292206,0.174823,0.120099,0.175224,0.294662,0.169083,0.113544,0.165405,0.292206,0.162999,0.113885,0.163811,0.294662,0.186252,0.132639,0.185471,0.292206,0.189747,0.128028,0.189173,0.433131,0.292206,0.294662,sofa
0.00996394,0.0112949,0.0320561,0.0182117,0.00789893,0.013558,0.0257385,0.0143468,0.00996394,0.0156011,0.044237,0.0163141,0.00789893,0.0160181,0.0340696,0.0170891,0.00996394,0.0126663,0.02351,0.0121451,0.00789893,0.0169493,0.0225784,0.00965932,0.0268693,0.00789893,0.00996394,1.67797,1.60169,1.02775,1.35158,1.75579,1.51187,1.12911,1.49842,1.67797,1.4751,0.798264,1.40187,1.75579,1.41916,0.943996,1.45476,1.67797,1.56665,1.22442,1.57686,1.75579,1.39579,1.20808,1.68161,1.06926,1.75579,1.67797,0.247467,0.199735,0.125577,0.150304,0.284581,0.182603,0.128172,0.169797,0.247467,0.170621,0.115857,0.168914,0.284581,0.167408,0.118796,0.170572,0.247467,0.185729,0.13599,0.196756,0.284581,0.157238,0.137665,0.219346,0.463844,0.284581,0.247467,sofa
0.00798127,0.0144429,0.032361,0.0144678,0.00806899,0.0132242,0.0280954,0.0134737,0.00798127,0.0149269,0.0315299,0.0149932,0.00806899,0.0139353,0.0312241,0.0144753,0.00798127,0.0121639,0.0208991,0.0121411,0.00806899,0.0118581,0.0233666,0.0122365,0.0269371,0.00806899,0.00798127,1.74679,1.50224,1.01187,1.50574,1.74393,1.54319,1.08946,1.53167,1.74679,1.49522,1.04426,1.49571,1.74393,1.50634,0.986768,1.48976,1.74679,1.58053,1.25647,1.58388,1.74393,1.60191,1.19528,1.58628,1.09522,1.74393,1.74679,0.259859,0.169023,0.12177,0.169414,0.260404,0.17635,0.124978,0.174098,0.259859,0.168285,0.123674,0.16867,0.260404,0.170178,0.117155,0.167194,0.259859,0.184912,0.138969,0.186079,0.260404,0.191164,0.135793,0.18755,0.45492,0.260404,0.259859,sofa
0.00776639,0.0127629,0.0310778,0.0130085,0.00757699,0.0126398,0.0276789,0.0120519,0.00776639,0.0123709,0.028257,0.0124102,0.00757699,0.0125772,0.0304523,0.0126091,0.00776639,0.0106534,0.0205754,0.0109699,0.00757699,0.010627,0.0229977,0.0107379,0.0260029,0.00757699,0.00776639,1.75748,1.55935,1.0494,1.54702,1.76329,1.57233,1.12298,1.592,1.75748,1.55262,1.08034,1.54912,1.76329,1.54431,0.99872,1.54506,1.75748,1.63609,1.28233,1.6191,1.76329,1.64042,1.20159,1.63864,1.14143,1.76329,1.75748,0.276401,0.167879,0.114656,0.166556,0.27707,0.170317,0.119534,0.17473,0.276401,0.16915,0.118939,0.16747,0.27707,0.16714,0.111434,0.167917,0.276401,0.186818,0.131673,0.182688,0.27707,0.187711,0.127833,0.186847,0.404895,0.27707,0.276401,sofa
0.00784559,0.0163396,0.0326663,0.0113899,0.00902254,0.0131434,0.0248083,0.0130856,0.00784559,0.0136263,0.0333956,0.0134296,0.00902254,0.0162016,0.035699,0.0161016,0.00784559,0.010878,0.020269,0.0117318,0.00902254,0.00956351,0.0237435,0.0154972,0.0272791,0.00902254,0.00784559,1.75726,1.41822,1.01586,1.58227,1.70906,1.5538,1.21323,1.56888,1.75726,1.50635,0.975828,1.51899,1.70906,1.46388,0.925884,1.43235,1.75726,1.63633,1.33142,1.5909,1.70906,1.68562,1.20619,1.44389,1.09774,1.70906,1.75726,0.279306,0.153037,0.11788,0.188124,0.248242,0.170865,0.128443,0.185014,0.279306,0.172569,0.115643,0.169361,0.248242,0.161139,0.114062,0.158743,0.279306,0.198725,0.138196,0.184466,0.248242,0.215774,0.135151,0.157713,0.424194,0.248242,0.279306,sofa
0.00870953,0.0104655,0.0251545,0.0105899,0.0090688,0.0105985,0.0211076,0.0112383,0.00870953,0.0112046,0.0277445,0.0112483,0.0090688,0.0120924,0.027939,0.0120455,0.00870953,0.0100225,0.0190522,0.00948999,0.0090688,0.00977183,0.0199772,0.00947523,0.0224091,0.0090688,0.00870953,1.72893,1.64825,1.16581,1.65497,1.7196,1.66328,1.29572,1.63882,1.72893,1.57907,1.05689,1.57835,1.7196,1.55755,1.02824,1.55821,1.72893,1.67898,1.35115,1.70328,1.7196,1.6907,1.31693,1.69136,1.22485,1.7196,1.72893,0.266526,0.174544,0.110742,0.173295,0.264562,0.177439,0.122355,0.17103,0.266526,0.164422,0.107374,0.164695,0.264562,0.159897,0.105508,0.158556,0.266526,0.182096,0.13089,0.189812,0.264562,0.186341,0.1289,0.190883,0.355948,0.264562,0.266526,sofa
0.00771324,0.0125353,0.0292604,0.012503,0.00768496,0.0123256,0.0271984,0.0124349,0.00771324,0.0128363,0.0304301,0.0129823,0.00768496,0.012628,0.0290719,0.0127052,0.00771324,0.0106235,0.0204903,0.0106636,0.00768496,0.010576,0.0212038,0.010545,0.0254189,0.00768496,0.00771324,1.75847,1.56676,1.06218,1.56613,1.75931,1.55073,1.10322,1.54825,1.75847,1.53905,1.0332,1.53549,1.75931,1.54456,1.02806,1.54279,1.75847,1.64822,1.28961,1.64786,1.75931,1.64651,1.27052,1.64849,1.15639,1.75931,1.75847,0.27315,0.169605,0.116891,0.168736,0.273277,0.167715,0.117838,0.167565,0.27315,0.166981,0.11544,0.1664,0.273277,0.16876,0.112497,0.168728,0.27315,0.189428,0.134251,0.189087,0.273277,0.189051,0.130969,0.189657,0.406791,0.273277,0.27315,sofa
0.00754472,0.0142414,0.0426406,0.0146089,0.00754071,0.0124285,0.0263843,0.0123001,0.00754472,0.0103138,0.0196059,0.0103412,0.00754071,0.0104105,0.0178905,0.0101866,0.00754472,0.0111952,0.020335,0.0111569,0.00754071,0.0105455,0.0226515,0.0104404,0.0293557,0.00754071,0.00754472,1.76302,1.51571,0.850509,1.5054,1.76288,1.54782,1.10885,1.55167,1.76302,1.67747,1.35231,1.67454,1.76288,1.64974,1.38299,1.66299,1.76302,1.59217,1.27295,1.59199,1.76288,1.65361,1.27047,1.65742,1.07054,1.76288,1.76302,0.263582,0.155099,0.103046,0.154519,0.262224,0.162752,0.115365,0.164206,0.263582,0.189586,0.144527,0.189462,0.262224,0.191126,0.133964,0.194098,0.263582,0.173875,0.12634,0.174142,0.262224,0.189558,0.12962,0.189139,0.377838,0.262224,0.263582,sofa
0.00782422,0.0126814,0.0260227,0.0125153,0.00779944,0.0118456,0.0243756,0.0117358,0.00782422,0.0120563,0.0257034,0.0121037,0.00779944,0.0127876,0.0282106,0.0126337,0.00782422,0.0101634,0.0184463,0.010373,0.00779944,0.0103968,0.0202256,0.0104638,0.0302638,0.00779944,0.00782422,1.75246,1.55174,1.12324,1.55547,1.7531,1.58755,1.16609,1.5909,1.75246,1.56096,1.1257,1.55931,1.7531,1.53975,1.02845,1.5439,1.75246,1.65917,1.35012,1.65103,1.7531,1.65979,1.2995,1.65681,1.03559,1.7531,1.75246,0.260506,0.162309,0.120207,0.163376,0.259232,0.171625,0.122196,0.17289,0.260506,0.166468,0.121235,0.165802,0.259232,0.161883,0.109781,0.162693,0.260506,0.195373,0.136532,0.194057,0.259232,0.192636,0.139679,0.191558,0.383423,0.259232,0.260506,sofa
0.0092657,0.0100973,0.0259092,0.0100922,0.00945084,0.0100989,0.0200151,0.0101387,0.0092657,0.0104088,0.0257422,0.0101578,0.00945084,0.0111863,0.0227273,0.0112717,0.0092657,0.00904031,0.0174404,0.00883648,0.00945084,0.0093684,0.0204807,0.00924237,0.0287508,0.00945084,0.0092657,1.72794,1.67453,1.13967,1.67374,1.7188,1.66562,1.32364,1.66268,1.72794,1.63551,1.17466,1.64667,1.7188,1.62071,1.23563,1.61867,1.72794,1.72799,1.40457,1.73774,1.7188,1.70406,1.33159,1.70821,1.09052,1.7188,1.72794,0.262093,0.178547,0.107583,0.17849,0.260639,0.174353,0.121462,0.173139,0.262093,0.171544,0.10874,0.173875,0.260639,0.164628,0.117125,0.165566,0.262093,0.190149,0.129741,0.192965,0.260639,0.18627,0.127949,0.187896,0.309593,0.260639,0.262093,sofa
0.00855952,0.0126456,0.0298552,0.0127107,0.00876324,0.0124221,0.0245924,0.0125356,0.00855952,0.0122988,0.0255993,0.0122087,0.00876324,0.0132744,0.0277119,0.0132639,0.00855952,0.0106529,0.019099,0.0107077,0.00876324,0.0110629,0.0215685,0.0111064,0.0299648,0.00876324,0.00855952,1.72664,1.56458,1.06501,1.56365,1.71992,1.57799,1.18211,1.57243,1.72664,1.56309,1.12087,1.56453,1.71992,1.52452,1.08535,1.52468,1.72664,1.64033,1.32812,1.63805,1.71992,1.63663,1.24966,1.6352,1.03356,1.71992,1.72664,0.25364,0.169982,0.117864,0.170943,0.252888,0.174033,0.124684,0.173149,0.25364,0.171536,0.120761,0.171145,0.252888,0.166366,0.117773,0.165867,0.25364,0.192899,0.138479,0.191814,0.252888,0.190563,0.137542,0.190736,0.399958,0.252888,0.25364,sofa
0.02336,0.027654,0.03246,0.0313154,0.0223281,0.0316026,0.0379689,0.0258639,0.02336,0.0329973,0.0388856,0.0328398,0.0223281,0.0342873,0.0352746,0.0307483,0.02336,0.0256742,0.035926,0.0300643,0.0223281,0.0307668,0.0313022,0.0251728,0.0389026,0.0223281,0.02336,1.21693,1.1667,0.929963,1.00293,1.28322,1.02888,0.792107,1.21344,1.21693,1.05497,0.794723,0.971112,1.28322,0.930161,0.865766,1.11756,1.21693,1.21312,0.866908,1.10376,1.28322,1.02618,0.959091,1.24067,0.89712,1.28322,1.21693,0.192338,0.174555,0.144928,0.152941,0.186457,0.158369,0.142445,0.171696,0.192338,0.160371,0.136845,0.158706,0.186457,0.153756,0.14044,0.16278,0.192338,0.170922,0.146722,0.168505,0.186457,0.154382,0.145328,0.180028,0.791478,0.186457,0.192338,sofa
0.00767493,0.0137246,0.0294793,0.0114084,0.00822162,0.0124956,0.0242087,0.0120589,0.00767493,0.0147902,0.033158,0.0139512,0.00822162,0.014678,0.0333983,0.0139915,0.00767493,0.0103151,0.0175155,0.0101998,0.00822162,0.00988247,0.020459,0.011532,0.0249988,0.00822162,0.00767493,1.75771,1.50889,1.06985,1.59489,1.74183,1.56545,1.154,1.56532,1.75771,1.48505,0.970373,1.51629,1.74183,1.49795,0.991919,1.50432,1.75771,1.65843,1.38527,1.68399,1.74183,1.67956,1.30415,1.61801,1.16513,1.74183,1.75771,0.26213,0.160395,0.118583,0.179815,0.267411,0.169715,0.121362,0.170305,0.26213,0.155394,0.113814,0.164709,0.267411,0.15864,0.112679,0.159489,0.26213,0.198054,0.142082,0.196769,0.267411,0.199386,0.137011,0.18662,0.41172,0.267411,0.26213,sofa
0.00713323,0.0130361,0.0422484,0.0132557,0.00709209,0.0125489,0.0268595,0.0126194,0.00713323,0.0130626,0.0432129,0.0132318,0.00709209,0.0130461,0.0279467,0.0129832,0.00713323,0.0113126,0.0241234,0.0113484,0.00709209,0.0115686,0.0264863,0.0115401,0.0261135,0.00709209,0.00713323,1.77782,1.54617,0.836294,1.53854,1.779,1.55201,1.07374,1.55013,1.77782,1.53382,0.822602,1.52964,1.779,1.5364,1.03768,1.53698,1.77782,1.59434,1.17723,1.59096,1.779,1.59806,1.14441,1.5999,1.11352,1.779,1.77782,0.29724,0.172766,0.109353,0.171382,0.297489,0.176071,0.117903,0.175258,0.29724,0.169964,0.109988,0.168588,0.297489,0.170851,0.117606,0.169994,0.29724,0.182994,0.124322,0.182009,0.297489,0.181664,0.127801,0.182094,0.437495,0.297489,0.29724,sofa
0.00772429,0.0133164,0.0319227,0.013147,0.00770022,0.0112423,0.0221317,0.01111,0.00772429,0.0109098,0.0186882,0.0108802,0.00770022,0.0100118,0.0172722,0.00980479,0.00772429,0.00974542,0.0145918,0.00978676,0.00770022,0.00883897,0.0137631,0.00893763,0.0274264,0.00770022,0.00772429,1.77938,1.52889,1.02299,1.5343,1.78172,1.61847,1.2377,1.61768,1.77938,1.65802,1.40894,1.65741,1.78172,1.68859,1.43065,1.69976,1.77938,1.69183,1.483,1.68951,1.78172,1.75338,1.53524,1.74814,1.12399,1.78172,1.77938,0.231545,0.144611,0.102032,0.146185,0.231274,0.164179,0.11736,0.165359,0.231545,0.172039,0.141946,0.172149,0.231274,0.176817,0.128703,0.179952,0.231545,0.178526,0.139091,0.17835,0.231274,0.202355,0.148868,0.200105,0.320573,0.231274,0.231545,sofa
0.00802,0.0130466,0.0254726,0.012674,0.00880491,0.0124114,0.0248445,0.0133329,0.00802,0.0171879,0.0363705,0.0126467,0.00880491,0.0145602,0.0284585,0.0143744,0.00802,0.0130446,0.019692,0.0096282,0.00880491,0.0113673,0.017613,0.0103876,0.027545,0.00880491,0.00802,1.74448,1.54146,1.16447,1.57244,1.72288,1.56968,1.12153,1.52513,1.74448,1.40106,0.916907,1.54864,1.72288,1.4987,1.03983,1.49805,1.74448,1.57594,1.31188,1.69118,1.72288,1.65153,1.37654,1.66201,1.09543,1.72288,1.74448,0.250681,0.173559,0.124242,0.173633,0.247622,0.174426,0.121995,0.170114,0.250681,0.148171,0.113388,0.172216,0.247622,0.160315,0.116965,0.163161,0.250681,0.183794,0.141554,0.212447,0.247622,0.192515,0.147716,0.202744,0.4192,0.247622,0.250681,sofa
0.00689205,0.0169039,0.0332949,0.0119176,0.00798521,0.0140013,0.027361,0.013735,0.00689205,0.0164873,0.0462614,0.017188,0.00798521,0.018258,0.0399945,0.0174065,0.00689205,0.0130867,0.0268682,0.013401,0.00798521,0.0105347,0.026567,0.0164241,0.0252634,0.00798521,0.00689205,1.78509,1.41137,0.997068,1.57358,1.75071,1.50908,1.03718,1.50682,1.78509,1.41176,0.766598,1.44648,1.75071,1.43178,0.860441,1.39596,1.78509,1.52136,1.08642,1.52226,1.75071,1.64587,1.12502,1.42536,1.08302,1.75071,1.78509,0.302007,0.160617,0.12413,0.196856,0.277422,0.174611,0.124284,0.184514,0.302007,0.168544,0.11596,0.169774,0.277422,0.168402,0.116604,0.162093,0.302007,0.190739,0.12765,0.17864,0.277422,0.210679,0.13284,0.162005,0.488131,0.277422,0.302007,sofa
0.00763239,0.01303,0.0332112,0.0133229,0.00748335,0.0125342,0.026225,0.0125762,0.00763239,0.0140259,0.0349231,0.0141836,0.00748335,0.0142948,0.031565,0.0141101,0.00763239,0.0113491,0.0215647,0.0112861,0.00748335,0.0113777,0.023701,0.0110866,0.0257232,0.00748335,0.00763239,1.76098,1.54963,0.998237,1.5348,1.76572,1.56673,1.13622,1.56629,1.76098,1.51103,0.9677,1.50665,1.76572,1.50627,0.983304,1.51172,1.76098,1.60296,1.23859,1.60041,1.76572,1.6138,1.19089,1.62527,1.13825,1.76572,1.76098,0.275258,0.171148,0.115874,0.169239,0.276996,0.173891,0.123752,0.174047,0.275258,0.167603,0.116555,0.166002,0.276996,0.16491,0.114794,0.16684,0.275258,0.184227,0.131309,0.184969,0.276996,0.185877,0.131684,0.188947,0.431279,0.276996,0.275258,sofa
0.00938468,0.0105313,0.0264016,0.0108103,0.00925969,0.0115542,0.0229465,0.0110909,0.00938468,0.0105552,0.0229633,0.0105354,0.00925969,0.0109928,0.0237449,0.0109148,0.00938468,0.0101939,0.0207631,0.0101054,0.00925969,0.0103427,0.022446,0.0105152,0.0270162,0.00925969,0.00938468,1.70537,1.64506,1.12863,1.63006,1.70982,1.6089,1.24335,1.6311,1.70537,1.61614,1.17916,1.61719,1.70982,1.62129,1.19586,1.6206,1.70537,1.65327,1.27873,1.65503,1.70982,1.64796,1.23593,1.64545,1.11718,1.70982,1.70537,0.257892,0.176626,0.112073,0.173768,0.258752,0.169846,0.12187,0.173824,0.257892,0.176334,0.116516,0.176081,0.258752,0.172447,0.123362,0.173304,0.257892,0.180426,0.125042,0.182066,0.258752,0.179789,0.124722,0.178695,0.346618,0.258752,0.257892,sofa
0.00914274,0.0113497,0.0284855,0.0114604,0.0090584,0.0108531,0.0222413,0.010835,0.00914274,0.0107398,0.0249853,0.0107947,0.0090584,0.0111948,0.0221404,0.0111168,0.00914274,0.00974445,0.0183755,0.00986069,0.0090584,0.00969876,0.018205,0.0096471,0.0354771,0.0090584,0.00914274,1.71226,1.61018,1.08655,1.60699,1.71512,1.63399,1.25299,1.63646,1.71226,1.61538,1.16899,1.61509,1.71512,1.61654,1.2689,1.61949,1.71226,1.66751,1.35907,1.66321,1.71512,1.68508,1.37434,1.68557,0.957916,1.71512,1.71226,0.250135,0.170016,0.110041,0.16936,0.250124,0.174223,0.12224,0.174133,0.250135,0.171815,0.119876,0.171112,0.250124,0.171721,0.124131,0.171939,0.250135,0.1878,0.13834,0.186784,0.250124,0.194913,0.138477,0.194375,0.325986,0.250124,0.250135,sofa
0.0105026,0.0151703,0.029685,0.0180111,0.0100054,0.014314,0.0334245,0.0144217,0.0105026,0.0131896,0.0221448,0.012506,0.0100054,0.0139895,0.0286629,0.013923,0.0105026,0.0125951,0.021035,0.011362,0.0100054,0.0153362,0.028557,0.0131898,0.0223946,0.0100054,0.0105026,1.63118,1.51924,1.01444,1.43826,1.65591,1.52049,1.03796,1.53298,1.63118,1.53123,1.23317,1.54692,1.65591,1.54607,1.08953,1.54856,1.63118,1.59063,1.30979,1.61193,1.65591,1.51277,1.09951,1.58058,1.19215,1.65591,1.63118,0.225381,0.170693,0.11959,0.159833,0.227155,0.167208,0.121045,0.167623,0.225381,0.177998,0.138184,0.183281,0.227155,0.179163,0.12389,0.181396,0.225381,0.184365,0.139138,0.19192,0.227155,0.178485,0.127864,0.189314,0.498238,0.227155,0.225381,sofa
