@RELATION INCRARR_1_70_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000221546,0.000190501,0.000246807,0.000417394,0.000511664,0.000612634,0.000217484,0.000186343,0.000247323,0.00023456,0.000212822,0.000199982,0.000498437,0.000676269,0.000600499,0.000232663,0.000205232,0.000207773,0.000243072,0.000182913,0.000204231,0.000472178,0.000393247,0.000382214,0.000242608,0.000184551,0.00020914,3.59591,3.64906,3.54154,3.26483,3.11275,2.96734,3.60341,3.65685,3.54011,3.55721,3.62189,3.61109,3.11016,2.88956,2.99967,3.56401,3.63092,3.59831,3.54337,3.6423,3.63293,3.16234,3.21917,3.30113,3.54421,3.63996,3.62272,0.000925502,0.0017269,0.00088593,0.00115851,0.00205814,0.00103955,0.000929745,0.00174367,0.0008855,0.0014868,0.00964356,0.00155659,0.00196578,0.00787681,0.00183348,0.00149734,0.00973267,0.00153033,0.00087825,0.0015816,0.00093711,0.00110543,0.00209871,0.00117349,0.000877972,0.0015766,0.000928231,sofa
0.000263068,0.000230351,0.000312378,0.000486152,0.000559876,0.000735834,0.000264022,0.000229449,0.000311782,0.00026335,0.000211764,0.000249233,0.000651767,0.000649737,0.000628427,0.00026312,0.000202345,0.000244722,0.000313058,0.000227312,0.000254469,0.000634922,0.000465306,0.00042439,0.000312792,0.000225082,0.00025392,3.49714,3.55754,3.39859,3.12466,3.04531,2.8353,3.49328,3.55968,3.40115,3.48014,3.59995,3.5001,2.91033,2.8972,2.95265,3.47733,3.61474,3.51016,3.41762,3.54887,3.50729,2.962,3.10957,3.18699,3.41754,3.5514,3.511,0.000908679,0.00160571,0.000857818,0.00118573,0.00227339,0.0010856,0.00090742,0.00160143,0.000857585,0.00144329,0.00842131,0.00145571,0.00201905,0.0139597,0.0020419,0.00144033,0.00861026,0.0014612,0.000865309,0.00151245,0.000904893,0.00111852,0.00219911,0.00119747,0.000863951,0.00151196,0.00090651,sofa
0.000842345,0.000706074,0.000840521,0.00103409,0.000758303,0.00106428,0.000772538,0.000651768,0.000820613,0.000879224,0.000592447,0.000828769,0.00282714,0.00120906,0.0026004,0.000900146,0.000654959,0.000919447,0.00081884,0.0007004,0.000786925,0.00118277,0.0009735,0.00111048,0.00075653,0.000611494,0.000753439,2.78036,2.88976,2.75799,2.57281,2.78396,2.54832,2.86741,2.99569,2.82321,2.72288,2.96685,2.79123,1.86943,2.5181,1.94886,2.7148,2.87255,2.72441,2.79179,2.90212,2.86063,2.4425,2.58607,2.53546,2.90082,3.02376,2.90835,0.000840667,0.00132286,0.000833008,0.00123797,0.0026587,0.00122755,0.000867149,0.00138481,0.000858144,0.00129017,0.00432695,0.00130511,0.00228675,0.0682634,0.00229703,0.00132198,0.00320937,0.00130816,0.000850462,0.00143372,0.000868657,0.00120939,0.00247889,0.00122833,0.00085516,0.00136745,0.000855683,sofa
0.000248294,0.000202245,0.000303603,0.000479049,0.000496145,0.000829542,0.000271238,0.000237207,0.000360582,0.000290029,0.000194678,0.000271942,0.00079439,0.000570716,0.000770548,0.00027946,0.000187372,0.00028423,0.000332347,0.000214082,0.000249318,0.000686177,0.000434639,0.000419352,0.000312591,0.000210504,0.000246681,3.52603,3.62211,3.40587,3.12436,3.12478,2.76014,3.48905,3.56536,3.31688,3.4507,3.63742,3.46869,2.78933,2.96788,2.82633,3.44495,3.63981,3.44336,3.37396,3.57837,3.53393,2.87167,3.14607,3.19351,3.38493,3.57414,3.52599,0.000912374,0.00174055,0.00086236,0.00116078,0.00236168,0.00106941,0.000903798,0.00166708,0.000831194,0.0013948,0.00977784,0.00140367,0.00190528,0.0145841,0.00191447,0.00141064,0.0124238,0.00137493,0.000848031,0.00153893,0.000910565,0.00108712,0.00224355,0.00119969,0.000856983,0.00158534,0.000918607,sofa
0.000286432,0.000243893,0.000343958,0.000597936,0.00076878,0.00112461,0.000289784,0.000243598,0.000338328,0.000276253,0.000207544,0.000274039,0.000655322,0.000626108,0.000983588,0.000281486,0.000204875,0.000264058,0.000339543,0.000246478,0.000283392,0.000732191,0.000580681,0.000620842,0.000340357,0.000246162,0.000280347,3.44279,3.51423,3.34714,2.97714,2.84022,2.51516,3.43632,3.51495,3.35915,3.46408,3.61951,3.45839,2.88652,2.92491,2.66695,3.45527,3.62363,3.47336,3.3735,3.49056,3.4356,2.86774,2.94055,2.96032,3.36942,3.49116,3.43944,0.000882569,0.0015434,0.00085855,0.00112851,0.00204462,0.00105059,0.000881137,0.00154303,0.000862546,0.00143116,0.0133049,0.00147382,0.00198564,0.0171819,0.00188804,0.00142469,0.0128453,0.00148743,0.000855314,0.0014818,0.000884194,0.0010941,0.00206362,0.00112328,0.000853233,0.00148036,0.000885791,sofa
0.000188761,0.000212002,0.000303299,0.000268905,0.00052834,0.000705392,0.000189719,0.000215792,0.000306151,0.000199967,0.000171196,0.000199011,0.000393951,0.000613294,0.000424273,0.000197247,0.000170981,0.000200941,0.000256198,0.000213044,0.000191036,0.000468622,0.000439466,0.0002819,0.000252287,0.000210892,0.000189879,3.68808,3.61335,3.40725,3.47744,3.12986,2.86337,3.68392,3.60619,3.40221,3.64404,3.68201,3.6637,3.30011,2.97388,3.27663,3.64897,3.68018,3.66261,3.51413,3.57561,3.67069,3.1484,3.15206,3.44107,3.51956,3.57801,3.67361,0.000995692,0.0016069,0.000816122,0.00129581,0.0022097,0.00101982,0.000990808,0.00159361,0.000814716,0.00157658,0.00842281,0.00187289,0.0021709,0.0085704,0.00280941,0.00159306,0.00838769,0.00189134,0.000860711,0.00142575,0.000982284,0.0010995,0.00197762,0.00132755,0.000865105,0.00142729,0.000983962,sofa
0.000279008,0.000232498,0.000326449,0.00041191,0.000394555,0.000724568,0.000243488,0.000214339,0.000340332,0.000297162,0.000192268,0.00025976,0.000682947,0.000604968,0.000854678,0.000289011,0.00019489,0.000318788,0.000329064,0.000205107,0.000234731,0.000668027,0.000443212,0.000447676,0.000327434,0.000244846,0.000310462,3.48707,3.58172,3.37974,3.21366,3.23658,2.86369,3.52554,3.59226,3.34511,3.41646,3.62473,3.48604,2.86343,2.94568,2.72309,3.41688,3.61058,3.36091,3.37858,3.60263,3.55416,2.864,3.15458,3.17553,3.35848,3.53903,3.4379,0.000892028,0.00157932,0.000852268,0.00121459,0.00250653,0.00110032,0.000920296,0.00167329,0.000846062,0.00135209,0.00618702,0.00145847,0.00197223,0.0140285,0.00191734,0.00138724,0.00928786,0.0013247,0.000856131,0.00165544,0.000956241,0.00110539,0.00231798,0.00121042,0.000854724,0.0016097,0.00089235,sofa
0.000281671,0.000211641,0.000314605,0.000701096,0.000641065,0.000910899,0.000420665,0.000333378,0.000426925,0.000378847,0.000210657,0.000357341,0.000967912,0.000617875,0.00113722,0.000359498,0.000229016,0.000335062,0.00038408,0.000278814,0.000357559,0.00078162,0.000564674,0.000693545,0.000359738,0.000253773,0.00031862,3.42973,3.58421,3.3578,2.84723,2.96886,2.66474,3.20348,3.34972,3.19853,3.30367,3.59382,3.31368,2.5838,2.91257,2.47303,3.28242,3.56626,3.30359,3.27247,3.44037,3.30094,2.7554,2.9819,2.862,3.28702,3.47372,3.35728,0.000908592,0.00174478,0.000885353,0.00114275,0.00232906,0.00110644,0.000831843,0.00136199,0.000829606,0.00137995,0.00815518,0.00138286,0.00196565,0.0199797,0.00193177,0.00136629,0.0163289,0.00140395,0.000848453,0.00146068,0.000859508,0.00111963,0.00221474,0.0011372,0.000870466,0.0015709,0.000889169,sofa
0.000281714,0.000232694,0.000327731,0.000574008,0.000599701,0.000849658,0.000276144,0.000229213,0.00032442,0.000277934,0.000187596,0.000268552,0.000740071,0.000583163,0.000792402,0.000275121,0.000186472,0.000268703,0.000320137,0.000224871,0.000273411,0.000701966,0.000501167,0.000516155,0.000321019,0.000226447,0.000274648,3.44723,3.55502,3.37612,2.98799,3.00931,2.73826,3.45752,3.55913,3.38602,3.43834,3.63734,3.46595,2.7945,2.95812,2.81642,3.4459,3.64565,3.47167,3.39987,3.55026,3.46235,2.88793,3.06417,3.0568,3.40093,3.54927,3.4624,0.000885576,0.00159509,0.000855621,0.00114256,0.00221374,0.00107827,0.000890044,0.00160556,0.000858823,0.00140723,0.0110994,0.00142286,0.00194992,0.01718,0.00196874,0.00141279,0.010259,0.0014256,0.000861096,0.00151944,0.000887848,0.00110447,0.00216932,0.0011556,0.00086095,0.00152015,0.000887252,sofa
0.000239512,0.000218613,0.000251776,0.000494829,0.000626385,0.000578155,0.000241477,0.000216601,0.000248241,0.000226595,0.000263071,0.000204606,0.000523525,0.000742831,0.000544453,0.000220257,0.000231927,0.000203347,0.000266539,0.000222231,0.00023145,0.00053087,0.00049962,0.00045512,0.000260079,0.000218113,0.00022996,3.53513,3.56309,3.51652,3.11656,2.97726,2.97393,3.53298,3.5713,3.52405,3.5652,3.57094,3.59064,3.06676,2.83603,3.02794,3.57745,3.60004,3.597,3.50068,3.55266,3.54393,3.09447,3.05824,3.15212,3.51774,3.56429,3.54865,0.000900049,0.00155424,0.000883497,0.00113126,0.0020078,0.00106897,0.000895275,0.00156162,0.000887328,0.00154101,0.0106086,0.00157406,0.00206064,0.00894786,0.0019612,0.00154611,0.00998586,0.00157777,0.000874059,0.00149275,0.000898788,0.00111396,0.00203094,0.00113634,0.000884444,0.00150265,0.000897171,sofa
0.000218184,0.000210146,0.000279191,0.000367017,0.000541251,0.000647161,0.000217995,0.00020952,0.000276613,0.000215041,0.000228332,0.000226209,0.000517292,0.000793385,0.000569498,0.000216192,0.000235719,0.000220916,0.000260577,0.000207506,0.000219394,0.000524573,0.000444132,0.00037892,0.000260298,0.00020572,0.000215974,3.58049,3.59831,3.4638,3.28654,3.09131,2.9143,3.58081,3.59939,3.47032,3.58189,3.5835,3.56067,3.10864,2.78487,3.0418,3.58121,3.57578,3.56755,3.50933,3.57566,3.57793,3.09953,3.13553,3.27359,3.50991,3.58018,3.58406,0.000928369,0.00165302,0.000864279,0.00120195,0.00224741,0.00104938,0.000927077,0.00164627,0.000866399,0.00152272,0.00722023,0.0015596,0.00207739,0.00990621,0.00204948,0.0015223,0.00701856,0.00156287,0.000874199,0.00151538,0.000939193,0.00111687,0.00209242,0.00123086,0.000874436,0.00151554,0.000940337,sofa
0.000399491,0.00035703,0.000429109,0.000597566,0.00072417,0.000824516,0.000328435,0.00030102,0.000402474,0.000315226,0.000242076,0.000281579,0.000740458,0.000561374,0.000623787,0.000306802,0.000252204,0.00028976,0.000392394,0.000282735,0.000284488,0.000959593,0.000827145,0.000528116,0.000400368,0.000307983,0.000328544,3.34252,3.36448,3.21578,3.01761,2.83663,2.75189,3.40217,3.44973,3.26049,3.44143,3.52614,3.44267,2.84964,3.00402,2.95629,3.45492,3.51758,3.4344,3.30381,3.47082,3.46559,2.72861,2.78906,3.10436,3.29928,3.45034,3.42462,0.000944599,0.00151546,0.000849431,0.00120296,0.00207042,0.00111745,0.000954941,0.00155669,0.000857812,0.00157488,0.00480085,0.0014637,0.00208395,0.0312204,0.00233029,0.00157663,0.00471974,0.00143346,0.000866324,0.0014525,0.000910529,0.00111277,0.00213203,0.00123322,0.000864397,0.00142938,0.000895389,sofa
0.000247576,0.000206484,0.000296257,0.000434434,0.000441179,0.00058766,0.000258442,0.000220224,0.00030298,0.00026416,0.000190907,0.000267769,0.000689531,0.000601075,0.000636156,0.000271116,0.000197779,0.00027175,0.000287081,0.00020261,0.000243016,0.000501423,0.000369393,0.000371771,0.000281614,0.000199883,0.000239475,3.52322,3.62936,3.44931,3.1724,3.2287,3.00034,3.50492,3.6093,3.44014,3.46555,3.63426,3.48329,2.86103,2.9611,2.95937,3.45709,3.62576,3.47743,3.47153,3.62285,3.53805,3.10493,3.25339,3.26234,3.47725,3.62556,3.54077,0.000913874,0.00176264,0.00086085,0.00119479,0.00271599,0.0011037,0.000903468,0.00175115,0.000859587,0.00137822,0.00820159,0.00137785,0.00191208,0.0143363,0.00202274,0.00137531,0.00797205,0.00137791,0.000871539,0.00160026,0.000905495,0.00114154,0.0024433,0.00123197,0.00087694,0.00161916,0.000908252,sofa
0.000357397,0.000292539,0.000377875,0.000939574,0.000962433,0.00113745,0.000352871,0.00029137,0.000372043,0.000309499,0.000193007,0.000305499,0.000887904,0.000583407,0.000931818,0.000312602,0.000201093,0.000305211,0.00038335,0.000297854,0.000356303,0.000963349,0.000795534,0.000858162,0.000381918,0.00029059,0.000358558,3.29569,3.41269,3.2743,2.62987,2.64217,2.49178,3.30543,3.41344,3.28366,3.37867,3.63762,3.38049,2.64073,2.93436,2.64301,3.37589,3.62605,3.3814,3.26989,3.39821,3.30082,2.61065,2.72309,2.69351,3.27309,3.40958,3.30201,0.000862283,0.00145981,0.000856119,0.00110379,0.00201349,0.00108688,0.000863477,0.00146556,0.000857517,0.00142618,0.01675,0.00143329,0.00199187,0.025645,0.00198711,0.00142813,0.0156331,0.0014339,0.000855473,0.00144185,0.000862949,0.00109849,0.00203664,0.00111035,0.00085567,0.0014448,0.000862319,sofa
0.000287026,0.000234242,0.000330745,0.000526605,0.000491269,0.000665967,0.000294741,0.00024436,0.00033646,0.000286184,0.000204671,0.000289561,0.000770706,0.000611898,0.000687261,0.000286195,0.000197506,0.000293147,0.000324116,0.000233362,0.000287243,0.000635789,0.000456775,0.000457256,0.00031989,0.000232774,0.000283358,3.44805,3.56677,3.38427,3.05102,3.13634,2.91535,3.43891,3.54976,3.3754,3.42599,3.60821,3.4438,2.75499,2.93714,2.91418,3.43532,3.62013,3.43976,3.39986,3.55425,3.45551,2.9591,3.13391,3.13502,3.40787,3.55922,3.45814,0.000894505,0.00161809,0.000858712,0.00117714,0.00246524,0.00112118,0.000890752,0.00159961,0.000856468,0.00139123,0.00797244,0.00138601,0.0019707,0.0155263,0.00209461,0.00139847,0.00799353,0.00139175,0.00086863,0.00153744,0.000887489,0.00113874,0.00232674,0.00119882,0.000871866,0.00154522,0.000889808,sofa
0.00023152,0.000158267,0.000223254,0.000451556,0.000408073,0.000474432,0.000654534,0.0006314,0.000752036,0.000455462,0.000317905,0.000403756,0.000910445,0.000753907,0.000910225,0.000435838,0.00034938,0.000448717,0.000407723,0.000339965,0.000377044,0.000471762,0.000330643,0.000407937,0.000233588,0.000157486,0.000221206,3.54008,3.69589,3.55173,3.17235,3.35388,3.1269,2.90158,2.91212,2.7894,3.21485,3.39425,3.26357,2.65583,2.88191,2.63745,3.18995,3.39984,3.15808,3.19371,3.29522,3.24642,3.20497,3.36847,3.26613,3.54242,3.69327,3.55979,0.000959694,0.00214214,0.000959944,0.00125044,0.00633071,0.00122484,0.000772273,0.00113514,0.000761652,0.00123844,0.00314164,0.0012547,0.00191014,0.0182433,0.00190881,0.00126017,0.00688992,0.00124077,0.000825417,0.00135208,0.000833883,0.00123689,0.00307845,0.00125783,0.000957536,0.00209256,0.000963277,sofa
0.000256805,0.000217297,0.00031425,0.000511938,0.000547679,0.000766319,0.000258965,0.000222195,0.000310735,0.000265107,0.00018462,0.00026054,0.00071089,0.000580166,0.000706009,0.000262561,0.000175175,0.00025974,0.00030512,0.000211719,0.00024881,0.000629718,0.000444532,0.000438353,0.000289485,0.000208315,0.000248869,3.50423,3.59447,3.39807,3.07448,3.07345,2.81433,3.50135,3.59483,3.40562,3.46167,3.65617,3.49265,2.82914,2.96833,2.89605,3.46753,3.66584,3.49679,3.42578,3.58466,3.5192,2.95363,3.14288,3.16374,3.44897,3.59024,3.51897,0.000904926,0.00168892,0.000852304,0.00114737,0.00228475,0.00106977,0.000897742,0.00168472,0.000852596,0.00140107,0.0115903,0.0014244,0.0018972,0.0147017,0.00196816,0.00140811,0.0107635,0.0014198,0.000857455,0.00154337,0.000901304,0.00109846,0.00219406,0.00117268,0.000867715,0.00155833,0.000898454,sofa
0.000306065,0.000246348,0.000348532,0.000735976,0.000744166,0.000955444,0.000307611,0.000248167,0.00034983,0.000296699,0.000206968,0.000311666,0.000915641,0.000634974,0.000896388,0.000296137,0.000212737,0.000309303,0.000340968,0.000248219,0.000313224,0.000832814,0.000591632,0.000639393,0.000340638,0.000246899,0.000310229,3.37993,3.51102,3.32679,2.80205,2.85506,2.62231,3.37727,3.50742,3.32659,3.39061,3.61616,3.38127,2.60742,2.92011,2.66577,3.39467,3.62515,3.38413,3.33826,3.49393,3.38039,2.73811,2.94709,2.9072,3.34002,3.50084,3.38559,0.000875982,0.00155211,0.000857512,0.00111369,0.00211143,0.00108331,0.0008753,0.00154879,0.000857053,0.00141866,0.0134919,0.00140948,0.00192561,0.0198268,0.00195544,0.00141913,0.0146426,0.00140949,0.000857675,0.00149031,0.000873433,0.00109639,0.00212298,0.00113589,0.000858349,0.00149333,0.000874137,sofa
0.000239694,0.000237876,0.000334382,0.00041936,0.00066717,0.000903252,0.000244583,0.000247582,0.000330953,0.000249474,0.000203794,0.000255341,0.000570051,0.000686054,0.0007195,0.000251561,0.00020393,0.00025008,0.000300563,0.000227221,0.000233499,0.000600198,0.000472322,0.000379535,0.000296085,0.00022394,0.000228118,3.55268,3.56853,3.3587,3.22043,2.98791,2.68575,3.53694,3.55022,3.36162,3.51015,3.62607,3.50835,2.99836,2.8775,2.93639,3.4999,3.61698,3.5216,3.42748,3.53339,3.55135,2.97492,3.09091,3.25362,3.43491,3.54171,3.56342,0.000929432,0.00169079,0.00084308,0.00119938,0.00225933,0.00104595,0.000920315,0.00167584,0.000842884,0.00144119,0.00986945,0.00148367,0.00198881,0.0110725,0.00208508,0.00143658,0.00922641,0.00150225,0.000857392,0.00149221,0.00092352,0.00110448,0.00213785,0.0012256,0.00085963,0.00150362,0.000930706,sofa
0.000249625,0.000165294,0.000243746,0.000490322,0.000376708,0.000558456,0.000598528,0.000527574,0.000690035,0.000482785,0.000296807,0.000426098,0.000966506,0.000589063,0.00107122,0.000393257,0.000292716,0.000441843,0.000418026,0.000309598,0.000390962,0.000576837,0.000381438,0.000509965,0.000272669,0.000187257,0.000262704,3.50534,3.69584,3.51835,3.10185,3.31756,3.04293,2.99686,3.08075,2.90972,3.1986,3.44518,3.26513,2.60029,2.97233,2.5232,3.22738,3.47224,3.17876,3.21692,3.38895,3.26063,3.05861,3.28139,3.12645,3.46053,3.63342,3.47551,0.000943181,0.00206732,0.000946483,0.00121668,0.00381355,0.00119654,0.000791616,0.00119091,0.000781249,0.00127898,0.00367161,0.00130139,0.00196091,0.023371,0.00193332,0.0013086,0.0122094,0.00128835,0.000832286,0.00140661,0.000844408,0.00119077,0.00270536,0.00121108,0.000923985,0.0018814,0.000929721,sofa
0.000343798,0.000290958,0.000409011,0.000816839,0.000851948,0.00118113,0.000343802,0.000289236,0.000408365,0.0003112,0.000174086,0.000311089,0.000922679,0.000557553,0.000890866,0.000311277,0.000173219,0.000308954,0.000403273,0.000283963,0.000338869,0.00109646,0.000745372,0.000733584,0.000406921,0.000284356,0.000337503,3.33152,3.43937,3.22273,2.74863,2.74955,2.4504,3.33362,3.44269,3.22417,3.36857,3.65827,3.38129,2.61982,2.96937,2.66674,3.3703,3.66202,3.38701,3.24014,3.42166,3.33841,2.52584,2.77752,2.80333,3.23757,3.4202,3.33919,0.00087161,0.0014766,0.000848157,0.00113086,0.00210046,0.00109177,0.000872312,0.00147795,0.000849193,0.00141701,0.0154003,0.00141459,0.00200578,0.0269645,0.00202272,0.00141616,0.015198,0.00141897,0.000851276,0.00144825,0.000870798,0.00109921,0.00208245,0.00113633,0.00085063,0.00144798,0.000871833,sofa
0.000281607,0.000236632,0.000314431,0.000573858,0.000593263,0.000725619,0.000284682,0.000236364,0.000314064,0.000266324,0.000219,0.000264954,0.000692052,0.000593595,0.000695761,0.000266829,0.000191998,0.000262464,0.000312639,0.000234237,0.000281697,0.000652341,0.00050675,0.000520439,0.000311961,0.000232457,0.000279598,3.45244,3.54688,3.402,3.0015,3.01161,2.83537,3.44962,3.5535,3.40581,3.46078,3.60462,3.47225,2.84799,2.95837,2.87248,3.46666,3.6357,3.47607,3.41786,3.54668,3.45498,2.94582,3.06601,3.05,3.41686,3.54767,3.45643,0.000886117,0.00157828,0.000863322,0.00114122,0.00218613,0.00109429,0.000884764,0.00158035,0.000864722,0.00142369,0.0100328,0.00143134,0.00198502,0.0178105,0.00200998,0.00142197,0.00973458,0.00143407,0.000866852,0.00151444,0.00088344,0.00111903,0.00217187,0.00115388,0.000866318,0.00151689,0.00088489,sofa
0.000262783,0.000211436,0.000287079,0.00057758,0.000551874,0.000764719,0.000260426,0.00020677,0.000283445,0.000278498,0.00022413,0.000247559,0.000730355,0.000615675,0.000786684,0.000274148,0.000201484,0.000246907,0.000298474,0.000209433,0.000252608,0.000627833,0.000453338,0.000491489,0.000298249,0.000210688,0.000254891,3.48891,3.58774,3.45514,3.0231,3.04949,2.81755,3.4951,3.59827,3.46069,3.45781,3.61087,3.49661,2.78934,2.94605,2.82223,3.46948,3.63123,3.49734,3.44805,3.58437,3.50237,2.97562,3.11893,3.09777,3.45304,3.58416,3.49994,0.000891637,0.00162661,0.000866418,0.00112896,0.00214672,0.00106285,0.000895007,0.00164114,0.000869563,0.00141349,0.0110728,0.00144041,0.00186818,0.0159638,0.00187281,0.00142135,0.0105922,0.00144212,0.000868537,0.00156502,0.000889296,0.00110077,0.00217868,0.00113464,0.00087014,0.00155968,0.000886683,sofa
0.000470019,0.000402587,0.000541407,0.000734309,0.000686376,0.000967175,0.000317294,0.00023979,0.00035674,0.000380993,0.000229775,0.000413377,0.00115783,0.000689723,0.00100768,0.000396656,0.000231957,0.000400786,0.000383298,0.000277989,0.000357366,0.000922362,0.000599007,0.000624861,0.000467149,0.000337866,0.000412954,3.13232,3.2422,3.03156,2.80836,2.92799,2.6408,3.36099,3.53667,3.30462,3.21819,3.535,3.20119,2.41855,2.85218,2.59248,3.23788,3.53135,3.26726,3.25981,3.4419,3.3066,2.68663,2.96689,2.93108,3.15382,3.35369,3.23919,0.000840048,0.00133815,0.00082237,0.00118182,0.00246881,0.00114478,0.00090786,0.00168907,0.000880493,0.00137383,0.0116682,0.00135071,0.00205366,0.0237249,0.00210696,0.00135385,0.00504629,0.0013569,0.000874346,0.00152411,0.000885586,0.00115101,0.00234964,0.00119968,0.000840465,0.00139988,0.000860022,sofa
0.000294255,0.000231365,0.000320349,0.000682829,0.000656067,0.000906875,0.000295839,0.00023451,0.000327206,0.000335702,0.000182527,0.000294506,0.000857169,0.000607991,0.000857763,0.000324711,0.000182583,0.000292276,0.000337365,0.000235727,0.000295695,0.000735504,0.000520587,0.000574497,0.000338559,0.000235225,0.000291556,3.40275,3.53623,3.36266,2.86205,2.93601,2.67412,3.40431,3.53354,3.35916,3.35998,3.64632,3.39543,2.65485,2.92575,2.70265,3.37092,3.65288,3.39753,3.36346,3.52915,3.408,2.82718,3.02535,2.97235,3.36336,3.53183,3.41109,0.000881369,0.00158922,0.000860157,0.00112356,0.00213988,0.00107841,0.000879482,0.00158551,0.000859041,0.001405,0.0132626,0.00140831,0.00193109,0.0176238,0.0019387,0.00140413,0.0141237,0.00141039,0.000858882,0.00151183,0.00087522,0.00110343,0.00217267,0.00114327,0.000861386,0.00152006,0.000880029,sofa
0.000211392,0.000186053,0.000303816,0.000359346,0.000372432,0.000613579,0.000331794,0.000306158,0.000402125,0.000325578,0.000233083,0.000312021,0.000696311,0.000615903,0.000589218,0.000332544,0.000211665,0.000263533,0.000336853,0.000244087,0.000258387,0.000490272,0.000321767,0.000303922,0.000289099,0.000175461,0.00019728,3.61962,3.68412,3.41164,3.33624,3.3467,2.9831,3.38766,3.43586,3.25962,3.39597,3.53038,3.39704,2.88465,2.97006,2.99402,3.3467,3.59175,3.48016,3.36326,3.531,3.50004,3.18288,3.40461,3.43083,3.47375,3.69525,3.65492,0.00100605,0.00221292,0.00085646,0.0013429,0.00629879,0.00110831,0.000852484,0.00138455,0.000810279,0.00132538,0.00403703,0.00130917,0.00196249,0.0123277,0.0020036,0.00128947,0.00695108,0.00140099,0.000857303,0.00155146,0.00091106,0.00117436,0.00272937,0.00131588,0.000875646,0.00174164,0.000976323,sofa
