@RELATION INCRARR_27_50_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000443701,0.00043962,0.00050634,0.000442599,0.000442271,0.00052434,0.000714379,0.000539522,0.000443701,0.000624564,0.00168399,0.000624228,0.000442271,0.000772485,0.00198839,0.000787618,0.000443701,0.000442249,0.000505415,0.000438811,0.000442271,0.000524953,0.00070846,0.000525502,0.00135879,0.000442271,0.000443701,3.22301,3.22446,3.14229,3.22172,3.22258,3.14796,2.93325,3.1343,3.22301,3.02891,2.45164,3.02884,3.22258,2.9346,2.36613,2.92489,3.22301,3.22241,3.14295,3.22547,3.22258,3.14944,2.93832,3.1493,2.57784,3.22258,3.22301,0.0109417,0.00853645,0.00627827,0.00849698,0.0106354,0.00828363,0.00470051,0.00784608,0.0109417,0.0050088,0.00379687,0.005,0.0106354,0.00481571,0.00805797,0.00478935,0.0109417,0.00855468,0.00631079,0.00855039,0.0106354,0.00841204,0.00471282,0.00865838,0.0239966,0.0106354,0.0109417,table
0.000373068,0.000393245,0.000735138,0.000421648,0.000384221,0.000420294,0.0008029,0.00043304,0.000373068,0.0005476,0.00111088,0.000546728,0.000384221,0.000586231,0.00122446,0.000583217,0.000373068,0.00042505,0.000751231,0.000401964,0.000384221,0.000433492,0.000800915,0.000415858,0.0010255,0.000384221,0.000373068,3.30211,3.3133,3.00908,3.28965,3.29063,3.26405,2.90486,3.25907,3.30211,3.15787,2.73397,3.1541,3.29063,3.07067,2.57038,3.0738,3.30211,3.28707,2.99785,3.30609,3.29063,3.25623,2.90527,3.27169,2.69488,3.29063,3.30211,0.0106112,0.0113365,0.00483334,0.0107545,0.0105328,0.0090417,0.00431009,0.00950479,0.0106112,0.00564902,0.00382869,0.00564754,0.0105328,0.00545418,0.00367587,0.00548439,0.0106112,0.0102157,0.00482249,0.011557,0.0105328,0.00899913,0.00427965,0.00942987,0.0160292,0.0105328,0.0106112,table
0.0013834,0.000716557,0.00193041,0.000831742,0.00177871,0.000853063,0.00153461,0.000784443,0.0013834,0.00132459,0.00279233,0.00150913,0.00177871,0.00103393,0.00248771,0.000935408,0.0013834,0.000763611,0.00200197,0.000900363,0.00177871,0.000914087,0.00140914,0.000744741,0.003008,0.00177871,0.0013834,2.74111,3.00665,2.41281,2.92376,2.61683,2.92468,2.42965,2.96747,2.74111,2.67887,2.01214,2.55946,2.61683,2.80278,2.06384,2.90997,2.74111,2.97419,2.40253,2.88677,2.61683,2.88487,2.4917,2.97941,1.91366,2.61683,2.74111,0.0198362,0.00800417,0.00409746,0.0077763,0.0253589,0.00710857,0.00373767,0.00732442,0.0198362,0.00560048,0.0033595,0.00548595,0.0253589,0.0061847,0.00340626,0.00731043,0.0198362,0.00832269,0.00416377,0.00824647,0.0253589,0.00676402,0.00377866,0.0084285,0.00989106,0.0253589,0.0198362,table
0.000410263,0.000471106,0.00107618,0.000478071,0.000420332,0.000474116,0.00103619,0.000459435,0.000410263,0.000623903,0.00176816,0.0006339,0.000420332,0.000624919,0.00142581,0.000614377,0.000410263,0.000471975,0.00107389,0.000477927,0.000420332,0.000467848,0.00103818,0.000465768,0.0014582,0.000420332,0.000410263,3.28962,3.19505,2.71241,3.18663,3.28111,3.19542,2.75752,3.20745,3.28962,3.02918,2.3538,3.02025,3.28111,3.02499,2.46433,3.03196,3.28962,3.19472,2.71491,3.18777,3.28111,3.2004,2.75585,3.20271,2.47974,3.28111,3.28962,0.0247728,0.00799695,0.00405743,0.00802572,0.0244485,0.00796331,0.00425324,0.00816715,0.0247728,0.00591943,0.00370383,0.0058917,0.0244485,0.00572726,0.00375238,0.00574986,0.0247728,0.00803628,0.00405373,0.00792212,0.0244485,0.00815572,0.00424183,0.00798992,0.0184857,0.0244485,0.0247728,table
0.000441941,0.000641998,0.00133569,0.000664093,0.000450668,0.000742032,0.00125801,0.000757264,0.000441941,0.000774548,0.00181755,0.000766932,0.000450668,0.000886379,0.00127367,0.000873147,0.000441941,0.000676337,0.00133655,0.000639516,0.000450668,0.000755188,0.00130863,0.000747172,0.00148023,0.000450668,0.000441941,3.24149,3.06069,2.58689,3.04844,3.23578,2.95747,2.62276,2.94207,3.24149,2.88168,2.26317,2.88685,3.23578,2.94522,2.59281,2.94639,3.24149,3.03692,2.58694,3.06723,3.23578,2.94527,2.60435,2.94922,2.502,3.23578,3.24149,0.0132293,0.00732297,0.00462357,0.00718222,0.0128556,0.00588887,0.00457509,0.00576862,0.0132293,0.0056874,0.00414891,0.00571711,0.0128556,0.00614661,0.00479811,0.0060945,0.0132293,0.00693089,0.00462855,0.00736417,0.0128556,0.00579296,0.00453582,0.00584392,0.0347624,0.0128556,0.0132293,table
0.000356362,0.000363062,0.00065926,0.000402457,0.000359663,0.000485299,0.000876312,0.000476816,0.000356362,0.000608895,0.00150598,0.000631917,0.000359663,0.000942793,0.00254856,0.000825372,0.000356362,0.000402318,0.00066261,0.000367224,0.000359663,0.000520651,0.000876639,0.000424339,0.000856897,0.000359663,0.000356362,3.34686,3.32507,3.04444,3.29292,3.33497,3.19077,2.79939,3.23329,3.34686,3.08958,2.56926,3.07723,3.33497,2.82135,1.98026,2.90981,3.34686,3.2938,3.04233,3.32001,3.33497,3.16794,2.80094,3.26459,2.83942,3.33497,3.34686,0.0138981,0.00875832,0.00464609,0.00781689,0.0177917,0.00742696,0.00401293,0.0100078,0.0138981,0.00512293,0.00364927,0.00518862,0.0177917,0.00445543,0.0031945,0.00472278,0.0138981,0.00762015,0.00464772,0.00886753,0.0177917,0.00709307,0.0040092,0.0102815,0.0262704,0.0177917,0.0138981,table
0.000394763,0.000439153,0.000531958,0.000438421,0.000396466,0.000522182,0.000587577,0.000523287,0.000394763,0.000693365,0.0021024,0.000696454,0.000396466,0.000809501,0.00206581,0.000795949,0.000394763,0.000446069,0.000512644,0.000443794,0.000396466,0.000486893,0.000681687,0.000480767,0.00133054,0.000396466,0.000394763,3.28089,3.21923,3.12461,3.22096,3.28164,3.10244,3.10976,3.10196,3.28089,2.9805,2.30576,2.97983,3.28164,2.88773,2.14119,2.90128,3.28089,3.22786,3.13021,3.23095,3.28164,3.17928,2.95769,3.18366,2.61244,3.28164,3.28089,0.0133512,0.00783595,0.00579059,0.00788081,0.0135626,0.00579685,0.0135374,0.00578007,0.0133512,0.00471573,0.00359344,0.00471491,0.0135626,0.00458694,0.00341579,0.00465865,0.0133512,0.00759116,0.00596678,0.00764575,0.0135626,0.00879192,0.00485188,0.00842881,0.0236377,0.0135626,0.0133512,table
0.000622054,0.000643614,0.0013313,0.000641013,0.000606529,0.000743492,0.00173731,0.000752189,0.000622054,0.000699822,0.00151666,0.000699985,0.000606529,0.000712462,0.00182363,0.000713234,0.000622054,0.000651153,0.00131435,0.000646906,0.000606529,0.000749832,0.00175507,0.000756091,0.00165225,0.000606529,0.000622054,3.11619,3.02115,2.58225,3.02251,3.12498,2.96884,2.33046,2.96451,3.11619,2.95147,2.45279,2.94954,3.12498,3.03301,2.3845,3.03123,3.11619,3.01585,2.59587,3.01935,3.12498,2.96928,2.32168,2.96565,2.42604,3.12498,3.11619,0.0130762,0.00682608,0.00456349,0.00683672,0.012836,0.00628034,0.0040493,0.00626142,0.0130762,0.00616446,0.00429122,0.00615607,0.012836,0.0097159,0.00422079,0.00968424,0.0130762,0.00676185,0.00461642,0.00679025,0.012836,0.00636357,0.00404363,0.00635148,0.0345337,0.012836,0.0130762,table
0.000355302,0.00036407,0.000613347,0.000372628,0.000392077,0.000457393,0.000914494,0.000447867,0.000355302,0.000585959,0.0013051,0.000584623,0.000392077,0.000841103,0.00259519,0.000834906,0.000355302,0.000364875,0.00061337,0.000375715,0.000392077,0.000456304,0.000914531,0.000447084,0.000885923,0.000392077,0.000355302,3.35248,3.33044,3.07207,3.31922,3.32468,3.22604,2.7903,3.24167,3.35248,3.11297,2.64706,3.10674,3.32468,2.90959,1.98485,2.91863,3.35248,3.32965,3.07274,3.31693,3.32468,3.22683,2.79004,3.24229,2.82204,3.32468,3.35248,0.0170079,0.00841351,0.00470332,0.00840236,0.0164863,0.00791459,0.00392646,0.00870866,0.0170079,0.00521391,0.0036781,0.0051705,0.0164863,0.0046026,0.00312884,0.00468676,0.0170079,0.00842046,0.00469815,0.00838155,0.0164863,0.00791085,0.00392798,0.00874021,0.0223333,0.0164863,0.0170079,table
0.000414991,0.000463635,0.000957517,0.000473518,0.000424966,0.000493856,0.00114973,0.000501792,0.000414991,0.000764156,0.00175353,0.000753782,0.000424966,0.000807162,0.00256003,0.000809881,0.000414991,0.000478508,0.000975492,0.000466316,0.000424966,0.000499806,0.00112366,0.00048721,0.00128461,0.000424966,0.000414991,3.27454,3.19292,2.80246,3.18363,3.26939,3.17599,2.64863,3.1724,3.27454,2.95423,2.38214,2.95727,3.26939,2.95701,2.02968,2.95425,3.27454,3.18237,2.79767,3.18963,3.26939,3.17039,2.66003,3.18117,2.55747,3.26939,3.27454,0.0193668,0.00759821,0.00437931,0.00731424,0.0194754,0.00821336,0.00407173,0.00824336,0.0193668,0.00533428,0.00367009,0.00532625,0.0194754,0.00555279,0.00344471,0.00556399,0.0193668,0.00736447,0.00437924,0.00760695,0.0194754,0.00804032,0.00409001,0.0082518,0.0218285,0.0194754,0.0193668,table
0.000628929,0.000555088,0.000509394,0.000554944,0.000630212,0.000674298,0.000905706,0.000674714,0.000628929,0.000567693,0.00126528,0.000569175,0.000630212,0.000729399,0.00128944,0.000732299,0.000628929,0.000509457,0.000580271,0.000510379,0.000630212,0.000841217,0.000741949,0.000842365,0.00109942,0.000630212,0.000628929,3.09608,3.19363,3.17353,3.19424,3.09522,3.02479,2.84408,3.02491,3.09608,3.10272,2.65486,3.10152,3.09522,3.01719,2.65865,3.01552,3.09608,3.19061,3.15466,3.19003,3.09522,2.90149,3.00967,2.90129,2.69887,3.09522,3.09608,0.00623309,0.0131691,0.00795294,0.0132032,0.00620445,0.00490282,0.00441898,0.00490166,0.00623309,0.00597115,0.00451635,0.00597239,0.00620445,0.00594341,0.00831052,0.00593098,0.00623309,0.0131486,0.00795981,0.0132182,0.00620445,0.0044756,0.00598969,0.00447574,0.0389552,0.00620445,0.00623309,table
0.000353219,0.00042885,0.000732088,0.000447109,0.000385121,0.000439738,0.000773119,0.000454472,0.000353219,0.000646256,0.00152744,0.000660511,0.000385121,0.00073983,0.00188075,0.000719033,0.000353219,0.000447967,0.000742557,0.00043769,0.000385121,0.000455902,0.00076485,0.000432206,0.00120767,0.000385121,0.000353219,3.315,3.24878,2.94959,3.23118,3.29729,3.23954,2.90583,3.23076,3.315,3.01668,2.44528,3.00201,3.29729,2.96979,2.32503,2.97526,3.315,3.23337,2.94365,3.23873,3.29729,3.23063,2.91206,3.24599,2.60145,3.29729,3.315,0.0160857,0.00848481,0.0047337,0.00812898,0.0154438,0.00917958,0.00465296,0.00905084,0.0160857,0.00505,0.00360154,0.00506449,0.0154438,0.00501688,0.00354905,0.0050103,0.0160857,0.00803266,0.00473986,0.00848867,0.0154438,0.00889866,0.0046352,0.00933284,0.0191233,0.0154438,0.0160857,table
0.00100211,0.000655543,0.000625521,0.000655578,0.00101066,0.00139018,0.00131642,0.00139081,0.00100211,0.00068083,0.00273833,0.000682832,0.00101066,0.00106703,0.00350068,0.00106924,0.00100211,0.000649623,0.000618546,0.000650278,0.00101066,0.00137747,0.00126602,0.00138155,0.00183056,0.00101066,0.00100211,2.73708,3.01554,3.04471,3.01513,2.73351,2.48983,2.53645,2.4905,2.73708,3.00705,2.23163,3.00476,2.73351,2.71326,2.1282,2.71278,2.73708,3.02084,3.0542,3.02109,2.73351,2.49421,2.55499,2.49326,2.3635,2.73351,2.73708,0.00485489,0.00623578,0.00666293,0.00624764,0.00485037,0.00423971,0.00430288,0.00423965,0.00485489,0.00684803,0.00625473,0.00683565,0.00485037,0.00497325,0.035037,0.00497643,0.00485489,0.00629475,0.00675773,0.00630057,0.00485037,0.00425228,0.00433879,0.00425133,0.0454771,0.00485037,0.00485489,table
0.000327604,0.000442288,0.00078258,0.000450061,0.000343951,0.000455123,0.000844652,0.00045399,0.000327604,0.000816899,0.00189182,0.000816985,0.000343951,0.000978663,0.00263262,0.000975546,0.000327604,0.000443335,0.000779636,0.00044416,0.000343951,0.000473145,0.00085309,0.000456823,0.00108969,0.000343951,0.000327604,3.35832,3.21637,2.89312,3.2081,3.34523,3.21983,2.82901,3.21684,3.35832,2.91878,2.29339,2.91035,3.34523,2.81627,1.95641,2.82548,3.35832,3.21464,2.89682,3.21354,3.34523,3.20749,2.82424,3.21545,2.6938,3.34523,3.35832,0.0255854,0.007464,0.00450749,0.00739073,0.0249647,0.00821939,0.00438389,0.00794854,0.0255854,0.00490818,0.00350703,0.00488127,0.0249647,0.00477083,0.00335923,0.00478264,0.0255854,0.00737862,0.00451018,0.00741869,0.0249647,0.00808913,0.00438178,0.0079969,0.0297719,0.0249647,0.0255854,table
0.000384694,0.000470127,0.000981541,0.000471746,0.000424653,0.000603046,0.00139645,0.000599063,0.000384694,0.000804067,0.00164688,0.000785466,0.000424653,0.00104566,0.00311084,0.00100071,0.000384694,0.000467938,0.000965566,0.000470345,0.000424653,0.000599501,0.00139251,0.000596306,0.000995721,0.000424653,0.000384694,3.32138,3.20031,2.79268,3.19582,3.29624,3.0875,2.47733,3.10689,3.32138,2.99446,2.46688,2.99881,3.29624,2.84502,1.84409,2.87363,3.32138,3.20188,2.80086,3.19558,3.29624,3.09019,2.47999,3.10911,2.73708,3.29624,3.32138,0.024907,0.00674378,0.00411025,0.00672115,0.0242841,0.00661457,0.00370546,0.00698197,0.024907,0.00564921,0.00382911,0.00564376,0.0242841,0.00550569,0.00334118,0.0057141,0.024907,0.00675896,0.00411468,0.006715,0.0242841,0.0066551,0.00370555,0.0069838,0.0325394,0.0242841,0.024907,table
0.000322301,0.000333148,0.000422773,0.000483718,0.000451267,0.0006294,0.000589485,0.000386061,0.000322301,0.000508098,0.00133802,0.000590124,0.000451267,0.00094122,0.00246448,0.00074462,0.000322301,0.000341781,0.000423335,0.000471541,0.000451267,0.000640654,0.000598357,0.000377544,0.0010893,0.000451267,0.000322301,3.37918,3.38498,3.25773,3.28382,3.2897,3.14702,3.07161,3.319,3.37918,3.16004,2.64436,3.08959,3.2897,2.78939,2.0812,2.94102,3.37918,3.37472,3.25655,3.30078,3.2897,3.14353,3.06595,3.32552,2.76268,3.2897,3.37918,0.0109545,0.00885301,0.00517607,0.00756618,0.01737,0.00618903,0.00441312,0.00832994,0.0109545,0.00429829,0.00304377,0.00409156,0.01737,0.00353535,0.00274395,0.00385736,0.0109545,0.00833282,0.00513428,0.00821249,0.01737,0.00638987,0.00439614,0.0080956,0.0130286,0.01737,0.0109545,table
0.000660423,0.000530152,0.00056517,0.000533778,0.000590457,0.000784261,0.000764339,0.000657088,0.000660423,0.000716839,0.00203097,0.000668752,0.000590457,0.00116181,0.00223621,0.0010179,0.000660423,0.000529419,0.000563332,0.000533405,0.000590457,0.000786406,0.000764905,0.00065903,0.00148323,0.000590457,0.000660423,3.06736,3.14501,3.11912,3.15726,3.08206,2.8752,2.92183,3.00362,3.06736,2.99869,2.44718,3.01788,3.08206,2.73326,2.16932,2.7041,3.06736,3.14573,3.12116,3.15717,3.08206,2.8742,2.92194,3.00354,2.58475,3.08206,3.06736,0.00633867,0.00728082,0.00641676,0.00745992,0.00930619,0.00522915,0.00579321,0.00667541,0.00633867,0.00531897,0.00435444,0.0055354,0.00930619,0.0123729,0.00392842,0.00447836,0.00633867,0.00728552,0.00644944,0.00743399,0.00930619,0.00523314,0.00580297,0.00670716,0.0359235,0.00930619,0.00633867,table
0.000360314,0.000502317,0.00103877,0.000503222,0.000356821,0.000492014,0.00101856,0.000495032,0.000360314,0.000783323,0.00198477,0.000798368,0.000356821,0.000744469,0.00206625,0.000757896,0.000360314,0.000496399,0.0010056,0.000498182,0.000356821,0.000488177,0.00105328,0.000494926,0.00121719,0.000356821,0.000360314,3.31308,3.15651,2.72313,3.15635,3.31588,3.1616,2.73071,3.15649,3.31308,2.91509,2.23285,2.90846,3.31588,2.94295,2.17362,2.9329,3.31308,3.15963,2.73713,3.16151,3.31588,3.16549,2.71565,3.15802,2.57581,3.31588,3.31308,0.0201887,0.00727622,0.00435987,0.00726407,0.0203194,0.00728827,0.00436898,0.00726208,0.0201887,0.0052986,0.0036884,0.0052752,0.0203194,0.00532363,0.00364718,0.00528416,0.0201887,0.00725434,0.00438174,0.00724529,0.0203194,0.00739687,0.00434983,0.00734353,0.0240431,0.0203194,0.0201887,table
0.000548267,0.00043239,0.00043124,0.000370425,0.000597327,0.00063427,0.000964594,0.000523286,0.000548267,0.000481367,0.000958539,0.000504313,0.000597327,0.000933006,0.00264014,0.000958082,0.000548267,0.000351529,0.000431192,0.000449596,0.000597327,0.000529241,0.000968384,0.00062978,0.00127282,0.000597327,0.000548267,3.16448,3.31577,3.25354,3.35129,3.13987,3.14848,2.81483,3.22659,3.16448,3.18498,2.85276,3.16608,3.13987,2.7943,2.01851,2.78777,3.16448,3.3679,3.25347,3.30047,3.13987,3.21734,2.81308,3.15696,2.6519,3.13987,3.16448,0.0067184,0.0118073,0.00602091,0.0112359,0.00667024,0.0137278,0.00436307,0.0222585,0.0067184,0.00501243,0.00372565,0.00492285,0.00667024,0.0039031,0.00297964,0.00392027,0.0067184,0.0116524,0.00602477,0.0115383,0.00667024,0.0206746,0.00434208,0.0150595,0.0120857,0.00667024,0.0067184,table
0.000706253,0.000621757,0.000608071,0.000621595,0.000705718,0.000909749,0.0010181,0.000910829,0.000706253,0.000719012,0.00245785,0.000718668,0.000705718,0.00100492,0.00282649,0.00100522,0.000706253,0.000616528,0.000603494,0.000616821,0.000705718,0.000907993,0.00102286,0.00090733,0.0013889,0.000705718,0.000706253,2.9709,3.04934,3.04693,3.04951,2.9711,2.81184,2.72583,2.81143,2.9709,2.96062,2.19748,2.96089,2.9711,2.74605,2.19698,2.74587,2.9709,3.05153,3.05098,3.05141,2.9711,2.81213,2.72303,2.81231,2.53597,2.9711,2.9709,0.00655816,0.00747959,0.00658336,0.00747564,0.00655805,0.00500257,0.00473066,0.00500239,0.00655816,0.00572308,0.00464513,0.00572194,0.00655805,0.00488427,0.027162,0.00488257,0.00655816,0.00743556,0.00663495,0.00743613,0.00655805,0.00500696,0.00472641,0.00500781,0.0430484,0.00655805,0.00655816,table
0.000482822,0.00074234,0.00170191,0.000691307,0.000470705,0.000790577,0.00155178,0.000720537,0.000482822,0.000866332,0.00204142,0.000860373,0.000470705,0.000935394,0.00184761,0.000789263,0.000482822,0.000733173,0.0016849,0.000694317,0.000470705,0.000781669,0.00153566,0.000716106,0.00152288,0.000470705,0.000482822,3.19443,2.95491,2.38659,2.96274,3.20324,2.91151,2.39557,2.96621,3.19443,2.82568,2.18847,2.82736,3.20324,2.85164,2.31173,2.9528,3.19443,2.95739,2.39115,2.96003,3.20324,2.91762,2.39779,2.97368,2.43426,3.20324,3.19443,0.0126252,0.00644313,0.00446824,0.00644771,0.0184733,0.00591424,0.00444355,0.00631367,0.0126252,0.0057439,0.00429167,0.00608693,0.0184733,0.00577997,0.00457125,0.00640077,0.0126252,0.00644705,0.00447454,0.00642747,0.0184733,0.00594663,0.00444808,0.00633095,0.0414622,0.0184733,0.0126252,table
0.000542663,0.000431237,0.000696922,0.000454619,0.000540101,0.000517397,0.000949259,0.0005311,0.000542663,0.000481932,0.000881804,0.000486248,0.000540101,0.000639432,0.00137555,0.00064423,0.000542663,0.000451705,0.000698737,0.000439761,0.000540101,0.000531289,0.000949618,0.000520547,0.0015203,0.000540101,0.000542663,3.13248,3.28438,3.0441,3.2656,3.13509,3.17242,2.79963,3.16179,3.13248,3.20554,2.89839,3.19995,3.13509,3.09785,2.60134,3.0909,3.13248,3.26861,3.04231,3.2768,3.13509,3.16343,2.80276,3.17027,2.46757,3.13509,3.13248,0.00747596,0.0160788,0.00534405,0.0148585,0.00749851,0.00778721,0.00402551,0.0077135,0.00747596,0.00690481,0.00443211,0.00688138,0.00749851,0.00848609,0.0043986,0.00839897,0.00747596,0.0149073,0.00534462,0.0159042,0.00749851,0.00774379,0.00403071,0.00777363,0.0114292,0.00749851,0.00747596,table
0.000377278,0.000448474,0.00073348,0.000457324,0.00037556,0.000465276,0.000780806,0.000473754,0.000377278,0.000581963,0.00117493,0.000582594,0.00037556,0.00063884,0.00140729,0.000644726,0.000377278,0.000460574,0.000742741,0.000451972,0.00037556,0.000471749,0.000787832,0.00046927,0.00113498,0.00037556,0.000377278,3.29066,3.2484,2.97064,3.24095,3.29182,3.23275,2.92142,3.22507,3.29066,3.08508,2.63675,3.08296,3.29182,3.0568,2.52192,3.05078,3.29066,3.23763,2.96584,3.24536,3.29182,3.22664,2.91766,3.22704,2.64626,3.29182,3.29066,0.0112077,0.00969009,0.00494061,0.00938694,0.0111887,0.0108035,0.00483879,0.0107744,0.0112077,0.00545685,0.00387561,0.00544842,0.0111887,0.00552358,0.00385382,0.00551286,0.0112077,0.00918388,0.00494103,0.00964661,0.0111887,0.01067,0.00480405,0.0105696,0.0211222,0.0111887,0.0112077,table
0.000439818,0.000503491,0.000612315,0.000487239,0.000395081,0.000511004,0.000637863,0.000513058,0.000439818,0.000892699,0.00291497,0.000816396,0.000395081,0.000886717,0.00233598,0.000893167,0.000439818,0.000497887,0.000602351,0.000478465,0.000395081,0.000512716,0.000629882,0.000512499,0.00136743,0.000395081,0.000439818,3.22646,3.12729,3.01073,3.15005,3.26933,3.11889,2.99202,3.11332,3.22646,2.77236,1.89602,2.8519,3.26933,2.80964,2.10068,2.77622,3.22646,3.13172,3.03181,3.16187,3.26933,3.11559,3.00248,3.11299,2.54078,3.26933,3.22646,0.0169511,0.00720275,0.00555431,0.00710438,0.0164033,0.00648945,0.00535319,0.00677129,0.0169511,0.00452387,0.00351658,0.00465461,0.0164033,0.00679178,0.00372231,0.00452981,0.0169511,0.00719484,0.0055832,0.00728625,0.0164033,0.00645271,0.0053816,0.0067946,0.0386309,0.0164033,0.0169511,table
0.000512712,0.000695697,0.000936498,0.000669967,0.000533029,0.000719665,0.000868372,0.000772155,0.000512712,0.000971677,0.00352629,0.000984735,0.000533029,0.00106072,0.00328154,0.00104466,0.000512712,0.000729158,0.000838734,0.000692518,0.000533029,0.000658799,0.000956729,0.00069866,0.00138679,0.000533029,0.000512712,3.16217,2.96045,2.81707,2.98331,3.13902,2.94964,2.79018,2.90471,3.16217,2.75677,1.74743,2.74438,3.13902,2.70004,1.83264,2.68267,3.16217,2.9643,2.82898,2.98485,3.13902,2.97543,2.76995,2.94207,2.50933,3.13902,3.16217,0.0123497,0.0070138,0.00508141,0.00773114,0.00842478,0.00586815,0.0054852,0.00591015,0.0123497,0.00507435,0.003984,0.00498122,0.00842478,0.00502457,0.00405535,0.0049077,0.0123497,0.0058428,0.00591661,0.00609096,0.00842478,0.00692609,0.00633047,0.00640011,0.0523216,0.00842478,0.0123497,table
0.000467835,0.000545675,0.000817481,0.000518833,0.000471504,0.000461693,0.000663493,0.00048361,0.000467835,0.000526619,0.00074186,0.000501194,0.000471504,0.000496303,0.000912015,0.000491194,0.000467835,0.000534992,0.000798772,0.000518868,0.000471504,0.000463623,0.00067341,0.000489775,0.00141067,0.000471504,0.000467835,3.2049,3.16531,2.93757,3.17999,3.20335,3.245,3.04612,3.23291,3.2049,3.2089,3.03011,3.22511,3.20335,3.21811,2.83564,3.22276,3.2049,3.17242,2.94569,3.18012,3.20335,3.24577,3.04308,3.2288,2.53655,3.20335,3.2049,0.00761963,0.00789056,0.00459055,0.00743997,0.00766381,0.00999537,0.00511366,0.0101158,0.00761963,0.0127047,0.00590884,0.012495,0.00766381,0.00781925,0.00472316,0.00784373,0.00761963,0.00778963,0.00459214,0.0072768,0.00766381,0.0105208,0.00512613,0.0105579,0.0135686,0.00766381,0.00761963,table
