@RELATION INCRARR_27_30_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00102998,0.00161589,0.00403317,0.00163358,0.00103003,0.00153405,0.00294645,0.0015598,0.00102998,0.00173309,0.004669,0.00175295,0.00103003,0.00167329,0.00328793,0.00168829,0.00102998,0.00139069,0.00254022,0.00137473,0.00103003,0.0013999,0.00267667,0.00139684,0.00329125,0.00103003,0.00102998,2.77673,2.58098,1.97664,2.5774,2.77897,2.61663,2.20942,2.6081,2.77673,2.5071,1.86589,2.50253,2.77897,2.56299,2.10047,2.55604,2.77673,2.65996,2.29744,2.66505,2.77897,2.665,2.30016,2.6662,2.09577,2.77897,2.77673,0.0388486,0.0208382,0.0116655,0.0206461,0.0389834,0.0188858,0.0125142,0.018593,0.0388486,0.0174009,0.0112702,0.0173605,0.0389834,0.0173041,0.0119989,0.0171432,0.0388486,0.0245918,0.0138572,0.0247578,0.0389834,0.0241603,0.0139086,0.0246232,0.0770485,0.0389834,0.0388486,sofa
0.00114638,0.00239496,0.00389792,0.00149251,0.00111067,0.00169109,0.00323267,0.00160451,0.00114638,0.00203549,0.00490307,0.00212603,0.00111067,0.00212726,0.00497045,0.00206634,0.00114638,0.00135864,0.00246768,0.00154398,0.00111067,0.00124857,0.00292832,0.00220607,0.00327615,0.00111067,0.00114638,2.73481,2.34334,2.0523,2.60631,2.7552,2.54017,2.18304,2.58039,2.73481,2.42859,1.84235,2.44546,2.7552,2.42697,1.78539,2.38399,2.73481,2.65852,2.32061,2.59203,2.7552,2.69809,2.23397,2.40338,2.09074,2.7552,2.73481,0.0570511,0.0144176,0.01259,0.0205169,0.0333022,0.0181462,0.0128196,0.0198964,0.0570511,0.0164414,0.0115808,0.0158387,0.0333022,0.0159046,0.0113534,0.0157695,0.0570511,0.0234059,0.0139366,0.0205729,0.0333022,0.028687,0.0146598,0.015502,0.0960224,0.0333022,0.0570511,sofa
0.00133569,0.00284594,0.00352506,0.00127511,0.00130277,0.00173432,0.00287475,0.00162368,0.00133569,0.00220307,0.00527964,0.00199955,0.00130277,0.0023986,0.00463912,0.00213136,0.00133569,0.00140699,0.00252339,0.00158346,0.00130277,0.00119357,0.00282753,0.00264429,0.00331364,0.00130277,0.00133569,2.68871,2.21976,2.1085,2.69804,2.68921,2.53429,2.22801,2.58104,2.68871,2.37283,1.78189,2.47478,2.68921,2.39865,1.8345,2.3654,2.68871,2.64274,2.30653,2.57107,2.68921,2.72426,2.26522,2.26578,2.10094,2.68921,2.68871,0.0623232,0.0131784,0.0127877,0.0266856,0.0276343,0.0180118,0.0130713,0.0211612,0.0623232,0.015799,0.0112366,0.0165333,0.0276343,0.0158361,0.0113577,0.0154123,0.0623232,0.024089,0.0137005,0.0194613,0.0276343,0.0302518,0.0150459,0.0136,0.09288,0.0276343,0.0623232,sofa
0.00100135,0.00185076,0.00474245,0.00184597,0.00100086,0.00170097,0.00376798,0.00170535,0.00100135,0.00196053,0.00493075,0.00197062,0.00100086,0.00178408,0.00415991,0.00179711,0.00100135,0.00135588,0.00242848,0.00136095,0.00100086,0.0013953,0.0026596,0.00139573,0.00323297,0.00100086,0.00100135,2.78707,2.51815,1.92609,2.51762,2.78727,2.53653,1.99765,2.53533,2.78707,2.47211,1.87231,2.46778,2.78727,2.49434,1.92168,2.49215,2.78707,2.67501,2.31411,2.67273,2.78727,2.64011,2.24764,2.64018,2.09071,2.78727,2.78707,0.0454821,0.0175601,0.0117825,0.0175203,0.0454666,0.0174626,0.0117543,0.0174407,0.0454821,0.0161768,0.0114071,0.0161385,0.0454666,0.0166783,0.011482,0.016643,0.0454821,0.0246912,0.0142338,0.0246261,0.0454666,0.0227745,0.0135184,0.0228103,0.0880191,0.0454666,0.0454821,sofa
0.000953309,0.00149589,0.00352797,0.00153676,0.000949517,0.0013685,0.00301013,0.00141586,0.000953309,0.00165603,0.00370977,0.00162613,0.000949517,0.00165464,0.00379857,0.00165319,0.000953309,0.00126376,0.00232308,0.00120639,0.000949517,0.0013279,0.00278392,0.00127556,0.00296115,0.000949517,0.000953309,2.8156,2.62625,2.10931,2.6163,2.81795,2.66765,2.20554,2.65089,2.8156,2.5718,2.06782,2.5824,2.81795,2.55148,2.00556,2.54859,2.8156,2.69801,2.33552,2.71569,2.81795,2.68847,2.25919,2.70053,2.15884,2.81795,2.8156,0.0514794,0.0186748,0.0113301,0.0182341,0.0524716,0.0199935,0.0118107,0.0190882,0.0514794,0.0167791,0.0112408,0.0171456,0.0524716,0.0164056,0.0109117,0.0164306,0.0514794,0.0213402,0.0129739,0.0228153,0.0524716,0.0239094,0.0130216,0.0251718,0.0754974,0.0524716,0.0514794,sofa
0.00102813,0.001459,0.00365586,0.00147642,0.00101789,0.00137506,0.00277045,0.00137508,0.00102813,0.00171846,0.0040473,0.00172409,0.00101789,0.00156132,0.00335302,0.00156209,0.00102813,0.00130492,0.00256027,0.00130768,0.00101789,0.00131423,0.00279075,0.00131272,0.0031065,0.00101789,0.00102813,2.79358,2.6463,2.08235,2.63757,2.79589,2.66202,2.23895,2.66461,2.79358,2.56317,2.00237,2.55573,2.79589,2.56487,2.07813,2.5685,2.79358,2.68775,2.29227,2.68434,2.79589,2.68174,2.25081,2.68261,2.11606,2.79589,2.79358,0.0460333,0.0215666,0.0115322,0.0209031,0.0465526,0.0198395,0.0121733,0.0198472,0.0460333,0.0175508,0.0112966,0.0174752,0.0465526,0.0170497,0.0114195,0.0169823,0.0460333,0.0221843,0.0129368,0.0221609,0.0465526,0.0229713,0.0127992,0.022838,0.0677719,0.0465526,0.0460333,sofa
0.00101905,0.00183868,0.00477896,0.00150091,0.00102193,0.00165651,0.00358159,0.00162708,0.00101905,0.00208999,0.00563326,0.00175468,0.00102193,0.00205543,0.00459459,0.00202498,0.00101905,0.00152427,0.00312847,0.00147669,0.00102193,0.00145214,0.00367329,0.00163533,0.00294047,0.00102193,0.00101905,2.79178,2.50874,1.88632,2.62039,2.80086,2.57765,2.07203,2.56119,2.79178,2.42665,1.76825,2.53073,2.80086,2.44985,1.83237,2.4337,2.79178,2.5901,2.15058,2.62667,2.80086,2.62827,2.06881,2.5671,2.15945,2.80086,2.79178,0.0614658,0.017391,0.0112926,0.0204621,0.0545867,0.0181636,0.0119448,0.0183193,0.0614658,0.0160046,0.0110387,0.0177201,0.0545867,0.0163922,0.0112473,0.0163653,0.0614658,0.0194251,0.0124174,0.0199119,0.0545867,0.0206071,0.0123082,0.0199656,0.100805,0.0545867,0.0614658,sofa
0.00143132,0.00118805,0.00321439,0.00299154,0.00150153,0.00159458,0.00287557,0.00180989,0.00143132,0.00213973,0.00594573,0.00264353,0.00150153,0.00225892,0.00524964,0.00254433,0.00143132,0.00169353,0.00258226,0.00145799,0.00150153,0.0026848,0.00285528,0.00126294,0.00340102,0.00150153,0.00143132,2.63996,2.72727,2.14947,2.18138,2.64658,2.58194,2.23109,2.51397,2.63996,2.43683,1.67013,2.24793,2.64658,2.34352,1.7546,2.36656,2.63996,2.55049,2.28975,2.61841,2.64658,2.25909,2.2435,2.69965,2.08963,2.64658,2.63996,0.0246171,0.0315227,0.0133487,0.0132761,0.0605901,0.0218371,0.0133888,0.0179321,0.0246171,0.0162607,0.0112265,0.0148783,0.0605901,0.0156456,0.0114332,0.0153481,0.0246171,0.0193564,0.0139274,0.0239095,0.0605901,0.0140105,0.0144377,0.027484,0.100693,0.0605901,0.0246171,sofa
0.000940958,0.00169946,0.00482906,0.00181322,0.00092039,0.00174943,0.00389533,0.00169632,0.000940958,0.00159229,0.00372762,0.0015528,0.00092039,0.00168107,0.00370866,0.00162517,0.000940958,0.001412,0.00285403,0.00136884,0.00092039,0.00150067,0.0032787,0.00135592,0.00308243,0.00092039,0.000940958,2.81944,2.54009,1.87209,2.51179,2.82782,2.53644,2.00038,2.55137,2.81944,2.58374,2.05105,2.58806,2.82782,2.55284,2.04571,2.56932,2.81944,2.64075,2.2094,2.64872,2.82782,2.62333,2.16166,2.67024,2.13336,2.82782,2.81944,0.0553884,0.0172874,0.0111008,0.0168405,0.0580872,0.0173849,0.0114953,0.0173819,0.0553884,0.0184179,0.0117411,0.0188286,0.0580872,0.0177687,0.0116457,0.0181939,0.0553884,0.0202211,0.0125639,0.0209258,0.0580872,0.0210076,0.0126293,0.0244208,0.0881572,0.0580872,0.0553884,sofa
0.000849371,0.00186817,0.0046759,0.00188767,0.000841752,0.00181935,0.00439841,0.00179131,0.000849371,0.00211995,0.00468154,0.0021356,0.000841752,0.00215828,0.00519026,0.00210726,0.000849371,0.00159371,0.00347412,0.00158861,0.000841752,0.00163417,0.00404411,0.00164128,0.00307595,0.000841752,0.000849371,2.85263,2.49636,1.87229,2.48971,2.85487,2.502,1.90434,2.51375,2.85263,2.45066,1.85,2.44734,2.85487,2.38662,1.73955,2.42505,2.85263,2.57491,2.05404,2.57289,2.85487,2.55401,1.97862,2.55718,2.11733,2.85487,2.85263,0.0717011,0.0173767,0.0116127,0.0172861,0.0715054,0.0175111,0.011673,0.0176529,0.0717011,0.0167961,0.0115804,0.0167691,0.0715054,0.0165276,0.0112989,0.0166011,0.0717011,0.018889,0.0123112,0.0190144,0.0715054,0.0193399,0.0121875,0.0192516,0.112223,0.0715054,0.0717011,sofa
0.00302771,0.00294689,0.00468119,0.00320752,0.00259355,0.00310667,0.00502916,0.00305892,0.00302771,0.00410099,0.00937563,0.00376605,0.00259355,0.00387785,0.0102237,0.004169,0.00302771,0.0029399,0.00434159,0.00298136,0.00259355,0.00312087,0.00405813,0.00283345,0.00524321,0.00259355,0.00302771,2.2717,2.2937,1.88374,2.17124,2.33048,2.18091,1.82539,2.27511,2.2717,2.06438,1.38337,2.03651,2.33048,2.01061,1.29377,2.06183,2.2717,2.29403,1.91816,2.20878,2.33048,2.18338,1.96523,2.32507,1.87207,2.33048,2.2717,0.0216403,0.0179444,0.013881,0.0159035,0.0397139,0.0164113,0.0137035,0.0180771,0.0216403,0.0163205,0.0128032,0.0148262,0.0397139,0.0146118,0.0126753,0.0164136,0.0216403,0.0182599,0.0139139,0.0167973,0.0397139,0.015903,0.0142235,0.0183851,0.227752,0.0397139,0.0216403,sofa
0.00188433,0.00416963,0.00297606,0.00128192,0.00171897,0.00192662,0.00275832,0.00156156,0.00188433,0.00294544,0.00616757,0.00246117,0.00171897,0.00272523,0.00560829,0.00265729,0.00188433,0.00145672,0.00251861,0.0018477,0.00171897,0.00140516,0.00277242,0.0038882,0.00354458,0.00171897,0.00188433,2.56556,1.95496,2.20942,2.68256,2.57058,2.4549,2.27734,2.59921,2.56556,2.18035,1.63109,2.36155,2.57058,2.30473,1.69215,2.23735,2.56556,2.62131,2.31759,2.4799,2.57058,2.65308,2.25928,2.01478,2.06337,2.57058,2.56556,0.050863,0.0120651,0.0145478,0.0270096,0.0208,0.0168997,0.0141867,0.0240342,0.050863,0.0142956,0.0112834,0.0152597,0.0208,0.0147765,0.0114105,0.0147033,0.050863,0.0250303,0.0145432,0.017699,0.0208,0.0257202,0.015139,0.0123524,0.100727,0.0208,0.050863,sofa
0.00102244,0.00129099,0.00287434,0.00132351,0.000992194,0.00135503,0.00264234,0.00133127,0.00102244,0.00176982,0.00486664,0.00175828,0.000992194,0.00194351,0.00424949,0.00184878,0.00102244,0.0012524,0.00242206,0.00127207,0.000992194,0.001266,0.00239075,0.00121003,0.00309681,0.000992194,0.00102244,2.79945,2.69649,2.22363,2.67825,2.80625,2.67444,2.2809,2.68708,2.79945,2.52071,1.84404,2.51295,2.80625,2.46625,1.89193,2.499,2.79945,2.71716,2.33606,2.70274,2.80625,2.69589,2.32669,2.72071,2.14589,2.80625,2.79945,0.0468636,0.0220556,0.0119525,0.0214131,0.0467807,0.0216359,0.0125562,0.0217919,0.0468636,0.0156712,0.0104601,0.0156824,0.0467807,0.0151198,0.010641,0.0156329,0.0468636,0.0247084,0.0132553,0.0234982,0.0467807,0.0228486,0.0130766,0.0242649,0.0760335,0.0467807,0.0468636,sofa
0.000916853,0.00158023,0.00350404,0.00158113,0.000968994,0.0014411,0.00290197,0.00137785,0.000916853,0.00156194,0.00317136,0.00151507,0.000968994,0.00154087,0.00304023,0.00145975,0.000916853,0.00124618,0.0020762,0.00124406,0.000968994,0.00125852,0.00224001,0.00121913,0.00341961,0.000968994,0.000916853,2.82496,2.59716,2.1191,2.59504,2.80831,2.64571,2.22761,2.66328,2.82496,2.61543,2.18214,2.62448,2.80831,2.58685,2.17452,2.61802,2.82496,2.71051,2.40466,2.7064,2.80831,2.71705,2.40004,2.73263,2.07193,2.80831,2.82496,0.0437234,0.0173967,0.0115709,0.0175345,0.0418209,0.020058,0.0122352,0.0204621,0.0437234,0.0186988,0.0124945,0.0193884,0.0418209,0.0173879,0.0115459,0.0176964,0.0437234,0.022527,0.0138574,0.0225008,0.0418209,0.0293115,0.014476,0.0288515,0.0573357,0.0418209,0.0437234,sofa
0.00129588,0.00178309,0.00615292,0.0023715,0.00116404,0.00179879,0.00540226,0.00219252,0.00129588,0.00207587,0.00412277,0.00184757,0.00116404,0.00211622,0.00555031,0.00202791,0.00129588,0.00194512,0.00431592,0.0017818,0.00116404,0.00235752,0.0050036,0.00153138,0.00289386,0.00116404,0.00129588,2.70667,2.55072,1.71405,2.37217,2.7356,2.53432,1.82193,2.44711,2.70667,2.50532,2.01145,2.50582,2.7356,2.41374,1.70638,2.45877,2.70667,2.51129,2.01443,2.52872,2.7356,2.38622,1.8122,2.62848,2.19805,2.7356,2.70667,0.0338487,0.0193012,0.0116715,0.0158127,0.0456271,0.0195319,0.0119352,0.0174242,0.0338487,0.0178967,0.0126904,0.0182041,0.0456271,0.0173593,0.0116119,0.0185158,0.0338487,0.0177101,0.0127018,0.0191833,0.0456271,0.0217203,0.0123805,0.0307269,0.144257,0.0456271,0.0338487,sofa
0.00141818,0.00250459,0.00442818,0.00164044,0.00140101,0.00193812,0.00347807,0.00184013,0.00141818,0.0019252,0.00491158,0.00216627,0.00140101,0.00232366,0.00539816,0.00235182,0.00141818,0.00157085,0.00328019,0.00187604,0.00140101,0.00137157,0.0038545,0.00261053,0.00378282,0.00140101,0.00141818,2.64511,2.27895,1.92341,2.54137,2.63897,2.47257,2.14224,2.54239,2.64511,2.4428,1.81015,2.38745,2.63897,2.3853,1.75384,2.31858,2.64511,2.58867,2.18239,2.46322,2.63897,2.64631,2.05859,2.2711,2.00102,2.63897,2.64511,0.0464889,0.0150435,0.0124407,0.0204773,0.0263662,0.0181877,0.013363,0.020531,0.0464889,0.0181354,0.0120536,0.016131,0.0263662,0.0164998,0.0119007,0.0159569,0.0464889,0.0214526,0.013644,0.0181731,0.0263662,0.0305316,0.014061,0.0147762,0.102576,0.0263662,0.0464889,sofa
0.00118363,0.00165067,0.00515172,0.00179496,0.00119137,0.00153442,0.00315974,0.00158747,0.00118363,0.00200783,0.0061213,0.00197892,0.00119137,0.0016561,0.00355754,0.00173197,0.00118363,0.00143677,0.00309646,0.00142444,0.00119137,0.00141029,0.00311456,0.00135851,0.00356338,0.00119137,0.00118363,2.76296,2.57485,1.82954,2.52687,2.775,2.59755,2.13703,2.59149,2.76296,2.46415,1.72873,2.4542,2.775,2.54386,2.00667,2.53038,2.76296,2.63498,2.17038,2.62966,2.775,2.63332,2.16351,2.65137,2.04642,2.775,2.76296,0.0620678,0.0195167,0.0107033,0.0180532,0.0697697,0.0180738,0.011574,0.017822,0.0620678,0.0171405,0.010626,0.0167307,0.0697697,0.0168775,0.0112292,0.0170243,0.0620678,0.0215067,0.0124693,0.021438,0.0697697,0.020424,0.0122824,0.02164,0.0714191,0.0697697,0.0620678,sofa
0.000880842,0.00189895,0.00484153,0.00190248,0.000887797,0.00186863,0.0044228,0.0018384,0.000880842,0.00208521,0.00505109,0.00209044,0.000887797,0.00211064,0.00530969,0.00208533,0.000880842,0.00167913,0.00370065,0.00167802,0.000887797,0.0017026,0.00419002,0.00171575,0.00304897,0.000887797,0.000880842,2.84195,2.49071,1.84966,2.48848,2.84013,2.49207,1.90017,2.50245,2.84195,2.44775,1.81157,2.44708,2.84013,2.4187,1.71943,2.4255,2.84195,2.55023,2.01278,2.54646,2.84013,2.5396,1.94097,2.53843,2.11521,2.84013,2.84195,0.0689566,0.0173992,0.0117214,0.017429,0.0679878,0.0174481,0.0117831,0.0176322,0.0689566,0.0168544,0.0115534,0.0169198,0.0679878,0.0166073,0.0113917,0.0166866,0.0689566,0.0185899,0.0122625,0.0185467,0.0679878,0.0189414,0.0121383,0.018867,0.124115,0.0679878,0.0689566,sofa
0.00101941,0.00149307,0.00320896,0.00150502,0.00101018,0.00136399,0.00255271,0.00134847,0.00101941,0.00155858,0.00281738,0.00154431,0.00101018,0.00153858,0.00330393,0.00151649,0.00101941,0.00118334,0.00179316,0.00118682,0.00101018,0.00125619,0.00226512,0.00124289,0.00317385,0.00101018,0.00101941,2.79928,2.64637,2.18522,2.64006,2.79191,2.68855,2.32075,2.69509,2.79928,2.6149,2.23781,2.61674,2.79191,2.58554,2.12963,2.59414,2.79928,2.74432,2.49068,2.74394,2.79191,2.71909,2.3845,2.72472,2.13901,2.79191,2.79928,0.0368582,0.0205214,0.0117203,0.0201215,0.0373882,0.0216925,0.012577,0.0219637,0.0368582,0.0173991,0.0123578,0.0175507,0.0373882,0.0171274,0.011368,0.0172695,0.0368582,0.024553,0.0150552,0.0250217,0.0373882,0.0308871,0.0148005,0.0313572,0.0642941,0.0373882,0.0368582,sofa
0.00101671,0.00158975,0.00400844,0.00156406,0.000997366,0.00153123,0.00297168,0.00151532,0.00101671,0.00173566,0.00489681,0.00174383,0.000997366,0.00158832,0.0031738,0.00159461,0.00101671,0.00133696,0.0023284,0.00135193,0.000997366,0.00126348,0.00230802,0.00128926,0.00343344,0.000997366,0.00101671,2.78263,2.59132,1.99848,2.59921,2.78814,2.62242,2.22135,2.62546,2.78263,2.52012,1.94497,2.51816,2.78814,2.56147,2.10618,2.55533,2.78263,2.67847,2.35212,2.67554,2.78814,2.70479,2.35749,2.69625,2.08519,2.78814,2.78263,0.0410023,0.01953,0.0112134,0.0198206,0.0412523,0.019807,0.0124425,0.019928,0.0410023,0.0173418,0.0118244,0.0171962,0.0412523,0.0171959,0.0118717,0.0171028,0.0410023,0.0245659,0.0141624,0.0242859,0.0412523,0.027523,0.0141908,0.0269258,0.07503,0.0412523,0.0410023,sofa
0.000964452,0.00158991,0.00392752,0.00160646,0.0010317,0.00158475,0.00355748,0.00158654,0.000964452,0.00159091,0.00374367,0.00161415,0.0010317,0.00164015,0.00358198,0.00164429,0.000964452,0.00133516,0.00259167,0.00132709,0.0010317,0.00136415,0.00294298,0.00132289,0.00357452,0.0010317,0.000964452,2.81865,2.57126,1.99688,2.56049,2.80176,2.59631,2.09831,2.59936,2.81865,2.58311,2.07337,2.57476,2.80176,2.549,2.03938,2.54865,2.81865,2.66741,2.27136,2.669,2.80176,2.64911,2.20119,2.66525,2.04,2.80176,2.81865,0.0545935,0.017813,0.0112038,0.0176027,0.0554581,0.0189416,0.0118148,0.0188727,0.0545935,0.0185691,0.0119469,0.0185371,0.0554581,0.0174301,0.011527,0.0176158,0.0545935,0.0212928,0.0129457,0.0216566,0.0554581,0.0229546,0.0128378,0.0239836,0.071002,0.0554581,0.0545935,sofa
0.00178538,0.00224008,0.00458904,0.00250584,0.00221588,0.00219418,0.00346887,0.0017422,0.00178538,0.00204932,0.00349103,0.00169528,0.00221588,0.0023654,0.00435669,0.00216714,0.00178538,0.0018715,0.00272069,0.00157757,0.00221588,0.00171164,0.00341411,0.00193558,0.00309268,0.00221588,0.00178538,2.60929,2.36281,1.93803,2.41237,2.50432,2.48527,2.1262,2.53132,2.60929,2.43562,2.04433,2.5319,2.50432,2.40188,1.89132,2.37477,2.60929,2.56356,2.30704,2.59818,2.50432,2.63347,2.17699,2.47046,2.12513,2.50432,2.60929,0.0787943,0.0143898,0.0112694,0.0172028,0.0364722,0.0183725,0.0118568,0.0174193,0.0787943,0.014658,0.0115609,0.0200351,0.0364722,0.0159341,0.0110471,0.0159202,0.0787943,0.0178294,0.0130993,0.0237157,0.0364722,0.0292939,0.0140371,0.0185409,0.0867477,0.0364722,0.0787943,sofa
0.00107668,0.00195113,0.00329851,0.00122356,0.0010768,0.00139171,0.00236757,0.00126041,0.00107668,0.00209256,0.005152,0.00203313,0.0010768,0.00195586,0.00431987,0.00189861,0.00107668,0.00111746,0.00201273,0.00131463,0.0010768,0.00111937,0.00257101,0.00177796,0.00312068,0.0010768,0.00107668,2.78385,2.47294,2.11417,2.71418,2.7644,2.64913,2.3714,2.71212,2.78385,2.41901,1.80108,2.45017,2.7644,2.46927,1.89096,2.45481,2.78385,2.77025,2.46162,2.68364,2.7644,2.74412,2.27905,2.52332,2.14818,2.7644,2.78385,0.0584526,0.015771,0.0116831,0.0272612,0.0345017,0.01982,0.0129388,0.021736,0.0584526,0.0151565,0.0104963,0.0149456,0.0345017,0.0152264,0.0106884,0.0152673,0.0584526,0.0280773,0.0142867,0.0238542,0.0345017,0.0306536,0.0128828,0.0170479,0.0718547,0.0345017,0.0584526,sofa
0.00179661,0.00139709,0.00362588,0.00369922,0.0019944,0.00184687,0.00346508,0.00214864,0.00179661,0.00248184,0.00635725,0.00301504,0.0019944,0.00286864,0.00634647,0.00296692,0.00179661,0.00206707,0.00303842,0.00169013,0.0019944,0.0034659,0.00340917,0.00148776,0.00398964,0.0019944,0.00179661,2.55184,2.63843,2.07536,2.03006,2.52243,2.4807,2.10899,2.40759,2.55184,2.35792,1.62666,2.16885,2.52243,2.1876,1.59236,2.25473,2.55184,2.43272,2.18745,2.52545,2.52243,2.08172,2.12673,2.61602,1.99678,2.52243,2.55184,0.0222323,0.025219,0.0139362,0.0131587,0.0535989,0.0213154,0.0136429,0.0168119,0.0222323,0.016155,0.0118684,0.0152295,0.0535989,0.015493,0.0118867,0.0155055,0.0222323,0.0172109,0.0140813,0.0222934,0.0535989,0.0136238,0.0147214,0.0249456,0.117213,0.0535989,0.0222323,sofa
0.00141634,0.00297348,0.00352176,0.00126067,0.00141197,0.00183457,0.0030381,0.00157901,0.00141634,0.00243387,0.0057357,0.00201009,0.00141197,0.00267623,0.00519687,0.00225062,0.00141634,0.00142166,0.0027379,0.00167528,0.00141197,0.00130528,0.00314949,0.00269949,0.00339314,0.00141197,0.00141634,2.6583,2.18748,2.09054,2.70379,2.65574,2.49804,2.20582,2.58483,2.6583,2.31031,1.70416,2.45781,2.65574,2.33844,1.75442,2.33875,2.6583,2.61882,2.25993,2.53389,2.65574,2.68492,2.20502,2.25907,2.07965,2.65574,2.6583,0.0584611,0.0134407,0.0129383,0.0297202,0.0254819,0.0178051,0.0133058,0.0214547,0.0584611,0.0153109,0.0113855,0.0166182,0.0254819,0.0154311,0.0114987,0.0156401,0.0584611,0.022673,0.0136894,0.0187216,0.0254819,0.0270467,0.0147774,0.0144863,0.100676,0.0254819,0.0584611,sofa
0.000968225,0.00193141,0.00511594,0.00195017,0.000984298,0.00156373,0.00344216,0.00156627,0.000968225,0.00160588,0.00389772,0.00163213,0.000984298,0.00169912,0.00420825,0.00170322,0.000968225,0.00135675,0.00265955,0.00135763,0.000984298,0.0015069,0.00397971,0.00149394,0.00346488,0.000984298,0.000968225,2.81913,2.46289,1.79834,2.45536,2.81565,2.575,2.04406,2.57492,2.81913,2.56143,2.0273,2.55481,2.81565,2.5349,1.90973,2.53438,2.81913,2.63691,2.21785,2.63643,2.81565,2.62704,2.04213,2.62834,2.04572,2.81565,2.81913,0.0678816,0.0170852,0.0107678,0.0169884,0.0679418,0.0184645,0.0115228,0.0184229,0.0678816,0.0180522,0.0114801,0.0179537,0.0679418,0.0173316,0.0109479,0.0173376,0.0678816,0.020856,0.0124387,0.0209117,0.0679418,0.0255018,0.0123483,0.0254223,0.081346,0.0679418,0.0678816,sofa
