@RELATION INCRARR_1_10_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.0114779,0.00963135,0.0118571,0.0209501,0.021317,0.0224372,0.0118816,0.00966029,0.0115703,0.00981511,0.00868196,0.0103322,0.0202931,0.0330685,0.0250584,0.00987795,0.00892064,0.00984538,0.010388,0.00904572,0.011265,0.0158162,0.0186276,0.0199665,0.0104556,0.00900152,0.0108823,1.62697,1.70719,1.63319,1.29881,1.26701,1.27826,1.6142,1.71274,1.64347,1.68724,1.72523,1.65585,1.28593,0.958925,1.10675,1.68956,1.71739,1.67514,1.67985,1.7202,1.63362,1.44879,1.34829,1.31305,1.675,1.71969,1.64582,0.0510479,0.0956315,0.0533721,0.0667474,0.133659,0.0683966,0.0504499,0.0946686,0.0538898,0.0878077,0.233467,0.0865484,0.128882,0.319479,0.108157,0.0868488,0.230649,0.0892263,0.0518695,0.0916668,0.0519699,0.069177,0.131244,0.068092,0.0518473,0.0922628,0.0523174,bathtub
0.0117982,0.00868934,0.0124203,0.0224827,0.0193725,0.0231445,0.0114523,0.00809053,0.011292,0.0116675,0.00769122,0.011687,0.031518,0.0319304,0.0404727,0.0120099,0.00776996,0.0111253,0.0112356,0.008213,0.0117574,0.0226951,0.0190069,0.0232176,0.0122245,0.00845466,0.0118952,1.58114,1.74093,1.57469,1.19631,1.3455,1.18792,1.59723,1.76479,1.61456,1.57051,1.76081,1.56825,0.981044,0.985794,0.854767,1.5627,1.75883,1.58267,1.60493,1.75706,1.59973,1.18838,1.35008,1.19074,1.56724,1.75381,1.59512,0.0499856,0.0987123,0.0501816,0.0645644,0.142371,0.0645871,0.0505938,0.101996,0.0514578,0.0813192,0.279146,0.0804244,0.106916,0.338927,0.10365,0.0809044,0.281957,0.082013,0.0508637,0.102575,0.0510879,0.0645325,0.144772,0.0647841,0.0495361,0.0984036,0.050728,bathtub
0.0128767,0.0101232,0.0142829,0.020783,0.0183341,0.025654,0.0128678,0.0100217,0.0136697,0.0123996,0.00817932,0.0136029,0.0238939,0.0303872,0.0519529,0.0124045,0.00830719,0.0120148,0.0131406,0.0100481,0.0135898,0.0214359,0.0182052,0.0242133,0.013297,0.0101125,0.0133659,1.55849,1.67975,1.52646,1.27513,1.33273,1.15484,1.55747,1.6802,1.54934,1.5719,1.74019,1.52486,1.11278,1.0316,0.695618,1.5689,1.73563,1.58554,1.55063,1.68041,1.55211,1.26113,1.33962,1.18516,1.54324,1.6754,1.56199,0.0502916,0.0943171,0.0510662,0.0685143,0.149035,0.0667276,0.0502428,0.0941743,0.0515035,0.0809045,0.246564,0.0824556,0.121935,0.389563,0.10989,0.0807378,0.246284,0.0840928,0.0499032,0.0939437,0.0516205,0.0677143,0.147701,0.0677847,0.0496833,0.0925678,0.0519063,bathtub
0.011313,0.0103204,0.014062,0.0169679,0.0130642,0.0149305,0.0122798,0.00727822,0.00822906,0.0108157,0.00799786,0.0146928,0.0244851,0.0272171,0.0265192,0.0127256,0.00897784,0.00942729,0.00922984,0.00785247,0.0127181,0.0147601,0.013195,0.0206892,0.0124065,0.00941254,0.0111622,1.63764,1.69993,1.5009,1.41663,1.5277,1.49809,1.62087,1.82339,1.80449,1.6281,1.7423,1.47866,1.19644,1.12726,1.14335,1.55292,1.73061,1.71635,1.73721,1.81703,1.60425,1.49306,1.56197,1.35438,1.59013,1.74538,1.66876,0.0523447,0.093092,0.0472083,0.0692539,0.151622,0.0739757,0.0503406,0.104307,0.0616506,0.0820103,0.223572,0.0714613,0.112386,0.333634,0.111744,0.0753076,0.204926,0.0881568,0.0541669,0.108861,0.0504572,0.0719188,0.160152,0.0671762,0.0508383,0.0973322,0.0518413,bathtub
0.0126241,0.0115487,0.0136334,0.0181266,0.020163,0.0207663,0.014223,0.0131908,0.0149807,0.0114659,0.010924,0.0119547,0.0198085,0.036778,0.0217967,0.0132303,0.0133799,0.0141195,0.0125381,0.0111028,0.0132129,0.0197692,0.0200879,0.0211823,0.015252,0.0142358,0.0156917,1.5746,1.57623,1.55301,1.38246,1.25616,1.30882,1.52384,1.55297,1.5113,1.59742,1.60254,1.59875,1.2914,0.830992,1.20421,1.56307,1.55919,1.54668,1.57756,1.60189,1.56519,1.33228,1.25319,1.28626,1.49751,1.53148,1.49301,0.0514629,0.0840271,0.051364,0.0728076,0.139417,0.0714418,0.0507316,0.0856391,0.0518233,0.0859226,0.210465,0.0868423,0.140528,0.381998,0.129853,0.0848419,0.215017,0.0884531,0.0517248,0.0861615,0.052243,0.0719628,0.13812,0.0717407,0.0504196,0.0856029,0.0516827,bathtub
0.0114241,0.00923735,0.01285,0.0223032,0.0198294,0.0239942,0.0130792,0.00908233,0.0110234,0.010866,0.00785075,0.0119938,0.0264461,0.0284402,0.0304651,0.0115708,0.00886876,0.00968802,0.011623,0.00964756,0.0134175,0.0216747,0.0208145,0.0255742,0.0123388,0.00880385,0.0110675,1.62081,1.7006,1.56209,1.24802,1.30785,1.20413,1.56023,1.72885,1.63899,1.58918,1.75449,1.55675,1.05958,1.08904,0.997821,1.57004,1.72078,1.67278,1.61115,1.68328,1.54735,1.2556,1.26682,1.17366,1.58752,1.73479,1.63742,0.0515435,0.0959317,0.0497989,0.065706,0.133237,0.0653643,0.0495364,0.0944671,0.0527122,0.0842704,0.26832,0.0795175,0.113909,0.372031,0.109831,0.0799171,0.261118,0.0918386,0.0512491,0.0942319,0.0495886,0.0660325,0.129879,0.0647137,0.0504803,0.0959246,0.0526321,bathtub
0.0137028,0.0108473,0.013574,0.0218393,0.0190869,0.0243561,0.0127534,0.0110007,0.0160371,0.0124471,0.00775762,0.0122171,0.0238848,0.0374793,0.0401675,0.0116283,0.00838951,0.0152751,0.0137316,0.0108357,0.0135601,0.0219175,0.0190768,0.0242328,0.0127637,0.0110272,0.0160398,1.5039,1.58661,1.54284,1.20466,1.29677,1.19116,1.55085,1.60411,1.41732,1.54546,1.75286,1.56111,1.09051,0.800276,0.863721,1.56697,1.72952,1.44771,1.50301,1.5869,1.54383,1.20351,1.29729,1.19275,1.55126,1.60219,1.4162,0.0493489,0.0859276,0.051811,0.0688476,0.148968,0.0694963,0.0502861,0.0870149,0.0514364,0.080923,0.251187,0.083641,0.11937,0.368077,0.112831,0.0831451,0.242193,0.0803652,0.0493467,0.0857094,0.0518508,0.0688744,0.149128,0.0694796,0.0503714,0.0869978,0.0513799,bathtub
0.0291351,0.0310575,0.0300058,0.0365171,0.0313029,0.0300923,0.0341805,0.0365051,0.0376925,0.0282624,0.0422693,0.0290939,0.0349768,0.0331448,0.0336637,0.0304804,0.0476877,0.0522966,0.0251425,0.0278059,0.0256553,0.0351799,0.035576,0.0373557,0.0391413,0.0445949,0.0434105,1.10679,1.07505,1.07945,0.941861,0.959243,0.987178,1.02437,1.02506,0.952078,1.11266,0.918286,1.11156,0.869087,0.926289,0.903091,1.12059,0.811906,0.701964,1.22237,1.11289,1.16526,0.988397,0.897973,0.919913,0.942365,0.809731,0.81482,0.0476489,0.0782944,0.0495452,0.0721161,0.145384,0.0706724,0.0481058,0.0799525,0.0473194,0.0762309,0.158714,0.0766817,0.142535,0.737444,0.139778,0.0811578,0.216143,0.0753637,0.0486786,0.0758539,0.0501179,0.0709951,0.144434,0.0693373,0.0478364,0.0818984,0.0458724,bathtub
0.014866,0.0116477,0.0147645,0.0195322,0.01594,0.0214604,0.00956701,0.00668508,0.0105044,0.0120702,0.00776709,0.0117687,0.0277913,0.027513,0.0347566,0.0128226,0.00881188,0.0124189,0.0103627,0.00685366,0.00994587,0.0185395,0.0138473,0.0210968,0.0135118,0.0104488,0.013637,1.4905,1.62831,1.4986,1.31913,1.43798,1.24613,1.70648,1.87378,1.66143,1.55715,1.76421,1.56669,1.03423,1.11448,0.950928,1.5387,1.71586,1.5461,1.67007,1.84549,1.71237,1.36345,1.53793,1.36352,1.53752,1.66884,1.55097,0.0473895,0.0843719,0.0481672,0.0673647,0.147718,0.0650414,0.0558455,0.127478,0.0533354,0.0788344,0.257355,0.0802566,0.109866,0.361614,0.10686,0.0778706,0.223687,0.0771013,0.0527265,0.11044,0.0535457,0.067412,0.15709,0.0684959,0.0491311,0.0963548,0.0505418,bathtub
0.0111784,0.00831212,0.0107369,0.0207787,0.0171078,0.0201941,0.0148765,0.0109516,0.0143891,0.0116128,0.00817324,0.0114777,0.0257972,0.0334893,0.0239219,0.01165,0.00881563,0.0118126,0.0141762,0.0117588,0.0138891,0.0188859,0.0163498,0.0187186,0.0106344,0.00787715,0.0106354,1.63357,1.75171,1.64934,1.29841,1.39802,1.31475,1.5008,1.65048,1.5176,1.58253,1.73524,1.57036,1.11109,0.947602,1.09335,1.58012,1.71276,1.57172,1.49067,1.56312,1.49952,1.34704,1.41737,1.35384,1.66782,1.79728,1.66561,0.0527231,0.105674,0.0536812,0.068272,0.145825,0.0686921,0.050415,0.0934148,0.0502908,0.0811515,0.23712,0.0806252,0.117024,0.356436,0.115893,0.0803708,0.222206,0.0798351,0.0481336,0.0814835,0.0481931,0.070749,0.157192,0.0707717,0.0536647,0.106021,0.0536227,bathtub
0.0112285,0.00763326,0.0102043,0.0186737,0.016377,0.0205658,0.0163964,0.0121722,0.0163427,0.0137444,0.00869014,0.012902,0.0250698,0.03388,0.0545044,0.0125266,0.00798888,0.017594,0.0143209,0.0130953,0.0171558,0.0186236,0.0152921,0.02426,0.0110507,0.00803849,0.0121564,1.59176,1.78987,1.67697,1.34309,1.4149,1.26054,1.4344,1.55802,1.42514,1.51553,1.72236,1.53451,1.07366,0.936883,0.657085,1.54389,1.74849,1.36338,1.47357,1.59529,1.39758,1.35171,1.46068,1.19796,1.62272,1.77909,1.60399,0.0518581,0.111954,0.055435,0.0701591,0.167964,0.0707147,0.0471411,0.0810814,0.0475616,0.0776304,0.223813,0.07709,0.117046,0.370132,0.109731,0.0794129,0.24933,0.0791677,0.0488721,0.0940188,0.0503767,0.069242,0.159109,0.0685561,0.0521883,0.109449,0.0538225,bathtub
0.0142345,0.0112649,0.0153593,0.0249625,0.0223429,0.0293408,0.0143538,0.0112493,0.0152119,0.011972,0.0081802,0.0132048,0.0242566,0.0319677,0.0426064,0.0120683,0.00811384,0.0131295,0.0141568,0.0112968,0.0153439,0.0249278,0.0225349,0.0297867,0.014235,0.0112627,0.0152454,1.50239,1.57947,1.46805,1.09294,1.17645,1.10457,1.49778,1.57984,1.475,1.57256,1.73955,1.52763,1.08411,0.968622,0.821738,1.56764,1.74201,1.52977,1.50366,1.5789,1.46813,1.09529,1.17157,1.09883,1.50016,1.57971,1.47297,0.0494378,0.0852523,0.051156,0.065664,0.128406,0.0680296,0.0493408,0.0851862,0.0511499,0.0842751,0.256486,0.0835117,0.126742,0.402927,0.11637,0.0840526,0.257666,0.0837469,0.0495109,0.0852622,0.0511081,0.0658313,0.127589,0.0682278,0.0494183,0.0853612,0.0511961,bathtub
0.0164796,0.0134249,0.016822,0.0248946,0.0196445,0.033874,0.0166271,0.0135281,0.0168505,0.0159235,0.0102784,0.0170745,0.0325895,0.0443925,0.0596085,0.0160555,0.010271,0.0170791,0.0165709,0.0135098,0.0169011,0.0248055,0.0194026,0.0335694,0.0165976,0.0134326,0.0168304,1.41223,1.50161,1.347,1.07431,1.28258,1.03491,1.40802,1.49766,1.34652,1.44267,1.66677,1.36154,0.949298,0.77402,0.481671,1.43821,1.66652,1.36146,1.41123,1.49859,1.34508,1.07567,1.28683,1.03753,1.40979,1.50138,1.34686,0.0496091,0.0865406,0.0497465,0.0684164,0.154459,0.0704746,0.0495574,0.0864113,0.049681,0.0799411,0.24695,0.0804151,0.127898,0.460085,0.118688,0.0796729,0.247615,0.0804008,0.0496484,0.0863614,0.049616,0.0684314,0.154551,0.0704644,0.0496533,0.0864142,0.0496873,bathtub
0.0132115,0.00936745,0.013592,0.0256685,0.0212804,0.0295776,0.0133409,0.00940399,0.0132375,0.0132428,0.00748457,0.0126768,0.0353495,0.0302138,0.0492064,0.0129249,0.00719833,0.0123272,0.0131205,0.00935161,0.0136046,0.0257866,0.0213775,0.030689,0.013279,0.00947933,0.0132639,1.51975,1.68451,1.50357,1.0652,1.23157,1.011,1.51493,1.69542,1.51533,1.53523,1.76737,1.54501,0.93169,1.03271,0.737447,1.54065,1.77578,1.56622,1.52131,1.6848,1.50474,1.06354,1.23711,1.00091,1.51605,1.69017,1.51452,0.0495075,0.0962964,0.0492798,0.064047,0.135359,0.0638819,0.0494399,0.0956816,0.0495992,0.0812884,0.289683,0.0815654,0.111842,0.400132,0.10588,0.0812507,0.292554,0.0826654,0.0496454,0.0965382,0.0493646,0.0639745,0.13752,0.063823,0.0494052,0.0956168,0.0496055,bathtub
0.0138841,0.0112635,0.0155181,0.0237561,0.0219762,0.0284748,0.0149165,0.0110135,0.0149701,0.0125336,0.00809475,0.0150112,0.0261494,0.0325233,0.0478197,0.0139451,0.00790457,0.0125773,0.013909,0.0113325,0.015485,0.0237865,0.0219997,0.0285805,0.0149267,0.0109805,0.0149323,1.50422,1.61348,1.45591,1.12388,1.21879,1.09602,1.47179,1.61828,1.47748,1.54645,1.74439,1.45451,1.05625,0.983273,0.744697,1.51092,1.74932,1.53518,1.50367,1.61044,1.45755,1.12342,1.21779,1.09451,1.47119,1.61922,1.4784,0.0497874,0.0878432,0.0504295,0.0663976,0.134503,0.0665039,0.0491142,0.0881288,0.051202,0.0834736,0.263089,0.081715,0.122999,0.406692,0.115209,0.0808319,0.25982,0.0835664,0.0497981,0.0873637,0.0505338,0.0664195,0.134265,0.0664704,0.049096,0.0881609,0.0512622,bathtub
0.0171233,0.0154707,0.0181127,0.0226897,0.0177584,0.0224382,0.0164836,0.0128901,0.016025,0.0161625,0.0137449,0.0180128,0.0263912,0.0585065,0.0424079,0.0155446,0.0125468,0.0169133,0.0166127,0.0158697,0.0171392,0.0215362,0.0191057,0.0271149,0.0167168,0.0139552,0.0167139,1.37253,1.42411,1.3411,1.18071,1.32217,1.22156,1.42688,1.51776,1.36503,1.41941,1.52617,1.32302,1.10886,0.523267,0.823049,1.45882,1.53908,1.34518,1.37524,1.41149,1.37373,1.21284,1.30538,1.15479,1.41345,1.48682,1.34777,0.0492039,0.0845483,0.0492202,0.0714814,0.160817,0.0726716,0.0495536,0.089207,0.0507071,0.0801981,0.223952,0.0784943,0.134169,0.447067,0.125427,0.079719,0.214563,0.0822451,0.0499245,0.0857411,0.0498683,0.0725558,0.165013,0.0724315,0.049284,0.0848941,0.0495755,bathtub
0.0101115,0.00753951,0.0115889,0.0155375,0.0125498,0.0174261,0.00967411,0.00667367,0.0103285,0.0114907,0.00741698,0.0109466,0.0289126,0.0244465,0.0272007,0.0117895,0.00745959,0.0106188,0.00996175,0.00710891,0.0090357,0.0160567,0.0116983,0.0173242,0.0102699,0.00744797,0.0093252,1.70554,1.8387,1.62796,1.46775,1.57575,1.38354,1.72072,1.88879,1.69513,1.58924,1.8009,1.61844,1.01192,1.16388,1.11059,1.58331,1.8062,1.64068,1.70625,1.85112,1.75521,1.44128,1.62308,1.48794,1.67749,1.83341,1.74243,0.0535972,0.108421,0.0495318,0.0690651,0.153171,0.0644052,0.0535178,0.120366,0.0526474,0.0767549,0.224502,0.076217,0.0993676,0.299887,0.102662,0.0760708,0.217814,0.0766238,0.0514752,0.105359,0.0535296,0.0676437,0.163385,0.0707379,0.0515682,0.104303,0.0530864,bathtub
0.0194262,0.0141933,0.0190842,0.0262878,0.0201872,0.0299259,0.0151969,0.010961,0.015246,0.0189018,0.00998572,0.0165251,0.0450919,0.0317285,0.0507303,0.0166812,0.0103487,0.017249,0.0165105,0.0112865,0.0156771,0.0283536,0.0225547,0.0312769,0.0185589,0.0140348,0.0180535,1.31532,1.48479,1.33326,1.08723,1.26795,1.01018,1.4678,1.6508,1.46039,1.30748,1.67792,1.40822,0.750203,0.998456,0.674796,1.43694,1.65641,1.41356,1.40112,1.62642,1.43569,1.02431,1.20868,0.989922,1.30498,1.51596,1.31773,0.0480421,0.0824581,0.0484686,0.0684292,0.153971,0.0675566,0.0502391,0.0968861,0.0502286,0.0783308,0.24908,0.0796233,0.123478,0.49887,0.11923,0.0791731,0.241923,0.0780292,0.0497274,0.0971074,0.0502851,0.0671839,0.144856,0.0670756,0.0485795,0.0871225,0.0488421,bathtub
0.0113276,0.00886788,0.0122278,0.0213963,0.0195196,0.0242878,0.0118008,0.00875821,0.0116816,0.0112897,0.00789959,0.0109653,0.0270845,0.0349694,0.0373219,0.0117106,0.00805763,0.0103627,0.0115369,0.00889617,0.0119544,0.0220978,0.0196534,0.0234014,0.0121313,0.00910199,0.0114531,1.59861,1.72118,1.58776,1.2404,1.30992,1.16154,1.57846,1.72963,1.60813,1.57948,1.75698,1.58558,1.05541,0.910432,0.902588,1.56836,1.74897,1.61903,1.58886,1.72429,1.59957,1.21328,1.30618,1.17984,1.56973,1.71114,1.62489,0.0503833,0.0966978,0.0505468,0.0648845,0.138691,0.0645818,0.0499734,0.0986859,0.0513792,0.0827211,0.276278,0.080803,0.110786,0.336714,0.106891,0.0805565,0.269684,0.0841963,0.0501289,0.0960705,0.0507757,0.0644053,0.134816,0.0651773,0.0494902,0.0954073,0.0522347,bathtub
0.00799814,0.00519873,0.00784479,0.0126937,0.00838845,0.0129018,0.0132288,0.00923484,0.0152417,0.0115453,0.00823484,0.0133427,0.0282485,0.0344652,0.0427527,0.0125426,0.00815186,0.0123635,0.0107721,0.0103715,0.0125599,0.011386,0.00821473,0.0125098,0.00759083,0.00505269,0.00746139,1.77903,1.95173,1.78919,1.54398,1.75884,1.5357,1.58176,1.7467,1.55507,1.56564,1.73982,1.52162,1.04663,1.00231,0.763125,1.55915,1.76963,1.56265,1.63694,1.68657,1.5892,1.57706,1.75861,1.54277,1.80165,1.95275,1.80725,0.0543552,0.13795,0.0553805,0.0697375,0.192643,0.0695416,0.0500566,0.11369,0.0524174,0.0724783,0.216378,0.0705078,0.096465,0.260232,0.0891667,0.0703476,0.188634,0.0706809,0.0486844,0.086272,0.0476427,0.0731598,0.217823,0.0709584,0.0549822,0.136213,0.055774,bathtub
0.016128,0.0109414,0.0129026,0.0221198,0.0193361,0.0261361,0.0121837,0.0122122,0.0170102,0.0146765,0.0103098,0.00991447,0.0239292,0.0376001,0.0348673,0.0104974,0.00973755,0.0178686,0.0161013,0.0109475,0.0129797,0.021987,0.01935,0.0267521,0.0121968,0.0122494,0.0171568,1.44918,1.5841,1.57113,1.22366,1.27828,1.18824,1.58193,1.55819,1.39327,1.48527,1.64195,1.67996,1.12949,0.835495,0.931295,1.64255,1.696,1.35704,1.45081,1.58384,1.56763,1.22822,1.27804,1.17647,1.58187,1.55947,1.38969,0.0488307,0.0864249,0.0546921,0.0676529,0.143016,0.070295,0.0516089,0.0853959,0.0483426,0.0775778,0.226108,0.0996739,0.126295,0.385261,0.119388,0.0890609,0.249811,0.075223,0.0488897,0.0864314,0.054954,0.0678042,0.142859,0.0700897,0.0516564,0.0857893,0.0482082,bathtub
0.0106855,0.00777924,0.0106761,0.0197251,0.0163857,0.019855,0.0105467,0.00764759,0.0106355,0.0112618,0.00804967,0.0108935,0.0269297,0.0282129,0.0346292,0.0110955,0.00791502,0.0108588,0.0106834,0.0076854,0.0107931,0.0185939,0.0152569,0.0201179,0.0101817,0.00734063,0.0106727,1.64741,1.79241,1.65966,1.31682,1.44563,1.32986,1.64994,1.80025,1.66605,1.57976,1.74785,1.58846,1.04392,1.07421,0.933061,1.59034,1.77204,1.59917,1.64601,1.79822,1.65882,1.35248,1.47536,1.32484,1.66945,1.8151,1.66625,0.0509807,0.103331,0.0521869,0.06512,0.147131,0.0667915,0.0507005,0.102874,0.052453,0.0790757,0.255347,0.0790109,0.105083,0.312933,0.101689,0.0799019,0.256041,0.0792686,0.0505729,0.103825,0.0521024,0.0661197,0.149697,0.065882,0.0515431,0.103933,0.0519383,bathtub
0.0129955,0.0103022,0.0138624,0.0142269,0.0091713,0.0166416,0.0115916,0.00853167,0.0124963,0.0170759,0.0107502,0.0161955,0.0397963,0.0324689,0.0360568,0.016592,0.0106262,0.0162472,0.0125172,0.00867795,0.011551,0.0174805,0.0109663,0.0151558,0.0142818,0.0097282,0.0131106,1.54077,1.65466,1.51776,1.48978,1.70074,1.41467,1.61183,1.7629,1.57338,1.40096,1.63621,1.42785,0.87035,0.980471,0.921036,1.41839,1.63744,1.42737,1.58155,1.75036,1.61801,1.38273,1.62882,1.46439,1.51179,1.69466,1.55783,0.0496819,0.0921183,0.0491894,0.0771099,0.212201,0.0721864,0.0521225,0.103899,0.0507914,0.0719036,0.191331,0.0735955,0.110343,0.375567,0.108332,0.0723208,0.190698,0.0730947,0.0516353,0.109345,0.0527272,0.0721058,0.193686,0.0742225,0.0503794,0.102567,0.051014,bathtub
0.0131734,0.0104041,0.0136919,0.022135,0.0189995,0.0233645,0.0132191,0.0104075,0.0136595,0.0117631,0.00757209,0.0125772,0.0261271,0.035586,0.040072,0.0117795,0.00755467,0.0125983,0.0128954,0.0103114,0.0140365,0.021049,0.018896,0.0246865,0.0129292,0.0103278,0.0140211,1.54071,1.61488,1.53399,1.21985,1.29866,1.21052,1.5379,1.61475,1.53506,1.5636,1.76,1.55563,1.05872,0.864698,0.879888,1.5631,1.76065,1.55573,1.54726,1.62531,1.52697,1.25853,1.30138,1.1762,1.54636,1.62371,1.52708,0.0500336,0.08698,0.0513803,0.0672096,0.149301,0.0696886,0.0499393,0.0868926,0.0513397,0.0817763,0.255895,0.0815479,0.11709,0.372049,0.111529,0.0816979,0.256242,0.0815703,0.0504055,0.0881047,0.0509951,0.0683615,0.149846,0.0680853,0.0503917,0.0879962,0.0510207,bathtub
0.0118714,0.00933805,0.0124126,0.0229194,0.0213439,0.0244792,0.0119546,0.00910749,0.0113579,0.0111839,0.00765209,0.0110178,0.0274835,0.0263788,0.0264862,0.0114827,0.00918508,0.0101883,0.0113862,0.00906365,0.0122132,0.0233904,0.0213176,0.023542,0.0128765,0.00938187,0.0113716,1.59828,1.70948,1.58143,1.21003,1.23215,1.18252,1.60604,1.71625,1.60949,1.602,1.76031,1.58758,1.07144,1.13594,1.05355,1.59507,1.70946,1.63732,1.62001,1.718,1.58893,1.19521,1.23175,1.20619,1.56855,1.70932,1.61678,0.0505553,0.0922319,0.0499243,0.0653222,0.127055,0.0646686,0.0508646,0.0933135,0.0511851,0.0840028,0.271716,0.0815948,0.1133,0.373201,0.113124,0.0824612,0.256644,0.0865344,0.0513816,0.0939988,0.0501283,0.0648811,0.127242,0.0651202,0.0494974,0.0920191,0.0515433,bathtub
0.0101716,0.00717294,0.0102573,0.0172497,0.0096796,0.0161521,0.0171517,0.0127292,0.0171521,0.0184835,0.00952795,0.0168642,0.0458222,0.0350633,0.0659878,0.0159761,0.009308,0.0161577,0.0151218,0.0109724,0.0143251,0.0161,0.00858425,0.0156226,0.0105837,0.00662915,0.0110109,1.64692,1.80925,1.65383,1.38936,1.68338,1.43069,1.34512,1.61579,1.34344,1.35388,1.69255,1.41065,0.786155,0.93317,0.465135,1.43578,1.7064,1.43427,1.45487,1.60681,1.47446,1.43349,1.72744,1.4484,1.62589,1.84851,1.61607,0.0529398,0.127983,0.0536429,0.0689641,0.203342,0.0709134,0.0491869,0.0982642,0.048593,0.0699296,0.209993,0.0724471,0.108157,0.34122,0.0983316,0.0711979,0.213067,0.0710348,0.0477476,0.0858918,0.0486599,0.0721181,0.223713,0.0724896,0.0523402,0.116557,0.0515762,bathtub
0.0114048,0.00856904,0.0116122,0.0192221,0.0166868,0.0213067,0.0142213,0.0114222,0.0139326,0.0128064,0.00908707,0.0120822,0.0246417,0.0323277,0.0329495,0.0124228,0.0087714,0.0118634,0.0131275,0.0106183,0.0142607,0.0200356,0.0176518,0.02282,0.011933,0.00920781,0.0119944,1.62791,1.76208,1.62775,1.32297,1.39519,1.28514,1.50833,1.57242,1.52669,1.54454,1.69515,1.58312,1.07973,0.984872,0.964499,1.54712,1.71094,1.5931,1.56128,1.65674,1.54152,1.29394,1.36602,1.24223,1.6062,1.70168,1.60844,0.0523372,0.102313,0.0530599,0.0694095,0.156208,0.0697454,0.0484711,0.0829498,0.0493865,0.0787279,0.225868,0.0817313,0.117051,0.385119,0.110808,0.0788964,0.232809,0.0835298,0.0502481,0.094155,0.0507892,0.0685086,0.147729,0.0686133,0.0516517,0.0998892,0.0524559,bathtub
