@RELATION INCRARR_1_30_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00165703,0.00140703,0.00152201,0.00211934,0.00174986,0.00202575,0.00159163,0.00120987,0.00136852,0.00210572,0.001713,0.00198441,0.00770177,0.00477945,0.00530076,0.00228299,0.00177481,0.00190944,0.00155398,0.00120751,0.00136128,0.0022968,0.00178875,0.00191188,0.00178873,0.00135835,0.00138998,2.62317,2.71191,2.64127,2.42006,2.56004,2.47681,2.63221,2.75298,2.69581,2.41832,2.55877,2.47747,1.57867,1.9691,1.96075,2.37837,2.56197,2.514,2.64348,2.75722,2.69534,2.37375,2.56364,2.51548,2.55945,2.72688,2.68988,0.00546456,0.00982786,0.00505138,0.00738594,0.0208177,0.0072822,0.00551869,0.0103128,0.0051767,0.00734342,0.0197115,0.00716692,0.0103118,0.0507137,0.0112072,0.00711317,0.0209211,0.00730522,0.00552774,0.0103127,0.0051613,0.00715504,0.0221037,0.00740651,0.00507253,0.0100174,0.00513384,table
0.00177734,0.00139639,0.00167467,0.00351849,0.00319455,0.00339958,0.00173924,0.00132463,0.00159753,0.00166682,0.00104401,0.00171008,0.00520543,0.00343373,0.00417659,0.00165052,0.0010632,0.00168066,0.00172459,0.00131497,0.00160522,0.00348883,0.00315879,0.00341123,0.00179377,0.00141904,0.00166878,2.54884,2.66605,2.53787,2.05257,2.13827,2.09781,2.5568,2.68289,2.55626,2.57095,2.78744,2.51086,1.89626,2.06639,1.92509,2.57529,2.78668,2.51937,2.56312,2.68407,2.55301,2.05783,2.14359,2.09759,2.54519,2.66172,2.54078,0.0049532,0.0087758,0.00493137,0.00643307,0.012472,0.00645188,0.00497205,0.00895623,0.00499335,0.0082151,0.0472152,0.00810662,0.0124488,0.0799141,0.0114735,0.00814456,0.0493871,0.00813004,0.00498651,0.00896152,0.0049881,0.00644256,0.0125157,0.00645007,0.0049401,0.00874752,0.00493121,table
0.00125158,0.0010095,0.000928691,0.00151075,0.00115923,0.00122281,0.00109375,0.000868846,0.00088125,0.00155804,0.00129485,0.00130121,0.00340286,0.00423967,0.00246164,0.00142912,0.00111112,0.00132077,0.0011767,0.000906327,0.000956671,0.001381,0.00106465,0.00128176,0.00110769,0.000894445,0.000956254,2.7467,2.88734,2.85772,2.69363,2.78704,2.73463,2.79292,2.92698,2.87013,2.67639,2.75238,2.70865,2.28341,2.02685,2.3523,2.73418,2.8106,2.70386,2.76309,2.90915,2.85269,2.74894,2.81852,2.71008,2.78396,2.91605,2.85851,0.00488569,0.01301,0.00562704,0.0111414,0.0305155,0.00767414,0.00499359,0.0122688,0.00563833,0.0113715,0.0300449,0.00760421,0.0242753,0.026856,0.0103152,0.0117423,0.0307373,0.0076119,0.0049639,0.0124464,0.00559188,0.0135586,0.0353201,0.00748121,0.00497835,0.0114553,0.00544685,table
0.00153403,0.00222244,0.00134797,0.00146012,0.00222597,0.00116152,0.00153643,0.00220668,0.00134899,0.00145983,0.00221494,0.00116059,0.00378665,0.0079764,0.00256081,0.00145986,0.00221676,0.00116092,0.00154088,0.00220575,0.00134364,0.0014632,0.00222345,0.00115956,0.00153482,0.00221871,0.0013451,2.61725,2.36359,2.70409,2.66972,2.42566,2.75001,2.61761,2.36619,2.70405,2.66987,2.4267,2.75017,2.18456,1.45278,2.4087,2.66948,2.42626,2.75004,2.61598,2.36694,2.7051,2.66894,2.42567,2.75044,2.61769,2.3643,2.7047,0.00506926,0.00689279,0.00526381,0.00967495,0.0150138,0.00910046,0.00506887,0.00690023,0.00526772,0.00967925,0.0149925,0.00911321,0.025255,0.0292035,0.0195661,0.00966825,0.0149939,0.00910917,0.00506582,0.00690199,0.00527051,0.00967398,0.0150141,0.00910938,0.00507004,0.00689871,0.00526831,table
0.00159302,0.00123092,0.00162196,0.00294312,0.0025584,0.0031945,0.00161522,0.00122653,0.00159311,0.00148032,0.000946734,0.00158817,0.00365243,0.00338798,0.00419481,0.00149614,0.000964819,0.00154337,0.00159695,0.00123268,0.00161753,0.00294061,0.00254745,0.00317452,0.00160547,0.0012225,0.00159832,2.58752,2.72564,2.5764,2.2019,2.28705,2.14474,2.5807,2.72748,2.58641,2.62193,2.81751,2.56158,2.06071,2.07949,1.92572,2.61668,2.81164,2.57392,2.58646,2.7237,2.57903,2.20084,2.29038,2.14716,2.5826,2.72771,2.5842,0.00495077,0.00906614,0.0049845,0.00652957,0.0133707,0.00652908,0.00493392,0.00909253,0.00501133,0.00809899,0.047244,0.0080072,0.0120094,0.0709412,0.0112877,0.00802659,0.0461403,0.00806044,0.00494693,0.0090361,0.00499038,0.00653158,0.0133934,0.00653039,0.00494482,0.00910104,0.00499727,table
0.00118688,0.000886055,0.0012466,0.00229329,0.00165453,0.00208412,0.0013626,0.000957344,0.00121993,0.00140488,0.00104318,0.00139829,0.00522621,0.00328469,0.00375957,0.00158839,0.00108524,0.0013555,0.00130125,0.000945801,0.00124673,0.00243727,0.00159904,0.00196378,0.00131206,0.000870333,0.00116662,2.78335,2.87625,2.72648,2.33759,2.55121,2.43077,2.70425,2.85642,2.73178,2.66132,2.80276,2.63638,1.7857,2.13745,2.08785,2.58375,2.80065,2.66611,2.72033,2.86459,2.72902,2.30529,2.56289,2.4832,2.71261,2.88362,2.77094,0.00582303,0.0111654,0.00502206,0.00642013,0.0156726,0.00653562,0.00514135,0.0111272,0.005085,0.00805415,0.0392709,0.00751308,0.00955132,0.0477556,0.010203,0.00751977,0.0434312,0.00766102,0.00517363,0.0113226,0.00507941,0.00631657,0.0163368,0.0066325,0.00522155,0.0117296,0.00513758,table
0.00143916,0.00101267,0.00132261,0.0031066,0.00200251,0.00239966,0.001401,0.000988752,0.0012914,0.00170163,0.00100757,0.00158862,0.00711578,0.00263334,0.00431985,0.00168887,0.00097694,0.00157275,0.00141923,0.000994175,0.00130659,0.00312151,0.00199663,0.0024234,0.00144056,0.00101472,0.00132778,2.67267,2.81927,2.69504,2.12941,2.44298,2.35379,2.68194,2.82742,2.7056,2.58844,2.82499,2.61314,1.4777,2.26014,2.01482,2.59386,2.83775,2.6176,2.67827,2.82351,2.69767,2.12529,2.44052,2.3479,2.67225,2.8203,2.69741,0.00527044,0.0101018,0.0049851,0.00609793,0.0135811,0.00642687,0.0052933,0.0102207,0.00502008,0.00842666,0.0487037,0.00775586,0.0094579,0.0711537,0.0106219,0.00840947,0.0498766,0.00774807,0.00530117,0.0102619,0.00500113,0.00611475,0.0136843,0.00641357,0.00528633,0.0101231,0.0049706,table
0.00169774,0.00151159,0.00122085,0.00206492,0.00177984,0.00142429,0.00164896,0.00141662,0.00118362,0.0020483,0.0017983,0.00142567,0.00690686,0.004377,0.00332505,0.00211846,0.00168492,0.00135689,0.00164295,0.00143011,0.00115234,0.00208695,0.0017264,0.00133597,0.00171788,0.00153688,0.00116373,2.62826,2.71456,2.77348,2.45453,2.55575,2.66992,2.64084,2.73336,2.7904,2.46072,2.55102,2.67131,1.66383,1.99693,2.28789,2.44616,2.5724,2.69058,2.64269,2.73045,2.79625,2.45292,2.56415,2.69319,2.62146,2.71188,2.79316,0.00609999,0.00979223,0.00518125,0.00757974,0.017176,0.00763758,0.0060869,0.00999266,0.00530666,0.00755347,0.0171382,0.00767843,0.00995907,0.0336001,0.0122725,0.00752221,0.0172224,0.00772439,0.00599714,0.00989195,0.00532983,0.00750599,0.0170735,0.00774575,0.00591292,0.00958471,0.00522782,table
0.00122691,0.000958611,0.00128649,0.0017143,0.00145321,0.00166078,0.00121775,0.0010333,0.00132671,0.00159407,0.00117675,0.00157314,0.00438133,0.00354549,0.00365332,0.00169626,0.00138016,0.00168415,0.00111859,0.000859487,0.00113224,0.00163824,0.0011928,0.00148572,0.00125463,0.000990251,0.00125903,2.76886,2.89736,2.73809,2.50583,2.66405,2.54951,2.76275,2.88078,2.72599,2.55148,2.72389,2.58982,1.90261,2.08617,2.07439,2.51421,2.67529,2.5479,2.79524,2.91912,2.78566,2.54089,2.72423,2.5981,2.75954,2.89283,2.7464,0.00530527,0.0142998,0.00511052,0.00689686,0.0270975,0.00700219,0.00538204,0.0157982,0.00518045,0.00699962,0.0237371,0.00701148,0.00954023,0.0412317,0.00990249,0.00694152,0.026192,0.00691529,0.00530946,0.0136898,0.00525502,0.00689982,0.0245287,0.00714401,0.00525521,0.0143196,0.00514367,table
0.00195519,0.00152603,0.00192369,0.00464279,0.00345324,0.00442075,0.00200843,0.00152822,0.00196981,0.00213507,0.00107133,0.00198476,0.00658112,0.00300876,0.00632026,0.00217922,0.00105035,0.0019904,0.00199395,0.00148403,0.00193702,0.00437061,0.00325768,0.00427441,0.00201676,0.00152502,0.00201452,2.48586,2.6273,2.46983,1.86619,2.08737,1.92242,2.46985,2.62267,2.46098,2.46492,2.7902,2.42554,1.58617,2.14968,1.60881,2.45998,2.78887,2.41495,2.48902,2.63752,2.47542,1.91014,2.12599,1.94592,2.46313,2.61644,2.45341,0.00492649,0.00883166,0.00491381,0.006396,0.0127878,0.00644549,0.00489669,0.00866783,0.00488466,0.00793031,0.0494133,0.00784925,0.0113009,0.127533,0.011406,0.00796978,0.0557077,0.00781707,0.00492494,0.00871856,0.00490056,0.00644711,0.013016,0.00646549,0.00489207,0.00858104,0.00488079,table
0.00143469,0.00119874,0.0014458,0.00239589,0.00245469,0.00253141,0.00145649,0.00118248,0.00141755,0.0013296,0.00120207,0.00145139,0.00363873,0.00399706,0.00299832,0.00134766,0.00118622,0.00142869,0.00144114,0.00119084,0.00143667,0.00239265,0.00244714,0.00254266,0.00145083,0.00119355,0.00142404,2.68001,2.74257,2.66306,2.36653,2.32308,2.34104,2.67479,2.74678,2.67508,2.70043,2.7258,2.62897,2.08415,1.9682,2.17578,2.69814,2.73152,2.6366,2.68104,2.7447,2.66672,2.36799,2.32535,2.33821,2.67446,2.74475,2.67074,0.0051085,0.00900228,0.00513855,0.00676119,0.0127102,0.00668402,0.00509366,0.00904397,0.00519164,0.00861676,0.0305946,0.00850552,0.0126653,0.0420927,0.0114653,0.00857858,0.030697,0.00853968,0.00510746,0.00903907,0.00516624,0.00676893,0.0127024,0.00667339,0.00509759,0.00902881,0.00515942,table
0.00136693,0.000937096,0.0013525,0.00261748,0.00164964,0.00239699,0.00133966,0.00090171,0.00132895,0.00190452,0.000960631,0.00172348,0.00703105,0.00289169,0.00477295,0.00190741,0.000899243,0.00170527,0.00134963,0.000920537,0.00134816,0.00262114,0.00165327,0.00240044,0.00136623,0.000914943,0.00134306,2.6877,2.8621,2.6728,2.25285,2.55576,2.32641,2.69625,2.87977,2.68023,2.49017,2.82412,2.52716,1.47599,2.2087,1.84879,2.49582,2.85767,2.53577,2.69122,2.86844,2.67175,2.2522,2.55596,2.32489,2.68919,2.87771,2.67963,0.00510021,0.0115192,0.00496409,0.00635691,0.0167358,0.00641838,0.00512098,0.0115378,0.00500011,0.00737417,0.0505999,0.00738328,0.00950823,0.0670488,0.0100412,0.00739889,0.0514428,0.007428,0.00512387,0.0115548,0.0049858,0.00634933,0.0167034,0.00641537,0.00509822,0.0114875,0.00497693,table
0.0013731,0.00110715,0.00141811,0.00203177,0.00188173,0.0022942,0.00138792,0.00110491,0.00139334,0.0013182,0.00108514,0.00139319,0.00264157,0.00344501,0.00311746,0.00134541,0.00108981,0.00138026,0.00137381,0.00110513,0.00141716,0.00202906,0.00187469,0.00230331,0.00138708,0.00110558,0.00139738,2.71343,2.79372,2.6996,2.44908,2.47313,2.42509,2.70856,2.79227,2.70731,2.68157,2.76809,2.66946,2.23578,2.10036,2.17848,2.67474,2.76324,2.67415,2.71384,2.7943,2.69994,2.45014,2.47381,2.42346,2.70886,2.79243,2.7063,0.00517831,0.00953677,0.00520037,0.00682637,0.0142058,0.0069186,0.00517599,0.00951684,0.00522546,0.00811829,0.0272321,0.00807049,0.0119968,0.0500549,0.011291,0.00807223,0.0265788,0.00813661,0.0051805,0.00953857,0.00520151,0.00683411,0.0142389,0.00692083,0.00517702,0.00952739,0.0052218,table
0.00166305,0.00133146,0.00173917,0.00380901,0.00301026,0.00367892,0.00174699,0.00134452,0.00172063,0.00168516,0.00118017,0.00177626,0.00522611,0.00351017,0.00440241,0.00181424,0.00132641,0.00175163,0.00162308,0.00128382,0.00169197,0.00379715,0.00303345,0.00366222,0.00174066,0.00132849,0.00171136,2.56578,2.6779,2.52914,2.00758,2.15536,2.04662,2.53368,2.66539,2.52619,2.57399,2.7651,2.50742,1.76635,2.077,1.86479,2.53309,2.74057,2.50152,2.57711,2.68596,2.53631,2.00925,2.15104,2.03712,2.53984,2.66857,2.52474,0.00498006,0.00890176,0.00491781,0.00634357,0.0125718,0.00638201,0.00490754,0.00888625,0.00493905,0.00821991,0.0494526,0.00796818,0.0109913,0.0859134,0.011299,0.00800278,0.0541525,0.00805491,0.0049968,0.00895477,0.00493288,0.00634715,0.0124909,0.00637212,0.00491417,0.00883693,0.00491921,table
0.00129602,0.00130838,0.00114025,0.00167127,0.00207814,0.00133602,0.00134645,0.00126752,0.0010978,0.00123777,0.00146276,0.00109762,0.00211862,0.0045251,0.00216623,0.00128417,0.00146013,0.00105523,0.00128308,0.00125753,0.00114576,0.00167522,0.00209386,0.00135475,0.00132798,0.00131141,0.00112322,2.765,2.73407,2.81897,2.57535,2.42499,2.70275,2.75334,2.74106,2.83339,2.75464,2.62428,2.82356,2.46006,1.96416,2.50287,2.74166,2.62476,2.83517,2.77298,2.74369,2.82157,2.57671,2.42184,2.70037,2.75502,2.73229,2.82486,0.00572489,0.008538,0.00541427,0.00728806,0.0122499,0.00769216,0.00563477,0.00857228,0.00556527,0.00973931,0.0170252,0.00935224,0.0161742,0.0331429,0.0147912,0.00955499,0.0170693,0.00952066,0.00567979,0.00855251,0.00551622,0.00735497,0.0121895,0.00767978,0.00570308,0.00852199,0.00544034,table
0.00118606,0.0009116,0.000736183,0.00194725,0.00181425,0.00111913,0.00121136,0.000975326,0.000804704,0.0012889,0.00148946,0.000825802,0.00373676,0.00342703,0.00166635,0.00126899,0.00141265,0.000859629,0.00121345,0.000892542,0.000791269,0.00201334,0.00190708,0.00120675,0.00118038,0.000890155,0.000819318,2.81999,2.8897,2.9627,2.48924,2.53246,2.76758,2.8153,2.87715,2.9395,2.73806,2.67839,2.89175,2.03493,2.14114,2.56055,2.74725,2.68603,2.87511,2.81179,2.89694,2.94254,2.47938,2.50991,2.7386,2.82187,2.89547,2.92561,0.00661755,0.0110243,0.00564872,0.00622381,0.012205,0.00712623,0.00693107,0.0108527,0.00545496,0.00902655,0.0207391,0.00867492,0.00853367,0.0252193,0.0114686,0.00932186,0.0205055,0.00845435,0.00703999,0.0115759,0.00547873,0.00623267,0.0119916,0.00694998,0.00710003,0.0117018,0.00547349,table
0.00231103,0.00226001,0.00179477,0.00238968,0.00217914,0.00176072,0.00231902,0.00227169,0.00179595,0.00238314,0.00215797,0.00175211,0.00512251,0.0041261,0.00484281,0.00237409,0.00216175,0.001753,0.00231146,0.0022718,0.00179823,0.00238171,0.00218962,0.00176425,0.00230791,0.00228246,0.00180617,2.41351,2.43663,2.55125,2.39161,2.45461,2.54751,2.41323,2.43388,2.54949,2.39249,2.45885,2.54899,1.91258,2.01683,2.03647,2.3962,2.45644,2.5478,2.41469,2.43377,2.5495,2.39397,2.4513,2.54581,2.41628,2.43149,2.54688,0.00483515,0.00766965,0.00508442,0.00888609,0.0173711,0.00787073,0.00483747,0.00766871,0.00508543,0.00888894,0.0175394,0.00788094,0.0207758,0.103878,0.014323,0.00903187,0.0174969,0.00787281,0.00483956,0.00766767,0.00508578,0.00902773,0.0173939,0.00785699,0.00484201,0.00766082,0.00507691,table
0.00194886,0.00148739,0.00198068,0.00471878,0.00345845,0.00423896,0.00185165,0.00135313,0.00179387,0.0021142,0.000938309,0.00194435,0.00694667,0.00289335,0.00597896,0.00216406,0.000941985,0.0019327,0.00182506,0.00135224,0.00182486,0.00467239,0.00342021,0.00418344,0.00196657,0.00150414,0.00200319,2.48722,2.62626,2.46547,1.86785,2.09639,1.95171,2.50486,2.66239,2.5005,2.48358,2.82926,2.44453,1.57423,2.16699,1.67416,2.47361,2.82782,2.45311,2.51409,2.66312,2.49552,1.87412,2.10374,1.95877,2.48237,2.62434,2.45909,0.0048774,0.00848917,0.00485132,0.00630318,0.0125709,0.0063744,0.00492782,0.00885432,0.00494337,0.00821157,0.0623509,0.00791051,0.011026,0.126414,0.0113713,0.00818526,0.0640796,0.00792633,0.00495367,0.00885012,0.00493225,0.00630515,0.0126246,0.0063809,0.004871,0.00843774,0.00484076,table
0.00153435,0.00125231,0.00164549,0.00414533,0.00319856,0.00345195,0.00162394,0.00121994,0.00152314,0.00147721,0.00110398,0.00154764,0.00639564,0.00354178,0.00377587,0.00171384,0.00127391,0.00153751,0.00152745,0.00119478,0.00155911,0.00418659,0.00318507,0.00335328,0.00166226,0.00126057,0.00159931,2.61021,2.71112,2.5743,1.91169,2.15001,2.10081,2.56655,2.70824,2.60077,2.62208,2.77886,2.59192,1.69828,2.07698,1.99248,2.56128,2.75939,2.58416,2.61265,2.72284,2.59088,1.90541,2.15205,2.11494,2.55731,2.69993,2.58372,0.00500514,0.00893666,0.00487278,0.00605478,0.0117717,0.0062482,0.00492752,0.00898947,0.00495898,0.00873844,0.0563398,0.00803788,0.0106119,0.0776616,0.0110985,0.00847503,0.0637311,0.00818009,0.00502179,0.00910328,0.00493051,0.00604155,0.0118001,0.00627245,0.0048887,0.00882985,0.00490755,table
0.00216375,0.00177227,0.00173476,0.00346732,0.00312079,0.00272508,0.00204075,0.00168888,0.00176387,0.00209612,0.00159348,0.00161909,0.00571311,0.0043319,0.00440727,0.00184107,0.00151776,0.0016532,0.00217359,0.00178953,0.00177608,0.00338333,0.00303791,0.00277087,0.00196078,0.00164959,0.00177844,2.4254,2.48954,2.52757,2.09003,2.14855,2.28212,2.49597,2.53903,2.51058,2.46927,2.61593,2.54675,1.87331,1.92024,1.99363,2.55538,2.63664,2.53616,2.42289,2.48517,2.51916,2.11842,2.15629,2.27205,2.51217,2.54484,2.50713,0.00488104,0.00802975,0.00500418,0.00682304,0.0136081,0.00696596,0.00507814,0.00826455,0.00499371,0.00845806,0.0363773,0.00824612,0.0137494,0.0761633,0.012878,0.008565,0.026453,0.00802981,0.00488042,0.00797367,0.0049762,0.0069474,0.0137124,0.00694643,0.00508655,0.00822625,0.00498164,table
0.00163448,0.00123357,0.00136135,0.00533942,0.00334595,0.00296671,0.00163688,0.00123855,0.00135469,0.00169259,0.000987636,0.00131011,0.0073285,0.00246387,0.00348839,0.00169761,0.000980145,0.00130633,0.00163586,0.00123197,0.00136058,0.00534793,0.00335169,0.00295725,0.00163466,0.00123818,0.00135942,2.60458,2.7073,2.69893,1.77014,2.13893,2.28792,2.60524,2.70621,2.70111,2.66173,2.83976,2.72717,1.54077,2.31305,2.19934,2.65993,2.84674,2.72827,2.60426,2.70748,2.69912,1.7696,2.13877,2.28889,2.60557,2.70649,2.70028,0.00515185,0.00829686,0.00496392,0.00567652,0.0105747,0.00632497,0.0051553,0.00828829,0.00496315,0.0150485,0.0580638,0.00871871,0.00931885,0.0770566,0.0121799,0.0150661,0.058141,0.00872184,0.0051511,0.00830456,0.00496383,0.00567581,0.0105792,0.00632527,0.00515523,0.00828913,0.00496355,table
0.00157093,0.00141314,0.0011543,0.00164811,0.0015274,0.00117068,0.00157349,0.00141363,0.00115404,0.00165065,0.00152591,0.00116917,0.00534978,0.00384859,0.00409538,0.00164863,0.0015273,0.00116776,0.00157192,0.00141368,0.00115069,0.00164891,0.00152269,0.00116751,0.00157293,0.00140915,0.00115127,2.6065,2.68186,2.74424,2.60416,2.62506,2.71128,2.60595,2.68209,2.74426,2.60375,2.62579,2.71232,1.85286,2.04623,1.95836,2.60353,2.62534,2.71296,2.60595,2.68197,2.74528,2.60347,2.62596,2.71311,2.60523,2.68274,2.74531,0.00474821,0.00839029,0.00541205,0.00763852,0.0194286,0.00825274,0.00474658,0.00839657,0.00541377,0.00763427,0.0195232,0.0082609,0.0580233,0.0555623,0.0131122,0.00762761,0.0195471,0.00827078,0.00474392,0.00839859,0.00541316,0.00762853,0.0195751,0.00826011,0.00474135,0.00839481,0.00541313,table
0.00122936,0.00108241,0.00108095,0.00154154,0.00129926,0.00132631,0.00121235,0.00103512,0.00108209,0.00145163,0.00125025,0.00126467,0.00304991,0.00397887,0.00259394,0.00144195,0.00124383,0.00127192,0.00122855,0.00104428,0.00104136,0.00156761,0.00126365,0.00129366,0.00123471,0.0010834,0.00105392,2.7798,2.85273,2.82164,2.62864,2.70821,2.67226,2.78496,2.86437,2.82279,2.67726,2.72418,2.70391,2.3054,2.00046,2.33052,2.67878,2.72518,2.70094,2.77802,2.86894,2.83216,2.6184,2.71717,2.6865,2.77559,2.85449,2.82813,0.00534228,0.0114324,0.00550485,0.00734515,0.0188246,0.00755593,0.00537517,0.0116065,0.00554861,0.00794451,0.0200735,0.00773206,0.0189744,0.0293612,0.0107151,0.00796587,0.0201026,0.00772058,0.00530428,0.0115208,0.00558833,0.00721531,0.0186622,0.00762669,0.00529807,0.0114022,0.00552813,table
0.00168289,0.00141446,0.00154875,0.00209735,0.00167714,0.00198748,0.00155353,0.0011732,0.00133667,0.00207755,0.00169932,0.00198897,0.00765019,0.00475222,0.00524804,0.00228304,0.00176146,0.00189793,0.00153698,0.00117843,0.00135632,0.00230389,0.00178748,0.00190907,0.00180173,0.00137875,0.00142183,2.62016,2.71066,2.6369,2.42279,2.56805,2.48239,2.64299,2.76532,2.70404,2.42434,2.56185,2.47878,1.58295,1.97136,1.96625,2.382,2.56898,2.51903,2.64871,2.76112,2.69733,2.37975,2.5684,2.51957,2.55387,2.71916,2.68234,0.00543705,0.00970096,0.00503142,0.00736527,0.0205329,0.00729058,0.00551706,0.0104739,0.00521551,0.0073483,0.0197785,0.00717108,0.0102994,0.0504829,0.0111998,0.00712458,0.0214637,0.00732962,0.00555482,0.0104313,0.00518398,0.00717709,0.0225264,0.00739677,0.00506333,0.00986507,0.00509855,table
0.00203234,0.00155748,0.00162795,0.00272606,0.002005,0.00196672,0.00203139,0.00155705,0.00162429,0.00221574,0.00174675,0.00179312,0.00607157,0.00401371,0.00475612,0.00221543,0.00175064,0.00179138,0.00203112,0.00154745,0.0016168,0.00272604,0.002006,0.00196428,0.0020299,0.00155539,0.00163437,2.48386,2.59467,2.59271,2.29247,2.46441,2.48843,2.48288,2.59389,2.59344,2.42849,2.53246,2.53364,1.76688,2.00226,1.99081,2.43127,2.53337,2.53413,2.48278,2.59534,2.59377,2.29104,2.46449,2.48883,2.4844,2.59431,2.59102,0.00508637,0.00845525,0.00503189,0.00706614,0.0180021,0.0074116,0.0050773,0.00846362,0.00503761,0.00826361,0.0211299,0.00768678,0.0126325,0.0675875,0.0126892,0.00827513,0.0212223,0.00769001,0.00507552,0.00845102,0.00504113,0.00706165,0.0180426,0.00742066,0.00508823,0.00843961,0.00502636,table
0.00183633,0.00169444,0.00116262,0.00282679,0.00310062,0.00141843,0.00190739,0.00175822,0.00118734,0.00201264,0.00238126,0.00106241,0.00439087,0.00626605,0.0017197,0.00208421,0.00234416,0.00106216,0.00186108,0.00174902,0.00119721,0.00278244,0.0031031,0.00142864,0.00186332,0.00170022,0.00116385,2.57268,2.57098,2.75781,2.25223,2.15371,2.6299,2.54966,2.55789,2.75151,2.52795,2.41339,2.7706,1.98034,1.73495,2.58474,2.50829,2.41589,2.77696,2.56514,2.56207,2.75008,2.26325,2.15413,2.6285,2.56452,2.56881,2.75741,0.0055177,0.00804139,0.00520164,0.00695063,0.0114367,0.00750919,0.00548353,0.00791305,0.00517272,0.0104214,0.0184995,0.00889099,0.0127167,0.0315383,0.0173277,0.0104794,0.0185352,0.00895838,0.0054817,0.00797694,0.00516239,0.00695596,0.0114339,0.0074864,0.00551126,0.00802886,0.00519842,table
