@RELATION INCRARR_1_100_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000141683,0.000106012,0.000129784,0.000289062,0.000202479,0.000239324,0.000142346,0.000106506,0.00012973,0.000165157,0.000122601,0.000155456,0.000659438,0.000346364,0.000423994,0.000165668,0.00012358,0.000153774,0.000142373,0.00010639,0.000129802,0.000289729,0.000201273,0.000238501,0.000141959,0.000106092,0.000129579,3.8256,3.95274,3.8401,3.34862,3.57253,3.48357,3.82353,3.95313,3.84125,3.74993,3.9084,3.73393,2.74765,3.20699,3.11009,3.75221,3.91042,3.73825,3.82422,3.95122,3.83988,3.34905,3.57473,3.48497,3.82541,3.95298,3.84076,0.000442864,0.000829162,0.000429458,0.000544257,0.0011945,0.000559443,0.000442643,0.000828063,0.000429299,0.000687686,0.0033366,0.000654879,0.000842914,0.00477732,0.000906288,0.000687814,0.00334176,0.000654949,0.000442673,0.000827398,0.000429093,0.000544357,0.00119421,0.000559386,0.000442907,0.00082911,0.000429507,table
0.000188858,0.000152254,0.000128503,0.000346743,0.000274366,0.000188112,0.000184556,0.000145577,0.000125337,0.000191505,0.000236887,0.000146083,0.000768264,0.000514512,0.000314814,0.000192884,0.000220718,0.000138858,0.0001822,0.000145321,0.000127007,0.000345405,0.000278194,0.000190626,0.000189166,0.000150604,0.000129083,3.67369,3.75676,3.8628,3.25083,3.3823,3.65516,3.68114,3.77243,3.87321,3.67069,3.62823,3.8231,2.75867,3.053,3.43178,3.6653,3.65113,3.83731,3.6893,3.77,3.86794,3.25072,3.37993,3.65444,3.67194,3.76237,3.86312,0.000451854,0.000687901,0.000434505,0.000567936,0.00103848,0.000608068,0.000452041,0.000694778,0.000438404,0.000838257,0.00185019,0.000716488,0.000995603,0.00371637,0.00117646,0.00083194,0.00186049,0.000718513,0.000454824,0.000696681,0.000436832,0.00057011,0.00103797,0.000605656,0.000452957,0.000688896,0.000433694,table
0.00011131,8.60269e-05,0.000107512,0.000210479,0.000166299,0.000180965,0.000116386,8.59798e-05,0.000100561,0.00011321,0.000105,0.000108561,0.000348034,0.000251308,0.000244291,0.000124544,9.71608e-05,0.000101507,0.00010429,8.16392e-05,0.000102925,0.000203118,0.000166232,0.000177824,0.000118463,8.88142e-05,0.000103106,3.97412,4.07104,3.9854,3.54592,3.7013,3.69769,3.95669,4.07001,4.00302,3.9133,3.97233,3.94431,3.21489,3.41948,3.49128,3.881,3.99187,3.95987,3.9976,4.08081,3.99581,3.56198,3.70518,3.70373,3.95035,4.05901,3.99431,0.000473782,0.000896109,0.000437811,0.000530196,0.00109305,0.000560798,0.000472987,0.000911178,0.000444177,0.000712185,0.00252023,0.000671645,0.000843917,0.00355947,0.000911206,0.000687428,0.00256191,0.00068477,0.000476256,0.000886273,0.000439797,0.000533052,0.00108564,0.000559982,0.000465351,0.000878212,0.000441854,table
0.00022349,0.000170891,0.00016163,0.000274976,0.000191329,0.000192781,0.000216651,0.000163355,0.000161687,0.000274617,0.000190977,0.000192359,0.000947237,0.000336487,0.000587978,0.000274245,0.000190733,0.000192608,0.000216003,0.000163077,0.000161562,0.000274293,0.000191687,0.000192641,0.000223567,0.000170756,0.000161961,3.59525,3.76205,3.77631,3.40718,3.63281,3.66101,3.61499,3.77863,3.77943,3.40709,3.63376,3.66071,2.5549,3.26664,3.05834,3.4081,3.63252,3.65939,3.61579,3.77904,3.77985,3.40792,3.63163,3.66087,3.59642,3.76213,3.77472,0.000453394,0.000712886,0.00042998,0.000640956,0.00137404,0.000639249,0.000462548,0.000719678,0.000430682,0.00064097,0.00137309,0.000639142,0.000971628,0.00629289,0.00113408,0.000641761,0.00137128,0.00063866,0.000462543,0.000719939,0.00043072,0.000641211,0.00137193,0.000638787,0.000454551,0.000712533,0.000429615,table
0.000115989,8.67448e-05,8.66626e-05,0.000192031,0.00012782,0.000131706,0.000102403,7.5938e-05,8.61384e-05,0.000167916,0.000115605,0.00010866,0.00063498,0.000230214,0.000252534,0.000144695,0.000107502,0.000109575,0.000115338,8.62754e-05,8.65187e-05,0.000192555,0.000127718,0.00013198,0.000103041,7.69899e-05,8.63542e-05,3.9818,4.12031,4.05756,3.60499,3.87159,3.83894,4.0404,4.15554,4.0618,3.72488,3.95902,3.92337,2.69732,3.49918,3.48123,3.80029,3.99031,3.93011,3.98237,4.12208,4.05787,3.60324,3.87036,3.83789,4.03895,4.15394,4.06071,0.000545384,0.00127005,0.000445077,0.000525133,0.00137388,0.000567081,0.000569793,0.00126039,0.000443728,0.000597578,0.00276271,0.000628301,0.000689072,0.00340481,0.000836392,0.000620179,0.0023883,0.000622319,0.000547107,0.00127737,0.000445753,0.000525138,0.00136873,0.000566761,0.000569714,0.00126225,0.000443146,table
0.000166803,0.000123837,0.000168951,0.000399067,0.000290758,0.000356221,0.000167792,0.000124372,0.000169228,0.000187241,9.3757e-05,0.000189483,0.000754561,0.000315742,0.000567417,0.00018862,9.36499e-05,0.000189067,0.000167049,0.000125405,0.00016897,0.000397291,0.000286116,0.00035675,0.000165997,0.000124316,0.000169455,3.68034,3.8237,3.65201,3.08238,3.29681,3.14414,3.67751,3.82666,3.65103,3.64371,3.9904,3.61223,2.59454,3.23605,2.80219,3.64266,3.99075,3.61057,3.67969,3.82371,3.65146,3.08193,3.30482,3.14311,3.68231,3.82367,3.65086,0.000422365,0.000749051,0.000419605,0.000546776,0.00112283,0.000547444,0.000421841,0.000748238,0.000419637,0.000663161,0.00771553,0.000660088,0.00091241,0.0104409,0.000932518,0.000663122,0.00774667,0.000659562,0.000422082,0.000747702,0.000419703,0.000546753,0.001122,0.000547044,0.000422513,0.000748228,0.000419572,table
0.000139811,0.000110696,0.0001345,0.000309932,0.000211117,0.000247021,0.000140058,0.000108812,0.000133709,0.000161799,0.000121892,0.000163004,0.000643853,0.000265875,0.000460777,0.000164285,0.000109716,0.000157203,0.000140566,0.000110538,0.000134055,0.000311583,0.00021046,0.000247233,0.000139725,0.000109877,0.000132954,3.83518,3.94683,3.83707,3.24192,3.54652,3.45728,3.83676,3.95518,3.8434,3.75383,3.92829,3.72933,2.6715,3.39922,3.08608,3.75381,3.96397,3.74921,3.83149,3.94738,3.83708,3.23795,3.54726,3.45856,3.83597,3.95191,3.84609,0.000438527,0.000829714,0.000424311,0.000527333,0.00112782,0.000547516,0.00043837,0.000827804,0.000425239,0.000687855,0.00466403,0.000649396,0.000831489,0.011368,0.000907482,0.000687774,0.00514618,0.000653876,0.00043797,0.000831542,0.000424497,0.000526828,0.00112761,0.000547726,0.000437466,0.000830827,0.000425479,table
0.000174455,0.000140023,0.000169194,0.000458567,0.000383077,0.000412647,0.000172391,0.000141172,0.000168112,0.000176886,0.000143437,0.000181598,0.000619837,0.000324037,0.000491983,0.000174738,0.000147782,0.000178851,0.000172607,0.000139973,0.000169993,0.000460748,0.000383077,0.000411448,0.000174605,0.000140706,0.000167129,3.69471,3.80592,3.69227,3.00894,3.17873,3.14754,3.69916,3.80747,3.69256,3.73037,3.87794,3.6436,2.77143,3.28171,2.95207,3.73227,3.8731,3.65239,3.69867,3.80702,3.68949,3.00589,3.17971,3.14901,3.69469,3.80801,3.69984,0.000424374,0.000730203,0.000420704,0.000530454,0.00100043,0.000541021,0.000424246,0.000730497,0.00042101,0.000725168,0.00506219,0.000681311,0.000915297,0.0169636,0.000953195,0.000719383,0.00505689,0.000684268,0.000424538,0.000730277,0.000420219,0.000530573,0.00100023,0.000540845,0.00042393,0.000730573,0.000421699,table
0.00013812,9.66052e-05,0.000125056,0.000194347,9.92756e-05,0.000164875,0.000138551,9.67395e-05,0.000125182,0.000193981,9.94547e-05,0.000164555,0.00059841,0.00043309,0.000671113,0.000194445,9.94743e-05,0.00016455,0.000138084,9.67367e-05,0.000125255,0.000194106,9.92672e-05,0.00016502,0.000138585,9.72014e-05,0.00012526,3.79764,3.98439,3.8519,3.6423,3.97122,3.69128,3.79687,3.98394,3.85171,3.64313,3.97009,3.69198,2.72984,3.18252,2.77755,3.6429,3.97151,3.69188,3.79767,3.98412,3.85162,3.6429,3.97051,3.69093,3.79682,3.98291,3.85151,0.000425003,0.000868354,0.000431966,0.000729891,0.00361126,0.000600418,0.000424882,0.000868592,0.000431957,0.000730027,0.00357571,0.000600673,0.000830403,0.00970516,0.000835426,0.000728387,0.00372154,0.000601035,0.000425031,0.000868424,0.000431944,0.000729872,0.00358279,0.000600527,0.000424773,0.000867478,0.000431741,table
0.000146939,0.000115212,0.000121366,0.000336813,0.000255071,0.000201702,0.000148209,0.000117789,0.000121439,0.000153931,0.000135662,0.000115603,0.000492139,0.000359975,0.000262229,0.000158142,0.000136292,0.000113395,0.00014634,0.000116805,0.000122121,0.000338177,0.000255862,0.000200515,0.000148089,0.000115093,0.000121163,3.84025,3.91129,3.90691,3.28939,3.45402,3.61352,3.83459,3.90704,3.91032,3.83145,3.85937,3.89427,3.0011,3.20715,3.45147,3.82235,3.85925,3.90376,3.83911,3.90787,3.9052,3.28984,3.45277,3.61451,3.83311,3.91156,3.90947,0.000446601,0.000738606,0.000437532,0.000517555,0.0010005,0.000569161,0.000447208,0.000738778,0.000438291,0.000943147,0.0029866,0.000711863,0.000863666,0.00338164,0.00099818,0.000932503,0.00296157,0.000713754,0.000448343,0.000737091,0.000437104,0.000518002,0.000999564,0.000568124,0.000446134,0.000740658,0.000438065,table
0.000128424,9.58977e-05,0.000127574,0.000232306,0.000178309,0.000234126,0.000126501,9.46802e-05,0.000126299,0.000141192,0.000101717,0.000148214,0.000435904,0.000327288,0.000444573,0.000139419,0.000100818,0.000149083,0.000128413,9.63076e-05,0.000127443,0.000232001,0.000179069,0.00023481,0.000126918,9.44987e-05,0.000126568,3.85447,4.00653,3.85395,3.47472,3.65853,3.47913,3.86007,4.01261,3.85798,3.77986,3.96698,3.74345,3.00547,3.24328,3.03541,3.78712,3.97671,3.74665,3.85443,4.005,3.85439,3.47538,3.65696,3.47723,3.85917,4.01351,3.85669,0.00043112,0.000866539,0.000431189,0.000551562,0.0012531,0.000556197,0.000431991,0.000866203,0.000431691,0.000655942,0.00351125,0.000649617,0.000868197,0.00425475,0.000875792,0.000656685,0.0035579,0.000650052,0.000431125,0.000866925,0.000431625,0.000551414,0.00125086,0.000555809,0.000432126,0.000867239,0.000431318,table
0.000143281,0.000114485,0.000141013,0.000210529,0.000186103,0.00021337,0.000154966,0.000119084,0.000140434,0.00014766,0.000118821,0.00014168,0.000343511,0.000331235,0.000323612,0.000153305,0.000112022,0.000138588,0.000142822,0.000113294,0.000138978,0.000216056,0.00018958,0.000211216,0.000158595,0.000121945,0.000141168,3.84694,3.93279,3.84689,3.56206,3.6223,3.59104,3.81005,3.89778,3.83475,3.79187,3.88428,3.80333,3.19761,3.23798,3.31562,3.78296,3.8951,3.80797,3.84749,3.93838,3.85296,3.5492,3.61721,3.59665,3.79663,3.89005,3.83437,0.000456335,0.000786699,0.000439784,0.000587923,0.00118782,0.000589602,0.00044338,0.000728708,0.000432627,0.000674263,0.00186993,0.000669173,0.001003,0.00434037,0.00100663,0.000690712,0.00225017,0.000693434,0.000457134,0.000794593,0.000442201,0.000584626,0.00119066,0.000591129,0.000439418,0.000727636,0.000432661,table
0.000118042,8.91439e-05,0.000112591,0.00021065,0.000155413,0.000194142,0.000112701,8.6086e-05,0.000112318,0.000142598,0.00010412,0.000124661,0.000411415,0.000260115,0.000329635,0.000132929,0.000100153,0.000125946,0.000119096,8.93207e-05,0.000112679,0.000209728,0.000154533,0.000194292,0.000111426,8.59167e-05,0.000111852,3.92546,4.06112,3.93986,3.53141,3.73469,3.63084,3.95471,4.07718,3.94457,3.77323,3.96941,3.84998,3.07975,3.38649,3.27938,3.81262,3.98531,3.85261,3.92317,4.05922,3.94274,3.53466,3.73808,3.63262,3.95973,4.07798,3.94103,0.000445171,0.000970206,0.000435189,0.000540817,0.00122546,0.000556344,0.000453202,0.000981319,0.000437183,0.000641874,0.00309146,0.000645833,0.000837976,0.00413888,0.000859871,0.00065187,0.00280806,0.000641662,0.000442973,0.000963256,0.000437283,0.000541351,0.00123086,0.000556322,0.000455359,0.000985395,0.000434392,table
9.64471e-05,8.25457e-05,9.59171e-05,0.000131619,0.000102097,0.000116253,9.17496e-05,7.69012e-05,9.15429e-05,0.000129645,0.000109679,0.000132181,0.000314931,0.000271197,0.0002959,0.000132954,0.000111806,0.000133308,8.3181e-05,7.14257e-05,8.91126e-05,0.000131813,0.000106023,0.000116281,9.40651e-05,8.03841e-05,9.43825e-05,4.06593,4.18178,4.06228,3.824,3.97205,3.89817,4.07795,4.1986,4.07472,3.83795,3.94879,3.86209,3.29835,3.39098,3.37665,3.82044,3.93788,3.85222,4.11159,4.21847,4.08782,3.83336,3.96179,3.90512,4.0814,4.19023,4.06643,0.000461222,0.00232468,0.000451646,0.000573935,0.00204346,0.000593406,0.000468216,0.00268251,0.000462828,0.00056103,0.00149785,0.000566528,0.000740369,0.00230906,0.000749052,0.000552718,0.00144064,0.00056192,0.000476675,0.00199035,0.000465113,0.00058305,0.0018214,0.000593046,0.000473245,0.00208991,0.000452628,table
0.000189286,0.000325939,0.000146415,0.000132946,0.000270229,0.000124257,0.000218132,0.000352191,0.000187118,0.000125832,0.000185377,0.000110139,0.000195585,0.000358879,0.000227562,0.000179893,0.000350913,0.000123331,0.000186321,0.00032442,0.000145803,0.000133168,0.000273694,0.000126054,0.000217243,0.00035145,0.000186247,3.72771,3.29728,3.82579,3.87003,3.41823,3.91991,3.59295,3.25795,3.711,3.93543,3.64287,3.96881,3.68581,3.16255,3.61811,3.74929,3.29073,3.90827,3.73362,3.30048,3.82388,3.86866,3.41281,3.90966,3.61471,3.26133,3.72001,0.000430135,0.000558048,0.000439199,0.000849686,0.000890924,0.000850078,0.000449595,0.000527823,0.000468472,0.000818611,0.00126573,0.000809676,0.00189617,0.00265837,0.00173108,0.00125634,0.000917582,0.00114351,0.000430949,0.000558413,0.000438808,0.00085468,0.000891083,0.000845712,0.000450053,0.000527822,0.000467823,table
0.000138133,0.000108239,0.000134953,0.000304428,0.000245455,0.00025868,0.000139446,0.000105398,0.000131006,0.000131758,0.000105441,0.000128068,0.000381923,0.000322222,0.000305571,0.000130461,9.10582e-05,0.000123055,0.000136639,0.000108186,0.000135249,0.000295265,0.000247618,0.000266114,0.000137416,0.000106339,0.000134279,3.81581,3.91818,3.81784,3.33623,3.42672,3.40738,3.81215,3.93128,3.83185,3.82524,3.96388,3.82064,3.16669,3.23942,3.256,3.83178,4.00629,3.83697,3.82064,3.91846,3.81498,3.35208,3.42413,3.39414,3.82098,3.92751,3.82218,0.00042912,0.000749553,0.000425316,0.000545767,0.00104745,0.00054764,0.000426345,0.000756438,0.000427699,0.000704934,0.00526587,0.000693422,0.000949127,0.00582746,0.000959722,0.000696394,0.0053724,0.000695873,0.000429774,0.000752648,0.00042501,0.000548161,0.00104631,0.000545471,0.000429233,0.000753709,0.000425098,table
0.000192005,0.000203985,0.00014306,0.000185704,0.000224546,0.000134114,0.000192032,0.000203574,0.000142722,0.00018519,0.000223433,0.000133764,0.000373428,0.000329188,0.000331753,0.000185397,0.000224191,0.000133816,0.000192132,0.000203743,0.000143563,0.000185278,0.000224686,0.000133946,0.000192104,0.000203542,0.000143321,3.64575,3.59576,3.8197,3.68709,3.56368,3.83765,3.64588,3.59622,3.82036,3.68848,3.56441,3.83926,3.38572,3.27426,3.39176,3.6882,3.56359,3.83909,3.64593,3.59568,3.81822,3.6884,3.56327,3.83809,3.64545,3.59603,3.81869,0.000413293,0.0006141,0.00044325,0.000705173,0.00124821,0.000704666,0.000413284,0.000614003,0.000443487,0.000706655,0.00124837,0.000705091,0.00617625,0.0106262,0.00134137,0.000706708,0.00124786,0.000704882,0.000413255,0.000613828,0.000443262,0.00070656,0.00124881,0.000704909,0.000413284,0.000613834,0.000443174,table
0.000144009,0.000129662,0.000159909,0.000179095,0.00013648,0.000159038,0.000146191,0.000128652,0.000156373,0.000175958,0.000137896,0.000160518,0.000398192,0.000386533,0.000568388,0.000183385,0.000137542,0.000156502,0.000144396,0.000128354,0.000160269,0.0001809,0.000136018,0.000158341,0.000147174,0.000128285,0.000155489,3.78859,3.88637,3.79366,3.71465,3.84878,3.71968,3.78088,3.88806,3.8008,3.72471,3.84523,3.71577,3.18755,3.14559,3.08672,3.70503,3.84626,3.72677,3.78898,3.88863,3.7941,3.71049,3.84899,3.72153,3.77848,3.88775,3.80238,0.000421253,0.000766158,0.000442223,0.000680048,0.00201101,0.000641464,0.000419185,0.000768851,0.000443962,0.000691876,0.00201248,0.000640464,0.00133702,0.00535112,0.000969659,0.000680117,0.0020254,0.000643527,0.000420981,0.000766032,0.000442526,0.000678589,0.00202111,0.000642198,0.000418755,0.000768663,0.000444062,table
0.000147927,0.000126018,0.000138516,0.000327313,0.000273661,0.000268896,0.000157302,0.000129672,0.00013888,0.000153928,0.000146732,0.000153571,0.000591203,0.000370578,0.000368356,0.000165825,0.000149792,0.000154731,0.000147906,0.000126808,0.000139026,0.000327181,0.000274283,0.000269707,0.000157616,0.000130154,0.000139313,3.80004,3.86133,3.78979,3.28313,3.3651,3.40899,3.76685,3.84949,3.79116,3.79079,3.85645,3.73224,2.92144,3.15151,3.1862,3.7605,3.85574,3.73254,3.80063,3.85979,3.78881,3.28523,3.36301,3.40555,3.76608,3.84685,3.79011,0.00043849,0.000749473,0.000427254,0.000546818,0.00104218,0.000552988,0.00043088,0.00074906,0.00042891,0.000739004,0.00380124,0.00068858,0.000926228,0.004681,0.000959414,0.000716527,0.00427932,0.000694825,0.000438754,0.000749875,0.000427194,0.00054712,0.00104193,0.000552847,0.000430998,0.000748104,0.000428952,table
0.000138394,0.000113397,0.000127773,0.000261705,0.000246251,0.000231441,0.00013638,0.000110331,0.000126576,0.000143236,0.000103591,0.000134487,0.000418504,0.00033857,0.000322496,0.000143866,0.000103709,0.000133332,0.000135121,0.000109556,0.000125365,0.000260839,0.000246524,0.000234651,0.000138653,0.000115913,0.000129877,3.82959,3.92041,3.85371,3.39894,3.45979,3.48831,3.83274,3.92638,3.85709,3.84732,3.95606,3.8138,3.1924,3.20282,3.26036,3.843,3.95472,3.81564,3.84123,3.9315,3.86104,3.4014,3.45766,3.48531,3.82709,3.91163,3.84811,0.000427951,0.00074227,0.000433341,0.00054597,0.00105021,0.000565492,0.000429185,0.000751586,0.000436243,0.000783367,0.00319269,0.00070151,0.00113596,0.00420441,0.000977543,0.000782458,0.00326533,0.000700245,0.000430297,0.000754177,0.000436881,0.000547417,0.00105292,0.000565005,0.000428193,0.000740047,0.000431518,table
0.000156858,0.000122932,0.000147638,0.000354966,0.0002588,0.00028739,0.000145402,0.000113242,0.000144921,0.000178347,0.000143107,0.00016641,0.000626094,0.000316284,0.000383183,0.000154415,0.000103297,0.000155789,0.000158339,0.000125786,0.000147844,0.000367089,0.000263645,0.000290852,0.00014706,0.000115282,0.000144912,3.74705,3.86004,3.7603,3.20305,3.39674,3.34274,3.78751,3.89591,3.78473,3.70479,3.86655,3.69594,2.78722,3.27518,3.13441,3.78193,3.94924,3.74693,3.74683,3.8579,3.76213,3.187,3.38878,3.33892,3.7842,3.8947,3.78564,0.000430109,0.000756865,0.000422892,0.000535872,0.0010681,0.000547579,0.000431943,0.000753992,0.000423618,0.000712357,0.00436356,0.000673954,0.00088064,0.00665224,0.000945435,0.000716942,0.00429162,0.00067651,0.00042993,0.000758706,0.0004231,0.000534167,0.00106763,0.000547851,0.000432151,0.000758729,0.000423726,table
0.000148983,9.90201e-05,0.000127151,0.000190002,0.000106355,0.000165181,0.000140505,9.66435e-05,0.00012765,0.000197991,0.000107887,0.000166346,0.000570988,0.000365573,0.000532293,0.000188065,0.00010356,0.000163448,0.000139403,9.71512e-05,0.000127526,0.000182952,0.000104497,0.00016339,0.000152063,9.9608e-05,0.000129957,3.83144,3.97472,3.84891,3.62642,3.9487,3.70742,3.80007,3.98687,3.85577,3.58928,3.94936,3.70336,2.7571,3.25567,2.98295,3.67663,3.94582,3.70722,3.82234,3.98295,3.85178,3.6741,3.94501,3.70974,3.72358,3.98566,3.85809,0.000471565,0.000874011,0.000432628,0.000600192,0.00306015,0.000605052,0.000426431,0.000820625,0.000429342,0.000585551,0.00311841,0.000603917,0.000846018,0.00615849,0.000886588,0.000852696,0.00346033,0.000609828,0.000439,0.000838696,0.000430602,0.000681431,0.00314975,0.000608427,0.000415592,0.000806301,0.00042795,table
0.000329799,0.000322411,0.000314731,0.000399029,0.000303164,0.0003606,0.000364447,0.000292903,0.000332619,0.000350866,0.000286183,0.000345513,0.00121618,0.000796126,0.0011168,0.000364981,0.000287403,0.000332952,0.000341639,0.000295023,0.000348386,0.000373028,0.000301697,0.000376441,0.000331679,0.000316658,0.000309271,3.22723,3.27052,3.25443,3.1223,3.28667,3.18177,3.18909,3.30947,3.25217,3.20456,3.31424,3.1921,2.31203,2.57127,2.447,3.17407,3.31544,3.21511,3.22395,3.30874,3.23271,3.1733,3.29265,3.15645,3.21849,3.27708,3.27127,0.00041449,0.000646044,0.000416653,0.000621138,0.00136123,0.000636813,0.000412434,0.000642035,0.00041626,0.000631246,0.00138646,0.000624488,0.00124688,0.0148327,0.00116672,0.000625284,0.00139498,0.000627404,0.000414837,0.000641027,0.000414485,0.000624783,0.00135744,0.000622903,0.000414323,0.000646678,0.00041669,table
0.000139553,0.000115762,0.000137954,0.000255329,0.000240276,0.000252423,0.000142489,0.000116224,0.000135741,0.000132827,0.000125958,0.000129594,0.000346634,0.00036663,0.000302131,0.00013846,0.000129127,0.000126897,0.000139839,0.000114963,0.000136361,0.000255945,0.000233573,0.000242993,0.000143216,0.000115437,0.000134366,3.83248,3.9039,3.82754,3.4468,3.46769,3.48051,3.81646,3.90116,3.83636,3.84789,3.88795,3.82307,3.2707,3.1974,3.30499,3.83019,3.87791,3.83509,3.831,3.90666,3.83072,3.44564,3.47988,3.49482,3.81471,3.90317,3.84069,0.000435603,0.000749068,0.000432535,0.000560107,0.00107669,0.0005712,0.000432051,0.000747859,0.000434583,0.000735681,0.00272222,0.000691795,0.00104108,0.00588194,0.000995395,0.000728173,0.00275796,0.000699154,0.000434449,0.000747025,0.000432884,0.00055825,0.00108027,0.00057396,0.000430556,0.000744236,0.000435271,table
0.000208025,0.000142986,0.000155926,0.000180474,0.000167692,0.00019191,0.000184524,0.000134445,0.000159022,0.000208355,0.000148752,0.00017862,0.000347266,0.000322726,0.000425099,0.000205563,0.000155281,0.000178291,0.00017722,0.000145723,0.000169488,0.000253092,0.000159572,0.000178003,0.000173096,0.000144186,0.000190856,3.68923,3.84708,3.77173,3.6689,3.78406,3.66038,3.72108,3.8655,3.76874,3.64945,3.80733,3.67234,3.24543,3.18942,3.14717,3.65314,3.79299,3.67007,3.69759,3.8505,3.76493,3.58942,3.78233,3.66883,3.70512,3.85246,3.73565,0.000421656,0.000738239,0.000438904,0.00062322,0.00184643,0.000642896,0.000423009,0.000742556,0.000439316,0.00064178,0.00180849,0.000642469,0.00138351,0.00610928,0.000991139,0.000641436,0.00178105,0.000640555,0.000415503,0.000742715,0.000440619,0.000672695,0.00178257,0.000641093,0.000416323,0.000745473,0.000440664,table
0.000175646,0.000142564,0.000197564,0.000620908,0.000414766,0.000452714,0.000178922,0.000144333,0.000196279,0.000180691,0.000128429,0.000251491,0.000892973,0.000342154,0.000501753,0.000192151,0.000131104,0.000246983,0.00017611,0.000142553,0.000197701,0.000618011,0.000413175,0.00045322,0.000178943,0.000144006,0.000196174,3.65703,3.77119,3.60333,2.72355,3.06374,2.98188,3.6473,3.76781,3.6105,3.68187,3.92243,3.53396,2.42539,3.23295,2.87137,3.66346,3.91185,3.54274,3.65677,3.77402,3.60398,2.72653,3.0625,2.97993,3.64778,3.76935,3.61079,0.00041925,0.000720643,0.00041552,0.00051018,0.000930102,0.00052008,0.000418503,0.00072272,0.000416801,0.000713096,0.0114586,0.00068586,0.000866605,0.0109416,0.000915162,0.00070856,0.0112717,0.000690153,0.000419553,0.000721487,0.000415861,0.000510206,0.000930452,0.000520068,0.000418386,0.000721597,0.000416629,table
