@RELATION INCRARR_27_100_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00010312,0.000186778,0.000518124,0.000191752,9.54754e-05,0.000185748,0.000433733,0.000183715,0.00010312,0.000185074,0.000485964,0.000188891,9.54754e-05,0.000188992,0.00047892,0.000190409,0.00010312,0.000168012,0.00038439,0.000168155,9.54754e-05,0.00017193,0.000460584,0.000172264,0.000308472,9.54754e-05,0.00010312,3.96297,3.63223,2.88968,3.62143,3.97863,3.65061,3.03773,3.65326,3.96297,3.62786,2.95894,3.61634,3.97863,3.63557,2.93634,3.63539,3.96297,3.67361,3.08928,3.67223,3.97863,3.69221,3.02213,3.69064,3.26113,3.97863,3.96297,0.00656815,0.00142533,0.000970591,0.00142061,0.00667682,0.00142952,0.000995705,0.0014314,0.00656815,0.00143115,0.000985878,0.00143025,0.00667682,0.00142239,0.000982399,0.00142461,0.00656815,0.00147337,0.00101379,0.0014724,0.00667682,0.0015221,0.00100942,0.00151608,0.0137527,0.00667682,0.00656815,sofa
9.02525e-05,0.000181686,0.000701621,0.00018679,9.03956e-05,0.000133795,0.000244146,0.000134081,9.02525e-05,0.000124197,0.000308698,0.000126103,9.03956e-05,0.000109992,0.000208006,0.000109209,9.02525e-05,0.000112089,0.000210821,0.000112156,9.03956e-05,0.000115973,0.000266806,0.00011546,0.000298059,9.03956e-05,9.02525e-05,4.01374,3.67803,2.69673,3.66274,4.01388,3.83085,3.45014,3.83044,4.01374,3.86484,3.35688,3.85645,4.01388,3.91651,3.53165,3.91913,4.01374,3.88706,3.53729,3.88562,4.01388,3.88916,3.42606,3.89298,3.2867,4.01388,4.01374,0.00541728,0.00142253,0.000814595,0.00140431,0.00567752,0.00140273,0.000965902,0.00140165,0.00541728,0.00182617,0.000974341,0.00180398,0.00567752,0.00171161,0.0010337,0.00172565,0.00541728,0.00167408,0.00107647,0.00168175,0.00567752,0.00208226,0.00104807,0.00209188,0.00422329,0.00567752,0.00541728,sofa
0.000103692,0.0001582,0.000478821,0.00015955,0.000103282,0.000152481,0.000306062,0.000153615,0.000103692,0.000156595,0.000360213,0.000155976,0.000103282,0.000146271,0.000292259,0.000147073,0.000103692,0.000129922,0.000265514,0.000129123,0.000103282,0.000133748,0.000303982,0.00013401,0.000326161,0.000103282,0.000103692,3.95086,3.71429,2.96132,3.71176,3.95387,3.76017,3.30067,3.75607,3.95086,3.71482,3.15832,3.714,3.95387,3.78067,3.29383,3.77935,3.95086,3.8249,3.39124,3.82704,3.95387,3.8095,3.30457,3.8093,3.23504,3.95387,3.95086,0.0039695,0.00156412,0.000923426,0.00156123,0.00399737,0.00143756,0.00099512,0.00143496,0.0039695,0.00151639,0.000959644,0.00151939,0.00399737,0.00156817,0.00102197,0.00156462,0.0039695,0.00174629,0.00108511,0.00175227,0.00399737,0.00175785,0.00104559,0.0017607,0.00761232,0.00399737,0.0039695,sofa
0.000116011,0.000163329,0.000331365,0.000169859,0.000113069,0.000140712,0.000277676,0.000149867,0.000116011,0.000195985,0.000457755,0.000195979,0.000113069,0.000196448,0.000502148,0.000199512,0.000116011,0.000138385,0.000233112,0.000130679,0.000113069,0.000149983,0.000279558,0.000146225,0.000298161,0.000113069,0.000116011,3.90072,3.73369,3.26049,3.73354,3.91503,3.81331,3.37463,3.77586,3.90072,3.60799,3.02327,3.626,3.91503,3.60969,2.87634,3.58986,3.90072,3.81116,3.46486,3.83881,3.91503,3.79993,3.37564,3.79526,3.29759,3.91503,3.90072,0.00283852,0.00159148,0.00104753,0.00158915,0.00269741,0.00171485,0.00108202,0.00158536,0.00283852,0.00129613,0.000961798,0.00130399,0.00269741,0.00129327,0.000940164,0.00126646,0.00283852,0.00173214,0.0011618,0.00181013,0.00269741,0.00204289,0.00115937,0.00200244,0.0106988,0.00269741,0.00283852,sofa
9.05081e-05,0.000135676,0.000279788,0.000142587,9.65586e-05,0.000128685,0.000264642,0.000124467,9.05081e-05,0.000163617,0.000333507,0.000153837,9.65586e-05,0.000149558,0.000326004,0.000144934,9.05081e-05,0.000106833,0.000177638,0.000102307,9.65586e-05,0.00010604,0.000192135,0.000106992,0.000293231,9.65586e-05,9.05081e-05,4.01206,3.80598,3.37065,3.78599,4.00099,3.85785,3.426,3.87288,4.01206,3.75919,3.28183,3.76984,4.00099,3.74249,3.22878,3.75656,4.01206,3.93988,3.65033,3.95763,4.00099,3.94697,3.60896,3.9493,3.32041,4.00099,4.01206,0.00499993,0.00138893,0.000953438,0.00135808,0.00576199,0.00161343,0.000981405,0.00169095,0.00499993,0.00137436,0.00094018,0.00138552,0.00576199,0.00129882,0.000895177,0.00130831,0.00499993,0.0020228,0.00115779,0.00223576,0.00576199,0.0023692,0.00118023,0.00242591,0.00658848,0.00576199,0.00499993,sofa
0.00019632,0.000166285,0.000488955,0.000267357,0.000270156,0.00022954,0.000450817,0.000160969,0.00019632,0.00021598,0.00048771,0.00027198,0.000270156,0.000355293,0.000690136,0.000208827,0.00019632,0.000155075,0.000348834,0.000172102,0.000270156,0.000231107,0.000472339,0.000148796,0.000379177,0.000270156,0.00019632,3.7247,3.72453,2.97398,3.466,3.60809,3.51952,3.04812,3.73982,3.7247,3.55765,2.91262,3.39729,3.60809,3.23577,2.68067,3.59327,3.7247,3.75032,3.20113,3.66525,3.60809,3.54425,3.03511,3.78874,3.21889,3.60809,3.7247,0.00374617,0.00169645,0.000941114,0.00140049,0.00638246,0.00150726,0.000959595,0.00158344,0.00374617,0.0013846,0.000933289,0.00140611,0.00638246,0.00128353,0.000905827,0.00151632,0.00374617,0.00150324,0.000996109,0.00169058,0.00638246,0.00148532,0.000977998,0.0020277,0.0152488,0.00638246,0.00374617,sofa
0.000136989,0.000116525,0.000327205,0.000289178,0.000140733,0.000143601,0.00028211,0.000170008,0.000136989,0.000190636,0.000524506,0.00025016,0.000140733,0.000211755,0.000501674,0.000236138,0.000136989,0.000150995,0.000234814,0.000130667,0.000140733,0.000248959,0.000282478,0.000121437,0.000320411,0.000140733,0.000136989,3.81168,3.89423,3.27265,3.34445,3.82291,3.77948,3.39609,3.68362,3.81168,3.63544,2.9042,3.43875,3.82291,3.50733,2.904,3.53589,3.81168,3.7472,3.47774,3.80946,3.82291,3.46689,3.40304,3.87104,3.24666,3.82291,3.81168,0.00196748,0.00244514,0.00109128,0.00111873,0.00483577,0.00173103,0.00111926,0.00143728,0.00196748,0.00135538,0.000967363,0.00123179,0.00483577,0.00130445,0.00096838,0.00126076,0.00196748,0.00157301,0.00118341,0.00186273,0.00483577,0.00126803,0.00122315,0.0021217,0.00950011,0.00483577,0.00196748,sofa
9.84022e-05,0.000149099,0.00032765,0.000165375,0.000110157,0.000144216,0.000273965,0.000146261,9.84022e-05,0.000174653,0.000364682,0.000164352,0.000110157,0.000160573,0.000325655,0.000157767,9.84022e-05,0.000118662,0.000158151,0.00010005,0.000110157,0.000132572,0.000178582,0.000108758,0.000285901,0.000110157,9.84022e-05,3.96238,3.75941,3.25502,3.69644,3.95227,3.80871,3.44146,3.7554,3.96238,3.64703,3.18417,3.70369,3.95227,3.70711,3.26999,3.72649,3.96238,3.90039,3.78118,4.00482,3.95227,3.834,3.69589,3.93327,3.34604,3.95227,3.96238,0.00326942,0.00138104,0.000973861,0.00130658,0.00400622,0.0014678,0.00101822,0.00141619,0.00326942,0.00121214,0.000932107,0.00132459,0.00400622,0.00132958,0.000957025,0.00130208,0.00326942,0.00368013,0.0014583,0.0044732,0.00400622,0.00166015,0.00140958,0.0023248,0.00683325,0.00400622,0.00326942,sofa
0.000123579,0.000116747,0.000335261,0.000256682,0.000141073,0.000144145,0.000259927,0.000156113,0.000123579,0.00017576,0.000518357,0.000224352,0.000141073,0.000204025,0.000434361,0.000218846,0.000123579,0.000141672,0.000231167,0.00012813,0.000141073,0.000226908,0.000265693,0.000111288,0.000309639,0.000141073,0.000123579,3.85859,3.88856,3.25836,3.41845,3.85,3.77603,3.41274,3.72401,3.85859,3.67659,2.92256,3.51348,3.85,3.5367,3.01642,3.58783,3.85859,3.77643,3.49731,3.83135,3.85,3.51567,3.43654,3.90362,3.26307,3.85,3.85859,0.00228013,0.00235453,0.00104777,0.00112322,0.00825974,0.00170351,0.00108666,0.00146107,0.00228013,0.00139655,0.000941278,0.00128826,0.00825974,0.00129321,0.000958428,0.00129634,0.00228013,0.0016246,0.00113923,0.00190547,0.00825974,0.00121675,0.00120812,0.00229043,0.00924932,0.00825974,0.00228013,sofa
9.3855e-05,0.000143343,0.000318301,0.000150194,9.97377e-05,0.000141313,0.000322191,0.000147607,9.3855e-05,0.00013721,0.000289971,0.000139754,9.97377e-05,0.00013422,0.000269924,0.000135075,9.3855e-05,0.000123408,0.000243363,0.000122246,9.97377e-05,0.00012214,0.000226346,0.000114309,0.000295565,9.97377e-05,9.3855e-05,4.00131,3.78969,3.26324,3.76334,3.98209,3.80307,3.29297,3.79259,4.00131,3.83128,3.35972,3.81794,3.98209,3.81144,3.3796,3.81528,4.00131,3.87114,3.46817,3.86699,3.98209,3.87937,3.506,3.90458,3.31144,3.98209,4.00131,0.00534912,0.00144137,0.000948308,0.00138958,0.00570956,0.00155805,0.00098038,0.00149281,0.00534912,0.00165231,0.00102923,0.00164197,0.00570956,0.00150876,0.00100122,0.00152108,0.00534912,0.00174239,0.0010624,0.00173489,0.00570956,0.00183917,0.00108877,0.00191553,0.0096136,0.00570956,0.00534912,sofa
0.000101335,0.000133342,0.000336316,0.000135219,0.000109193,0.000125114,0.00025209,0.000125349,0.000101335,0.000158522,0.000387355,0.000159142,0.000109193,0.000144913,0.000310564,0.00014515,0.000101335,0.000119231,0.000233271,0.0001201,0.000109193,0.000119844,0.000254593,0.000119036,0.000302118,0.000109193,0.000101335,3.97384,3.83989,3.27006,3.83023,3.953,3.85716,3.43798,3.85878,3.97384,3.75715,3.17157,3.74862,3.953,3.74901,3.23875,3.75308,3.97384,3.88391,3.48356,3.87833,3.953,3.87537,3.44089,3.8797,3.26879,3.953,3.97384,0.00475623,0.0017506,0.000966917,0.00170968,0.00493553,0.00161183,0.00102156,0.00161343,0.00475623,0.0014509,0.000945946,0.00143974,0.00493553,0.00140283,0.000957761,0.00140049,0.00475623,0.00180461,0.00107965,0.00179886,0.00493553,0.00185207,0.00106617,0.00185628,0.00551504,0.00493553,0.00475623,sofa
8.85933e-05,0.000151904,0.000297322,0.000152436,8.97003e-05,0.000131623,0.000272582,0.000128493,8.85933e-05,0.000138013,0.000248952,0.00013421,8.97003e-05,0.000144876,0.000316828,0.000141688,8.85933e-05,0.000112279,0.000191046,0.00011141,8.97003e-05,0.000120112,0.000211317,0.000119506,0.000261816,8.97003e-05,8.85933e-05,4.00749,3.76237,3.34033,3.76155,4.0034,3.84732,3.41705,3.86062,4.00749,3.84467,3.47628,3.85374,4.0034,3.77857,3.30902,3.79274,4.00749,3.91881,3.62564,3.9249,4.0034,3.90911,3.57795,3.91707,3.38462,4.0034,4.00749,0.00367134,0.00132285,0.000964796,0.00133389,0.00374596,0.00160437,0.0010127,0.00167218,0.00367134,0.00161688,0.00105981,0.00165009,0.00374596,0.00139659,0.000955636,0.00141101,0.00367134,0.00182327,0.00113769,0.00186213,0.00374596,0.00315715,0.00124463,0.00329399,0.00753481,0.00374596,0.00367134,sofa
9.78972e-05,0.000171191,0.000323884,0.000131168,9.9559e-05,0.00015021,0.000307206,0.000146343,9.78972e-05,0.000192218,0.000474249,0.000198824,9.9559e-05,0.00020024,0.000470813,0.000193068,9.78972e-05,0.000139584,0.000274564,0.000144358,9.9559e-05,0.00012334,0.000293273,0.000169657,0.000294429,9.9559e-05,9.78972e-05,3.96555,3.68211,3.26833,3.82749,3.96638,3.7612,3.30616,3.76407,3.96555,3.62263,2.98688,3.63556,3.96638,3.59645,2.92596,3.57924,3.96555,3.78005,3.35901,3.77562,3.96638,3.86539,3.32804,3.69799,3.28281,3.96638,3.96555,0.00669159,0.00136369,0.00103353,0.00172307,0.00427184,0.00154276,0.00104657,0.00160799,0.00669159,0.00134949,0.000959643,0.00134227,0.00427184,0.00132541,0.000949134,0.00131215,0.00669159,0.0016631,0.00107324,0.0015871,0.00427184,0.00199636,0.00107937,0.00142281,0.00895656,0.00427184,0.00669159,sofa
9.72631e-05,0.000144582,0.000387719,0.000146818,9.74668e-05,0.000136662,0.000265272,0.000137164,9.72631e-05,0.000163259,0.000443159,0.000164461,9.74668e-05,0.000155409,0.000345559,0.000156064,9.72631e-05,0.000124921,0.000244691,0.000124917,9.74668e-05,0.000127496,0.000274679,0.000127564,0.000313964,9.74668e-05,9.72631e-05,3.96913,3.77104,3.12861,3.76379,3.97096,3.81355,3.39612,3.81116,3.96913,3.68766,3.02308,3.68206,3.97096,3.73861,3.21251,3.73819,3.96913,3.85016,3.44351,3.85037,3.97096,3.84052,3.38885,3.84067,3.25773,3.97096,3.96913,0.00388952,0.0016801,0.000968036,0.00166453,0.00394743,0.00154446,0.00103595,0.001537,0.00388952,0.0014098,0.000924606,0.0014026,0.00394743,0.001421,0.000975788,0.00141715,0.00388952,0.00183941,0.00110486,0.00184447,0.00394743,0.001852,0.00108001,0.00185263,0.007403,0.00394743,0.00388952,sofa
9.33147e-05,0.000142399,0.000379554,0.000150891,0.000114538,0.000149858,0.000321522,0.000149749,9.33147e-05,0.000171865,0.000459723,0.000179822,0.000114538,0.000175934,0.000401287,0.00017774,9.33147e-05,0.000141425,0.000306041,0.000141531,0.000114538,0.000139619,0.000321179,0.000135482,0.000293924,0.000114538,9.33147e-05,3.99513,3.78688,3.1421,3.74999,3.94821,3.76609,3.26859,3.77474,3.99513,3.6929,3.0078,3.66431,3.94821,3.66543,3.08467,3.6737,3.99513,3.79101,3.28793,3.78474,3.94821,3.78886,3.27216,3.80727,3.29179,3.94821,3.99513,0.00630275,0.00156262,0.000962816,0.00148765,0.00690848,0.00151915,0.00100365,0.00151123,0.00630275,0.00141857,0.000940788,0.00139521,0.00690848,0.00137727,0.000953749,0.0013788,0.00630275,0.00156887,0.00102406,0.00159706,0.00690848,0.00159756,0.00102263,0.00162096,0.00985986,0.00690848,0.00630275,sofa
0.000149535,0.000201551,0.000492295,0.000174945,0.000144368,0.000191274,0.000344389,0.000182844,0.000149535,0.000179798,0.000346712,0.000172565,0.000144368,0.000174943,0.00033208,0.000185855,0.000149535,0.00016673,0.000293663,0.00017615,0.000144368,0.000162743,0.000390697,0.000190599,0.000408373,0.000144368,0.000149535,3.74307,3.59343,2.9299,3.67996,3.80139,3.66678,3.23878,3.64895,3.74307,3.63918,3.18804,3.65878,3.80139,3.67862,3.20418,3.61863,3.74307,3.67264,3.29928,3.67633,3.80139,3.71599,3.16531,3.63132,3.07791,3.80139,3.74307,0.00232959,0.00150895,0.00101566,0.00171907,0.00224673,0.00148742,0.00109735,0.00147669,0.00232959,0.00163335,0.00110674,0.00152122,0.00224673,0.00152547,0.00110432,0.00149745,0.00232959,0.00155262,0.00113262,0.00149143,0.00224673,0.00182369,0.00112522,0.00162989,0.00870872,0.00224673,0.00232959,sofa
9.55797e-05,0.000183779,0.000366139,0.000131551,0.000105216,0.000149801,0.000279349,0.000137398,9.55797e-05,0.000188988,0.000431382,0.000174893,0.000105216,0.000219176,0.000452208,0.000185617,9.55797e-05,0.000121854,0.000234558,0.000132532,0.000105216,0.000124171,0.000320226,0.000173836,0.000301052,0.000105216,9.55797e-05,3.97736,3.64071,3.20878,3.81954,3.94596,3.75997,3.36695,3.79986,3.97736,3.61747,3.02589,3.68196,3.94596,3.58312,2.9741,3.60405,3.97736,3.85728,3.4735,3.80428,3.94596,3.8767,3.31435,3.68747,3.26966,3.94596,3.97736,0.00923832,0.00130071,0.000999271,0.00171704,0.00349629,0.00151406,0.00103261,0.00159107,0.00923832,0.00130088,0.000940609,0.00140651,0.00349629,0.00132195,0.000934027,0.00131294,0.00923832,0.00174388,0.00109458,0.00165086,0.00349629,0.00230742,0.00109014,0.00143611,0.00769611,0.00349629,0.00923832,sofa
0.000103587,0.000193438,0.000323028,0.000129495,0.000100108,0.000146417,0.000290248,0.000138462,0.000103587,0.000190948,0.00040709,0.000177388,0.000100108,0.000192321,0.000487292,0.000192749,0.000103587,0.000132149,0.000255304,0.000140355,0.000100108,0.000118083,0.000316681,0.000189741,0.000288174,0.000100108,0.000103587,3.93902,3.61474,3.27455,3.8267,3.95667,3.77014,3.40007,3.81061,3.93902,3.6092,3.08138,3.67709,3.95667,3.61894,2.92455,3.57126,3.93902,3.8253,3.45288,3.77975,3.95667,3.88682,3.33108,3.64025,3.30161,3.95667,3.93902,0.00633021,0.00126459,0.00102523,0.00172279,0.00311727,0.00157163,0.00107459,0.00170305,0.00633021,0.00133829,0.000976649,0.00136947,0.00311727,0.001315,0.000943115,0.00131629,0.00633021,0.00171109,0.00110656,0.00158807,0.00311727,0.00220183,0.00110194,0.00133284,0.00917674,0.00311727,0.00633021,sofa
9.44297e-05,0.000144745,0.000345992,0.000144917,9.45367e-05,0.000148477,0.000315364,0.000149022,9.44297e-05,0.000173724,0.000529659,0.000174352,9.45367e-05,0.000181415,0.000408616,0.000182017,9.44297e-05,0.000129445,0.000269626,0.000129473,9.45367e-05,0.000128093,0.000253674,0.000128535,0.000300329,9.45367e-05,9.44297e-05,3.9812,3.77096,3.18853,3.76884,3.97966,3.77426,3.28542,3.77408,3.9812,3.66048,2.91904,3.65749,3.97966,3.65451,3.04786,3.65531,3.9812,3.82895,3.38091,3.82642,3.97966,3.8412,3.41969,3.84006,3.27899,3.97966,3.9812,0.00460151,0.00154545,0.000984735,0.00154753,0.00465551,0.00153692,0.00101883,0.00153822,0.00460151,0.00136518,0.000924297,0.0013609,0.00465551,0.00134013,0.000951945,0.00134025,0.00460151,0.0018083,0.00109038,0.00180073,0.00465551,0.00179583,0.00110748,0.00178687,0.0101868,0.00465551,0.00460151,sofa
0.000100409,0.000140563,0.000354646,0.000142722,0.000108906,0.000146087,0.000308108,0.000141081,0.000100409,0.00017267,0.000465259,0.000178825,0.000108906,0.000181636,0.000392262,0.000177627,0.000100409,0.000131074,0.000276913,0.000134456,0.000108906,0.000131213,0.000288107,0.000131637,0.000300536,0.000108906,0.000100409,3.97897,3.79651,3.19461,3.785,3.95653,3.78369,3.31153,3.8021,3.97897,3.67163,2.98918,3.65169,3.95653,3.64805,3.07013,3.66376,3.97897,3.82739,3.35292,3.81325,3.95653,3.82238,3.34529,3.82509,3.28913,3.95653,3.97897,0.00562152,0.00156688,0.000969294,0.00156157,0.00607562,0.00152399,0.00101203,0.00156563,0.00562152,0.00136854,0.000928268,0.00136165,0.00607562,0.00134522,0.000945777,0.00135357,0.00562152,0.00166579,0.00104686,0.00166306,0.00607562,0.00168415,0.00104665,0.00165221,0.0102439,0.00607562,0.00562152,sofa
0.000128421,0.000172409,0.000409018,0.000195045,0.000128831,0.000173142,0.000402062,0.000171449,0.000128421,0.000203584,0.000533252,0.000195972,0.000128831,0.000197637,0.000518836,0.000196257,0.000128421,0.000161295,0.000329292,0.000157995,0.000128831,0.000178026,0.000343902,0.000157901,0.000348983,0.000128831,0.000128421,3.84012,3.68023,3.11989,3.60045,3.85107,3.65658,3.09633,3.66735,3.84012,3.58505,2.90142,3.58144,3.85107,3.55434,2.8697,3.57808,3.84012,3.69533,3.20894,3.69389,3.85107,3.64756,3.20496,3.7113,3.15646,3.85107,3.84012,0.00311962,0.00153926,0.001073,0.00138284,0.00389404,0.00152112,0.00105017,0.00150601,0.00311962,0.00138518,0.00101187,0.00139176,0.00389404,0.00138065,0.00100455,0.00139138,0.00311962,0.00157048,0.00109859,0.00161741,0.00389404,0.0014817,0.00112056,0.00163927,0.0126319,0.00389404,0.00311962,sofa
0.000102684,0.000126672,0.000317277,0.000125861,0.000108266,0.000128933,0.000249748,0.000125259,0.000102684,0.000164642,0.000444568,0.000171115,0.000108266,0.000168847,0.000349336,0.000169817,0.000102684,0.000116449,0.000236257,0.000117069,0.000108266,0.000117577,0.000267526,0.000121934,0.000316394,0.000108266,0.000102684,3.98463,3.84971,3.2822,3.84679,3.97156,3.85341,3.4413,3.86268,3.98463,3.70111,3.03549,3.68798,3.97156,3.6963,3.15841,3.69398,3.98463,3.88398,3.46581,3.88699,3.97156,3.88297,3.41652,3.86716,3.28132,3.97156,3.98463,0.00655639,0.00164892,0.000939504,0.00162495,0.00673023,0.00160894,0.00100897,0.00164967,0.00655639,0.00134537,0.00088467,0.00133763,0.00673023,0.00133557,0.000910204,0.00132319,0.00655639,0.00172417,0.00104118,0.00176786,0.00673023,0.00183111,0.00103423,0.00170778,0.00779996,0.00673023,0.00655639,sofa
0.000105147,0.000116272,0.000246781,0.000119954,0.000114148,0.000116801,0.000218045,0.0001153,0.000105147,0.000137287,0.000273104,0.00013988,0.000114148,0.000135767,0.000275623,0.000137018,0.000105147,0.000102967,0.00018011,0.00010604,0.000114148,0.000107717,0.000203165,0.000107409,0.000357795,0.000114148,0.000105147,3.96782,3.91437,3.46176,3.89719,3.94345,3.91134,3.55364,3.91841,3.96782,3.81043,3.38688,3.79864,3.94345,3.81596,3.35389,3.81891,3.96782,3.95362,3.64946,3.94216,3.94345,3.93757,3.58854,3.94181,3.18861,3.94345,3.96782,0.00404651,0.00224344,0.000979804,0.00214014,0.00409222,0.00196705,0.00106077,0.00197481,0.00404651,0.00144101,0.000967698,0.00142696,0.00409222,0.00147486,0.000958274,0.00147661,0.00404651,0.00213958,0.00120811,0.00216876,0.00409222,0.00264417,0.00117021,0.0026819,0.00398554,0.00409222,0.00404651,sofa
0.000104603,0.000162535,0.000339362,0.000155951,0.000106436,0.000159294,0.000325172,0.000156933,0.000104603,0.000207046,0.000413809,0.000168564,0.000106436,0.000190308,0.000457739,0.000205033,0.000104603,0.00015946,0.00029151,0.000136735,0.000106436,0.00015102,0.000311872,0.000153177,0.000303563,0.000106436,0.000104603,3.93648,3.70951,3.2378,3.76005,3.94325,3.75603,3.25243,3.73062,3.93648,3.55837,3.07813,3.7116,3.94325,3.62805,2.95771,3.56951,3.93648,3.72214,3.30933,3.8059,3.94325,3.78617,3.29513,3.74292,3.27939,3.94325,3.93648,0.00596201,0.0014846,0.00103742,0.00154251,0.00377476,0.00155283,0.00104697,0.00155392,0.00596201,0.00127415,0.000989199,0.00149093,0.00377476,0.00135327,0.000969148,0.00134243,0.00596201,0.00149246,0.00108058,0.00169245,0.00377476,0.00167474,0.00108882,0.00163785,0.0107717,0.00377476,0.00596201,sofa
9.95632e-05,0.000134001,0.00031713,0.000136455,0.000103466,0.00013367,0.000284231,0.000134202,9.95632e-05,0.000161801,0.000404863,0.000163627,0.000103466,0.000176557,0.000379711,0.000175831,9.95632e-05,0.000122462,0.000241323,0.000121723,0.000103466,0.000124424,0.000269701,0.000123188,0.00030807,0.000103466,9.95632e-05,3.98115,3.82,3.27764,3.81091,3.97735,3.83507,3.36936,3.83263,3.98115,3.72546,3.13018,3.72118,3.97735,3.66427,3.08171,3.66814,3.98115,3.85983,3.43926,3.85971,3.97735,3.85939,3.40161,3.86267,3.28869,3.97735,3.98115,0.00670688,0.0015447,0.000949866,0.00152149,0.00703931,0.00163057,0.000997882,0.001602,0.00670688,0.00139093,0.000931137,0.00139051,0.00703931,0.00133745,0.000918429,0.00133474,0.00670688,0.00169765,0.00104533,0.00170205,0.00703931,0.0017891,0.00105096,0.00178689,0.00990099,0.00703931,0.00670688,sofa
0.000125995,0.000109496,0.000362701,0.000304379,0.000113797,0.000146588,0.000274262,0.000191294,0.000125995,0.000223087,0.000607924,0.000235016,0.000113797,0.0001992,0.000475291,0.000225119,0.000125995,0.000181021,0.000245483,0.000130512,0.000113797,0.000263541,0.000297325,0.000115144,0.00030154,0.000113797,0.000125995,3.85136,3.90199,3.22525,3.27228,3.90289,3.77894,3.3923,3.60176,3.85136,3.56667,2.77204,3.4548,3.90289,3.55118,2.93665,3.55348,3.85136,3.6379,3.44914,3.82522,3.90289,3.38103,3.33756,3.8884,3.27572,3.90289,3.85136,0.00221652,0.00263046,0.00106569,0.00110219,0.00659253,0.0017882,0.00110979,0.00129708,0.00221652,0.00132906,0.000944824,0.00126227,0.00659253,0.00130578,0.000968278,0.00129854,0.00221652,0.00136357,0.00115365,0.00200174,0.00659253,0.00115337,0.0011018,0.00231275,0.0109203,0.00659253,0.00221652,sofa
