@RELATION INCRARR_1_50_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000437919,0.000593892,0.000891968,0.000638201,0.00107563,0.000763595,0.000742431,0.000706435,0.000444693,0.000366769,0.00041321,0.000876751,0.000458805,0.00101232,0.000690567,0.000675104,0.000605102,0.000380585,0.000438128,0.000590923,0.000892394,0.000639423,0.0010682,0.000764409,0.000742938,0.000706797,0.000445579,3.28715,3.1133,2.84313,3.08862,2.73792,2.97202,2.93171,2.98303,3.27807,3.38511,3.2675,2.85947,3.24393,2.7552,3.018,3.00667,3.06284,3.35076,3.28695,3.11454,2.84317,3.088,2.74037,2.96979,2.93038,2.98256,3.2777,0.00190323,0.00268413,0.0015741,0.00256919,0.00408428,0.00252783,0.00160993,0.002493,0.00213159,0.00402781,0.0129999,0.00234473,0.00905121,0.0297906,0.00570689,0.00261799,0.00590123,0.00511471,0.00190556,0.00268896,0.00157454,0.00256951,0.00408717,0.00251989,0.00161005,0.00249107,0.00213007,toilet
0.000440394,0.000965868,0.00090872,0.000624531,0.00123685,0.000520936,0.00076831,0.000912364,0.000417056,0.000351405,0.000933059,0.000958155,0.000438227,0.0013062,0.000446693,0.000674312,0.000969168,0.000419681,0.000449033,0.000992641,0.00092752,0.000601448,0.00123284,0.000522284,0.000755989,0.000904838,0.000412903,3.2001,2.79397,2.8341,3.04912,2.60615,3.13708,2.92259,2.81365,3.24159,3.329,2.83952,2.79905,3.24733,2.54721,3.22156,2.99474,2.80049,3.25228,3.19184,2.77683,2.82662,3.05391,2.60225,3.13731,2.92359,2.8198,3.24602,0.00189026,0.00235281,0.00157896,0.00265182,0.00409698,0.00297982,0.00163072,0.00234613,0.00192665,0.00440457,0.00615065,0.00231812,0.0141195,0.0245155,0.0130705,0.00270633,0.00452165,0.00352154,0.00188176,0.00233275,0.00157597,0.0026692,0.00408897,0.00299133,0.00163764,0.00234905,0.00193097,toilet
0.000415125,0.000570807,0.000861055,0.00067427,0.00109046,0.000780909,0.000690993,0.000653731,0.000439638,0.000364711,0.000403135,0.000856231,0.0004863,0.00104872,0.000656042,0.0006225,0.000571048,0.000384976,0.00041514,0.00057551,0.000859432,0.000680041,0.00109515,0.000773809,0.000694525,0.000652424,0.000435229,3.29245,3.13463,2.87347,3.0581,2.71493,2.9607,2.97665,3.03123,3.29093,3.37108,3.2723,2.88107,3.19468,2.72411,3.03706,3.07977,3.10562,3.33731,3.29205,3.13139,2.87454,3.05375,2.71195,2.96636,2.97513,3.03499,3.29446,0.00189727,0.00275226,0.0015701,0.00250636,0.00398546,0.00254792,0.00163563,0.00255887,0.0021576,0.00401695,0.0183762,0.00231951,0.007626,0.0312847,0.00578951,0.00287026,0.00611101,0.00463321,0.00189438,0.00274467,0.00157044,0.00249865,0.00397906,0.0025685,0.00163267,0.00255803,0.00216829,toilet
0.000456004,0.000621828,0.000942247,0.000700281,0.00122726,0.00081879,0.00071996,0.000696986,0.000450273,0.000330433,0.000437597,0.000886636,0.000523523,0.00112476,0.000634816,0.000625819,0.000574089,0.000352457,0.000456316,0.000619829,0.000945702,0.000698701,0.00122557,0.000820056,0.000718192,0.000696085,0.000451289,3.24322,3.06202,2.79422,3.01293,2.64093,2.92308,2.92785,2.99357,3.25246,3.3884,3.23612,2.84204,3.17163,2.6542,3.03958,3.03922,3.09422,3.34988,3.24295,3.06344,2.7924,3.0139,2.64202,2.92142,2.92855,2.99386,3.25157,0.00187532,0.00262858,0.00157812,0.00252044,0.00403492,0.00253733,0.00163616,0.00252821,0.00204626,0.00397815,0.0158082,0.0023869,0.00781676,0.0237693,0.00610505,0.00270294,0.00606977,0.00457072,0.00187697,0.00263161,0.00157736,0.00252334,0.00403775,0.00253006,0.00163669,0.00252844,0.00204403,toilet
0.000469959,0.000679752,0.00109865,0.000730216,0.00100627,0.000978897,0.000862806,0.000632644,0.000517271,0.000437173,0.000494979,0.00119612,0.000599482,0.00134683,0.000834588,0.000862307,0.000592806,0.000478963,0.000465582,0.000669905,0.00110839,0.000730697,0.00101945,0.000987753,0.00087352,0.000639544,0.000517943,3.19835,3.04319,2.69264,2.98293,2.75214,2.85862,2.82752,3.04779,3.18837,3.25083,3.18162,2.59153,3.06566,2.5484,2.90799,2.82888,3.0836,3.21365,3.20323,3.04362,2.68596,2.98185,2.74669,2.85318,2.82123,3.04641,3.18576,0.00189752,0.00267466,0.0015644,0.00252471,0.00441085,0.00267485,0.00160332,0.00272601,0.00205963,0.00365912,0.0155598,0.00225706,0.00644273,0.027723,0.00590097,0.00239801,0.00641036,0.00385665,0.00189939,0.00266947,0.00156173,0.00252249,0.0044106,0.00267897,0.00160067,0.00273184,0.00207096,toilet
0.000648288,0.000591908,0.0004715,0.000537975,0.000689418,0.000613503,0.00051802,0.000564733,0.000603294,0.000621604,0.000520086,0.000433529,0.000478034,0.00121138,0.00169121,0.000444883,0.000559392,0.000560349,0.000651399,0.000601145,0.000471455,0.000540884,0.00069417,0.000618117,0.000521483,0.00055752,0.000601503,3.08659,3.11309,3.24686,3.15597,2.98843,3.12037,3.19222,3.13343,3.14924,3.13174,3.14604,3.29577,3.20802,2.62035,2.61636,3.2919,3.10625,3.14564,3.08334,3.10871,3.2452,3.15381,2.98463,3.12407,3.19138,3.13845,3.15248,0.00165748,0.00267762,0.00196517,0.00267978,0.00491383,0.00281724,0.00176573,0.00271189,0.00199371,0.00263647,0.0063945,0.00362713,0.0135077,0.0191054,0.00434586,0.00326312,0.00541968,0.00292817,0.00165484,0.00266233,0.00195987,0.00267642,0.00489574,0.00285006,0.00176486,0.00272184,0.00200347,toilet
0.000393156,0.000618285,0.000839444,0.00063593,0.00111798,0.000640938,0.000703323,0.000677203,0.000401709,0.00029723,0.000446822,0.000830871,0.000420205,0.00102579,0.000553589,0.000622167,0.000565083,0.000374941,0.000391292,0.000607729,0.000842504,0.000624496,0.00112088,0.000647253,0.000699943,0.000681252,0.000404922,3.3172,3.09115,2.90342,3.08725,2.7007,3.06362,2.9804,3.00523,3.32623,3.44546,3.23759,2.92473,3.27233,2.73337,3.1384,3.08447,3.10092,3.3657,3.31898,3.09471,2.90168,3.09323,2.70091,3.06038,2.98192,3.00253,3.324,0.0019124,0.00262881,0.00157098,0.0025221,0.00390954,0.00262185,0.00162493,0.00244979,0.00211224,0.00485913,0.0150763,0.00233289,0.0102078,0.0270271,0.00690098,0.00294135,0.00563365,0.00470827,0.00191586,0.00262811,0.00156938,0.00253021,0.00391287,0.00261339,0.00162651,0.00244778,0.00210825,toilet
0.000441255,0.000690243,0.00100196,0.000715171,0.00104219,0.000517395,0.00102915,0.000588385,0.000329578,0.000561618,0.000626751,0.00113435,0.00138062,0.00147286,0.000671117,0.00166914,0.000830016,0.000558336,0.000442076,0.000687669,0.00100145,0.000716614,0.00104522,0.0005168,0.00102779,0.000589262,0.000330484,3.22698,3.01454,2.76014,2.95793,2.69759,3.13432,2.77312,3.07328,3.35652,3.18383,3.09504,2.67025,2.69236,2.5009,3.00357,2.5868,2.9678,3.16728,3.22643,3.01632,2.75883,2.95743,2.69675,3.13459,2.77388,3.0737,3.35601,0.00202594,0.00250876,0.00152365,0.00244488,0.00396817,0.00276429,0.00155287,0.00259998,0.0021749,0.00569342,0.0107453,0.00217774,0.00641496,0.0145552,0.00639179,0.00274033,0.00544521,0.00424436,0.00202583,0.00250954,0.00152336,0.00244367,0.00397413,0.0027657,0.00155341,0.00260049,0.00216992,toilet
0.000536786,0.000582589,0.000672559,0.000707229,0.00116289,0.000756401,0.000642456,0.000666176,0.00050957,0.00042375,0.000407946,0.000582148,0.000605304,0.00113495,0.00072916,0.000546812,0.000516502,0.000390821,0.000534338,0.000578176,0.000672847,0.000704434,0.00115943,0.00076244,0.000640872,0.000666779,0.000512902,3.20191,3.09564,3.00213,3.02171,2.68667,2.96639,3.01926,3.02371,3.22667,3.3288,3.2605,3.08331,3.1521,2.65424,2.98445,3.1429,3.13822,3.33759,3.20373,3.09819,3.00246,3.02402,2.68877,2.96096,3.02001,3.02347,3.22358,0.00179839,0.00267394,0.00167358,0.00250164,0.00412085,0.00249589,0.00168595,0.00258435,0.00200129,0.00371979,0.0133559,0.00271591,0.00864256,0.0225815,0.0051962,0.00301924,0.00668244,0.00431528,0.00180092,0.00267914,0.00167378,0.00250407,0.00412611,0.00248533,0.0016867,0.00258494,0.00199607,toilet
0.000450646,0.00041425,0.000310724,0.000533786,0.000736398,0.000447111,0.000434201,0.000550206,0.000514229,0.000393102,0.00039503,0.000259738,0.000698947,0.00127469,0.000498468,0.000375733,0.000517832,0.000501592,0.000447764,0.000423331,0.000325606,0.000549608,0.000744587,0.000452994,0.000426142,0.00055079,0.000523256,3.23873,3.26338,3.4171,3.13794,2.95,3.25015,3.29025,3.15823,3.21006,3.29481,3.29832,3.47355,3.0675,2.60487,3.18509,3.37827,3.16848,3.21878,3.23323,3.25848,3.41307,3.1328,2.93825,3.24986,3.28716,3.1625,3.21188,0.00171224,0.00275347,0.00197398,0.00256274,0.0043377,0.00278922,0.00193512,0.00276708,0.00184945,0.00297947,0.00806768,0.00370952,0.0103184,0.0111509,0.00535453,0.0074466,0.00778884,0.00306652,0.00171954,0.00274095,0.00196284,0.00259936,0.00427379,0.0027692,0.0018698,0.00285606,0.00189953,toilet
0.000479016,0.00067681,0.000889166,0.000623392,0.00102382,0.000687267,0.000707835,0.000818616,0.000503144,0.000390622,0.000529703,0.000977684,0.000522999,0.00112925,0.000609171,0.000638077,0.000766398,0.000424647,0.000478661,0.000678619,0.000889733,0.00062212,0.00102118,0.000688654,0.000706504,0.000818052,0.000503992,3.20571,3.02802,2.87104,3.08639,2.75467,3.03978,2.97588,2.87697,3.1983,3.31635,3.13375,2.83789,3.20598,2.68326,3.11843,3.05362,2.90891,3.2757,3.20457,3.02752,2.87074,3.08678,2.75478,3.03788,2.97649,2.87667,3.19782,0.00186477,0.00262974,0.00158846,0.00264348,0.00437031,0.00274474,0.00165294,0.00242803,0.00198468,0.00349805,0.00807618,0.00232478,0.0112669,0.0288388,0.00882493,0.00284854,0.0050809,0.00400568,0.00186458,0.00262944,0.00158794,0.00264601,0.00436673,0.00274068,0.00165442,0.00242893,0.00198587,toilet
0.0006602,0.000587042,0.000876106,0.000939277,0.000955142,0.00118634,0.000771606,0.000727833,0.000759168,0.000641767,0.000547656,0.000897552,0.00128587,0.00161367,0.0014169,0.000736596,0.00061385,0.000702069,0.000681843,0.000632305,0.000910185,0.000949682,0.00107248,0.00111873,0.000791527,0.000718025,0.000717858,3.05198,3.05216,2.87047,2.82862,2.76932,2.61604,2.91685,2.95681,2.92587,3.06881,3.12672,2.85221,2.64021,2.44854,2.52811,2.94573,3.03196,3.00219,3.01291,3.00217,2.85294,2.80376,2.67139,2.6759,2.9075,2.9638,2.99401,0.00177513,0.00286827,0.00167626,0.00250742,0.00517652,0.00238863,0.00171716,0.00274708,0.00175075,0.00285239,0.00969172,0.00254847,0.0048559,0.0319628,0.00468717,0.00272865,0.00716676,0.00373229,0.00175186,0.0028073,0.00166788,0.0024756,0.00499163,0.00244152,0.00171408,0.00277183,0.00185494,toilet
0.000390622,0.000684352,0.00126302,0.000579618,0.00121321,0.000649953,0.000943037,0.00084387,0.000396249,0.000316102,0.000554349,0.00137253,0.000490847,0.00113351,0.000594914,0.00088568,0.000950005,0.000346744,0.000393214,0.000724248,0.00129577,0.000577514,0.00127717,0.000638,0.000971834,0.00082772,0.000383299,3.29384,3.01206,2.58692,3.0946,2.62899,3.00283,2.77637,2.85316,3.28435,3.39816,3.13109,2.54029,3.21393,2.64763,3.08711,2.80791,2.86014,3.36748,3.28711,2.9804,2.57145,3.08548,2.58554,3.019,2.75634,2.87075,3.30156,0.00200937,0.00251789,0.00149777,0.00265492,0.00399908,0.00254595,0.00156091,0.0023377,0.00205848,0.00471023,0.00808659,0.00214235,0.0099241,0.0245333,0.00749817,0.00237618,0.00482316,0.0055051,0.0019932,0.00247706,0.00149331,0.00263298,0.00392512,0.00258569,0.00155738,0.00235628,0.00212007,toilet
0.000735505,0.000503458,0.000587202,0.00107036,0.000899998,0.00118586,0.000623768,0.000567513,0.000665521,0.000665463,0.000371501,0.00052451,0.00111307,0.00133139,0.00156713,0.000541324,0.000444153,0.000630619,0.000707144,0.00050416,0.00064863,0.00103831,0.00100298,0.00143506,0.000577229,0.000569722,0.000724224,2.9555,3.16277,3.11679,2.68196,2.82504,2.71703,3.0787,3.13284,3.00248,2.99576,3.30031,3.15932,2.69759,2.51784,2.48779,3.19413,3.20952,3.03131,2.96915,3.1646,3.09453,2.68075,2.77638,2.61701,3.10528,3.12341,2.96146,0.00167456,0.00295533,0.00178189,0.00231781,0.0049348,0.00240931,0.00177403,0.00304884,0.00175414,0.00262071,0.0180352,0.00288482,0.00453555,0.0228417,0.0040219,0.00338248,0.00916509,0.00281425,0.00169318,0.00303792,0.00178191,0.00233536,0.00486741,0.00234816,0.00179645,0.00311121,0.00173596,toilet
0.000492817,0.000651784,0.000979913,0.000703391,0.00106624,0.000848253,0.000830437,0.000772436,0.000502807,0.000419208,0.000501065,0.000983486,0.000804742,0.00123362,0.000891679,0.000785834,0.000674653,0.000410212,0.000498251,0.000670275,0.000982519,0.000718026,0.0010713,0.000830543,0.000832052,0.000755966,0.000493504,3.19839,3.03494,2.7611,3.03402,2.7271,2.91996,2.85623,2.9133,3.19381,3.30126,3.1593,2.75329,3.09945,2.63809,2.94339,2.86642,2.97293,3.28866,3.19434,3.02373,2.76085,3.02233,2.71925,2.93071,2.85576,2.92648,3.20265,0.00186174,0.00266828,0.00158573,0.00261633,0.00450977,0.0025551,0.00162234,0.00252412,0.00197139,0.00345487,0.00922783,0.00233939,0.0109359,0.0309659,0.00622105,0.00248646,0.00563274,0.0041642,0.0018512,0.00264959,0.00158511,0.00260176,0.0044942,0.00256901,0.00162128,0.00254313,0.00198933,toilet
0.00047427,0.00049009,0.000697813,0.000694046,0.00101094,0.000803192,0.000655898,0.000608622,0.000466277,0.000412579,0.000337553,0.000651565,0.000615015,0.0010439,0.000868919,0.000583182,0.000507424,0.000363001,0.000474868,0.000485941,0.000698049,0.000687074,0.00100558,0.000814505,0.000652983,0.000611647,0.000471374,3.25722,3.18331,2.99264,3.06325,2.78205,2.94634,3.01909,3.05653,3.26129,3.35163,3.34173,3.03292,3.17113,2.74832,2.89911,3.11302,3.16183,3.36075,3.25732,3.18776,2.99282,3.06816,2.78599,2.93985,3.02161,3.05332,3.25667,0.00183863,0.00276777,0.00162701,0.00250676,0.00421225,0.00243288,0.00165763,0.00259664,0.0021496,0.00356324,0.0167967,0.00252397,0.00873214,0.0250844,0.00462343,0.00290866,0.00729662,0.00542328,0.00184117,0.00277659,0.00162822,0.00251466,0.00422116,0.0024252,0.00166024,0.00259186,0.00213639,toilet
0.000646874,0.000906022,0.00102812,0.000747593,0.0010478,0.000792545,0.000923328,0.000949276,0.000651286,0.000633957,0.00103148,0.0011625,0.000769685,0.00174749,0.000910821,0.000925926,0.00114164,0.000610426,0.000654025,0.000936188,0.0010433,0.000768578,0.00105338,0.000808666,0.000940048,0.000951479,0.000655785,3.06591,2.8105,2.75731,2.98204,2.6693,2.90921,2.81934,2.76331,3.02977,3.08599,2.73531,2.67871,2.97706,2.3636,2.86581,2.80952,2.6046,3.04364,3.06078,2.7996,2.74763,2.97581,2.66693,2.90404,2.81329,2.7594,3.02817,0.00180727,0.00261399,0.00164404,0.00275702,0.00507519,0.00266259,0.00168625,0.00250888,0.00180674,0.00294824,0.00561714,0.0024423,0.0063903,0.0307641,0.00724679,0.00257475,0.00488221,0.00314659,0.00180874,0.00260805,0.00164196,0.00276761,0.00506222,0.00267576,0.00168792,0.00250242,0.00181368,toilet
0.000547807,0.00050741,0.000561857,0.000730799,0.00087787,0.00081481,0.000584374,0.000520827,0.000549649,0.000489575,0.000408555,0.000513426,0.000710142,0.00146269,0.00120809,0.000541749,0.000450143,0.000493423,0.000548279,0.000507625,0.000561301,0.000731442,0.000879689,0.000817801,0.000584144,0.000521581,0.000550124,3.157,3.15739,3.12266,2.95985,2.82801,2.94515,3.09415,3.13056,3.15304,3.2302,3.25956,3.17211,2.9842,2.48844,2.68242,3.17323,3.20486,3.19998,3.15616,3.15725,3.12258,2.95963,2.82778,2.94389,3.09398,3.12897,3.15227,0.00175844,0.0028437,0.0017999,0.00251226,0.00490204,0.00253511,0.00171556,0.00285486,0.00185068,0.00314715,0.0110525,0.00301996,0.00675139,0.0196494,0.00424354,0.00297674,0.00922912,0.0031856,0.00175849,0.00284513,0.00180046,0.00251239,0.00489641,0.00253408,0.00171559,0.00285489,0.00185096,toilet
0.000498088,0.000795438,0.000967609,0.000656767,0.000912531,0.000728914,0.000770276,0.000704091,0.000506182,0.000448586,0.000739737,0.00112577,0.000770557,0.00166333,0.000827301,0.000787208,0.000909274,0.000492884,0.000479913,0.000744285,0.000955217,0.000628286,0.000881128,0.000764349,0.000769246,0.000730112,0.00053132,3.16256,2.9383,2.78274,3.02227,2.77324,2.96897,2.9306,2.97754,3.16791,3.19734,2.96687,2.6837,2.94235,2.39005,2.92377,2.91023,2.8529,3.1628,3.18835,2.9771,2.7928,3.04601,2.80714,2.94432,2.92649,2.95255,3.13753,0.00185311,0.00269033,0.00160119,0.00266403,0.00498771,0.00273872,0.00169972,0.00266131,0.00191385,0.00321581,0.00783502,0.00231741,0.00549044,0.0243405,0.00880509,0.00260192,0.00516882,0.00325841,0.00188086,0.00274003,0.00160459,0.00269746,0.00503614,0.00269167,0.00170192,0.00262406,0.00186381,toilet
0.000455217,0.000584042,0.00075916,0.000685012,0.00101374,0.000711412,0.000673779,0.000627032,0.000424838,0.000335183,0.000402829,0.00073901,0.000526724,0.0010669,0.000749565,0.000618459,0.000589378,0.000335286,0.000454935,0.000580428,0.000754533,0.000680208,0.00100714,0.000712404,0.000671805,0.000629374,0.000425211,3.25957,3.10011,2.9541,3.04221,2.76308,3.00683,2.99964,3.06211,3.29303,3.40179,3.26465,2.98477,3.1946,2.70048,2.98831,3.1018,3.10376,3.38506,3.26,3.10164,2.95628,3.04486,2.76606,3.00639,2.99991,3.06045,3.29264,0.00185031,0.00268614,0.00161933,0.00249295,0.00423141,0.00256317,0.00165272,0.00263662,0.00207825,0.00422078,0.0162142,0.00247211,0.00860462,0.0274877,0.00530207,0.00290911,0.0060682,0.00443952,0.00185088,0.00268785,0.00161982,0.00249574,0.004235,0.00256044,0.00165259,0.00263323,0.00207548,toilet
0.000469605,0.000557251,0.000667493,0.000659762,0.00102887,0.000676858,0.0006523,0.00064419,0.000436539,0.000367821,0.000389641,0.000614419,0.000535546,0.000985545,0.000722163,0.000578845,0.000556923,0.000332646,0.000465484,0.000552889,0.000676328,0.000650921,0.00102626,0.00068886,0.000650964,0.000645541,0.000439815,3.26843,3.13148,3.02242,3.07178,2.76322,3.043,3.02352,3.04791,3.3022,3.38783,3.28735,3.07543,3.20885,2.74652,3.01521,3.13206,3.12654,3.39883,3.27223,3.13284,3.01889,3.07763,2.76371,3.03684,3.02309,3.04727,3.29968,0.00184766,0.00268873,0.0016429,0.00250705,0.0041182,0.00254719,0.00166054,0.00256581,0.00209894,0.00418261,0.014731,0.00257009,0.00967162,0.0260579,0.00528395,0.00306126,0.00626371,0.00476782,0.00185231,0.00268734,0.00164088,0.00251616,0.0041162,0.00253834,0.00166139,0.00256385,0.00209608,toilet
0.000409648,0.00055893,0.000881209,0.000622594,0.00107239,0.000755366,0.000719303,0.000670047,0.000408762,0.000337321,0.000379681,0.000864982,0.0004632,0.000965149,0.00068368,0.000631577,0.000553727,0.000344734,0.00040961,0.000558829,0.000883616,0.000620617,0.00107554,0.000753575,0.000715225,0.000667643,0.000411774,3.31718,3.1342,2.85555,3.10742,2.74253,2.98006,2.9552,3.01604,3.32239,3.41928,3.30171,2.87732,3.23422,2.77494,3.03078,3.05324,3.12415,3.3979,3.31724,3.13494,2.85465,3.1084,2.74062,2.979,2.95866,3.01604,3.32025,0.00192267,0.00266926,0.00156602,0.00255547,0.00399331,0.00250452,0.00160963,0.00248036,0.00216881,0.00448958,0.0153403,0.0023362,0.00839917,0.0267673,0.0056834,0.00265301,0.00607758,0.00566227,0.00192502,0.00266804,0.00156479,0.00256028,0.00399295,0.00249831,0.00161154,0.0024801,0.00217081,toilet
0.000536873,0.000735346,0.00104306,0.000825916,0.00134059,0.000900195,0.000850237,0.000790834,0.000512518,0.000389514,0.00053152,0.000969136,0.000663024,0.00125051,0.000787953,0.000737322,0.000642919,0.000394505,0.000535902,0.000733681,0.00104823,0.000824358,0.00133566,0.000907259,0.00084185,0.000787156,0.000515772,3.14921,2.94272,2.69739,2.91366,2.56679,2.87115,2.83447,2.90926,3.16703,3.30753,3.13834,2.75135,3.075,2.58856,2.97937,2.91901,3.03073,3.28833,3.15209,2.94525,2.69343,2.91645,2.57603,2.86456,2.84,2.91114,3.16309,0.0018413,0.00258054,0.00158919,0.00252315,0.00426022,0.00259091,0.00163832,0.00255523,0.00193599,0.00365421,0.0122596,0.00239086,0.00752963,0.0369166,0.00753924,0.0025981,0.00618241,0.00400272,0.00184409,0.00258008,0.00158761,0.00252781,0.00427497,0.00257466,0.00164025,0.00255999,0.00192859,toilet
0.000455818,0.000535428,0.000609167,0.000679759,0.000964762,0.000658986,0.000635243,0.00059868,0.000434634,0.000349215,0.000377775,0.000576251,0.00056913,0.00106674,0.0007009,0.000581806,0.000544839,0.000337999,0.000459146,0.000539726,0.00061152,0.000680345,0.000955987,0.000661434,0.000632286,0.000594717,0.000432558,3.26441,3.15019,3.07593,3.03971,2.80057,3.04399,3.03793,3.09197,3.29781,3.39843,3.29241,3.13192,3.17805,2.69406,3.01726,3.14705,3.1524,3.39475,3.26189,3.14614,3.07488,3.03958,2.80684,3.04247,3.04042,3.09369,3.29962,0.00182624,0.00271041,0.00167467,0.00247192,0.00429321,0.0025473,0.00167379,0.00270431,0.00206443,0.00452974,0.0142184,0.0026842,0.00981373,0.0212774,0.00509792,0.00327272,0.00678894,0.00444513,0.00182234,0.00269897,0.00167456,0.0024702,0.00430767,0.00254644,0.00167605,0.00271167,0.00205683,toilet
0.000433709,0.000676958,0.000804826,0.000650105,0.00116319,0.000650678,0.000741988,0.000692047,0.000360564,0.000356083,0.000624639,0.000785633,0.000465675,0.00117164,0.000596284,0.000671444,0.000617907,0.000346191,0.000442019,0.000681308,0.000812899,0.000622434,0.00115315,0.000658955,0.000726921,0.000677809,0.000357725,3.24662,3.00533,2.91786,3.03447,2.63698,3.06177,2.94291,3.01547,3.33704,3.36826,3.1003,2.96337,3.22617,2.65066,3.09224,3.04416,3.06933,3.36825,3.23884,3.00303,2.91253,3.05232,2.63852,3.06069,2.95773,3.02101,3.33805,0.00186913,0.00255054,0.00158616,0.00248697,0.00392522,0.0026458,0.00161172,0.00250918,0.00204908,0.00547189,0.0152908,0.00241492,0.0138136,0.0255124,0.00701427,0.00276302,0.00558889,0.0042907,0.00186535,0.00254154,0.00158307,0.00250895,0.00391678,0.00263087,0.00162549,0.00251234,0.00204012,toilet
0.00042352,0.000705605,0.000995225,0.000589948,0.00101135,0.000714302,0.000733189,0.000788045,0.000507336,0.000375103,0.000736751,0.00116265,0.000694493,0.00158257,0.0008135,0.000714976,0.000843977,0.000474822,0.000430986,0.00074675,0.000963372,0.000612973,0.0010588,0.000666868,0.000788905,0.000790537,0.000482392,3.24979,2.96591,2.74958,3.11925,2.74988,2.97368,2.98582,2.88201,3.16026,3.3042,2.98194,2.6658,3.05639,2.50061,2.95759,2.97494,2.83375,3.18841,3.23668,2.92921,2.76572,3.09636,2.71006,3.01792,2.94324,2.87606,3.18644,0.00190814,0.00260162,0.00156741,0.00278083,0.00463259,0.00269316,0.00170149,0.00248938,0.0018849,0.00354729,0.00714381,0.00227106,0.00664472,0.0270737,0.00865171,0.00265796,0.0048047,0.00355141,0.0018899,0.002571,0.00157422,0.00272491,0.00454108,0.00282276,0.00167495,0.00246887,0.00195558,toilet
