@RELATION INCRARR_27_70_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00055318,0.000474399,0.000512429,0.000505792,0.000403733,0.000402304,0.000496928,0.000575247,0.00055318,0.000308527,0.000321596,0.000482805,0.000403733,0.000289986,0.000284616,0.000383067,0.00055318,0.000473949,0.000502533,0.000492233,0.000403733,0.000406161,0.000497321,0.00056974,0.00070266,0.000403733,0.00055318,3.03917,3.15103,3.0828,3.14331,3.23397,3.23138,3.12279,3.02892,3.03917,3.41118,3.39981,3.20074,3.23397,3.48002,3.47019,3.29548,3.03917,3.14865,3.08958,3.15375,3.23397,3.22928,3.12446,3.0334,2.86921,3.23397,3.03917,0.00249447,0.00266755,0.00248118,0.00267747,0.00293993,0.00269543,0.00245669,0.00251962,0.00249447,0.00435648,0.00488562,0.00273015,0.00293993,0.00417101,0.00455159,0.00362046,0.00249447,0.00263913,0.00247873,0.00268424,0.00293993,0.00268302,0.00246148,0.00251775,0.0216577,0.00293993,0.00249447,toilet
0.000276503,0.000294661,0.000479291,0.000330085,0.000191359,0.000277748,0.000505978,0.000380701,0.000276503,0.000260062,0.000381016,0.000361632,0.000191359,0.000222747,0.000268059,0.000303919,0.000276503,0.000294855,0.000479946,0.000330384,0.000191359,0.000275812,0.000505692,0.000380862,0.000495287,0.000191359,0.000276503,3.45691,3.46096,3.13074,3.35835,3.63015,3.48891,3.15097,3.2385,3.45691,3.54769,3.34308,3.32266,3.63015,3.64571,3.55287,3.43388,3.45691,3.46074,3.12872,3.35738,3.63015,3.49132,3.15049,3.23873,3.09306,3.63015,3.45691,0.00312554,0.00398741,0.00216501,0.00275778,0.00779934,0.00300876,0.00213868,0.00236223,0.00312554,0.00599247,0.00286654,0.00259051,0.00779934,0.00670136,0.00468657,0.00643562,0.00312554,0.00398135,0.00215933,0.00276174,0.00779934,0.00300825,0.00213821,0.00235888,0.0138865,0.00779934,0.00312554,toilet
0.000415709,0.000453851,0.000631475,0.000470095,0.000358321,0.000423456,0.000585317,0.000432173,0.000415709,0.000390564,0.000419966,0.00051035,0.000358321,0.000352704,0.000432967,0.000347754,0.000415709,0.000460395,0.000635381,0.000461696,0.000358321,0.000426579,0.000589307,0.000427425,0.000898836,0.000358321,0.000415709,3.2444,3.1657,2.97603,3.17636,3.31359,3.17429,2.99898,3.21252,3.2444,3.24127,3.25362,3.1584,3.31359,3.36416,3.25577,3.33819,3.2444,3.15697,2.97208,3.18273,3.31359,3.17251,2.9969,3.21838,2.65847,3.31359,3.2444,0.00304412,0.00278411,0.00247901,0.00280034,0.00429902,0.00280003,0.00242332,0.00308857,0.00304412,0.00309997,0.00421922,0.00278741,0.00429902,0.00402776,0.00305429,0.00395191,0.00304412,0.00275349,0.00247148,0.00281579,0.00429902,0.00277676,0.00241947,0.00310777,0.015406,0.00429902,0.00304412,toilet
0.000201264,0.000304077,0.000478589,0.000256655,0.000198899,0.000287557,0.000500638,0.00031734,0.000201264,0.000290357,0.000422053,0.000241817,0.000198899,0.000301407,0.000443081,0.000244551,0.000201264,0.000305415,0.000480548,0.000256942,0.000198899,0.000289197,0.000501061,0.000318787,0.000590676,0.000198899,0.000201264,3.61322,3.38653,3.21321,3.56349,3.62276,3.4379,3.1116,3.41612,3.61322,3.45308,3.2135,3.54206,3.62276,3.48887,3.19631,3.52268,3.61322,3.38513,3.21177,3.56381,3.62276,3.43392,3.1091,3.41496,2.96807,3.62276,3.61322,0.00765156,0.00283684,0.00251887,0.00498416,0.00553891,0.00291474,0.00214898,0.00315882,0.00765156,0.00350518,0.00227023,0.00346088,0.00553891,0.00520377,0.00242891,0.0041571,0.00765156,0.00283491,0.00251851,0.00501589,0.00553891,0.00290943,0.00214787,0.00316612,0.00995758,0.00553891,0.00765156,toilet
0.00027778,0.000288919,0.00049211,0.000331948,0.000191153,0.000263035,0.00045046,0.000379219,0.00027778,0.000245258,0.000378434,0.000372519,0.000191153,0.000224346,0.00026182,0.000305125,0.00027778,0.000291809,0.000488945,0.000325657,0.000191153,0.000264944,0.00045822,0.000380435,0.00050095,0.000191153,0.00027778,3.45687,3.45905,3.11304,3.37381,3.64257,3.51037,3.21439,3.23697,3.45687,3.56448,3.33282,3.32169,3.64257,3.64383,3.55637,3.4346,3.45687,3.45407,3.11439,3.37915,3.64257,3.50717,3.20332,3.23596,3.09198,3.64257,3.45687,0.00314701,0.0036409,0.00213884,0.00288738,0.00846794,0.00309534,0.00218273,0.00233522,0.00314701,0.00617865,0.00270182,0.00255358,0.00846794,0.00688774,0.00463138,0.0072143,0.00314701,0.00358681,0.002137,0.00289203,0.00846794,0.00307648,0.00216398,0.00233209,0.0130981,0.00846794,0.00314701,toilet
0.000347353,0.000279915,0.000436622,0.000439367,0.000266215,0.000256445,0.000438447,0.000374603,0.000347353,0.00023275,0.000259333,0.000460163,0.000266215,0.000200809,0.000232896,0.000314027,0.000347353,0.000277682,0.000439922,0.000453115,0.000266215,0.000249546,0.000434305,0.000373481,0.000589306,0.000266215,0.000347353,3.34597,3.45948,3.20674,3.22467,3.51636,3.49892,3.20977,3.2631,3.34597,3.58308,3.49574,3.17525,3.51636,3.65729,3.55671,3.40296,3.34597,3.46501,3.20484,3.20672,3.51636,3.51089,3.21889,3.26593,2.98584,3.51636,3.34597,0.00260472,0.00325961,0.00238957,0.00240659,0.00956922,0.0031461,0.00221677,0.00238947,0.00260472,0.00616479,0.00415649,0.00214914,0.00956922,0.00954713,0.00462361,0.00410826,0.00260472,0.00337081,0.00239239,0.00236474,0.00956922,0.00318783,0.00222721,0.00239436,0.0125244,0.00956922,0.00260472,toilet
0.000264558,0.000335184,0.000558148,0.000247074,0.000245577,0.000256054,0.000457408,0.000358196,0.000264558,0.000397727,0.000921122,0.000355563,0.000245577,0.000334807,0.000516874,0.000385297,0.000264558,0.000348166,0.000581799,0.000243965,0.000245577,0.000263843,0.00044168,0.000352967,0.000703456,0.000245577,0.000264558,3.46675,3.3512,3.10898,3.53701,3.54581,3.47988,3.12945,3.31161,3.46675,3.28399,2.73184,3.36817,3.54581,3.36645,3.13318,3.32087,3.46675,3.34105,3.08668,3.54072,3.54581,3.47257,3.14138,3.31737,2.86271,3.54581,3.46675,0.00501293,0.00378306,0.00252929,0.00407593,0.0062157,0.00346953,0.00235096,0.00298683,0.00501293,0.00399646,0.00192946,0.00280124,0.0062157,0.00293072,0.0024837,0.00372907,0.00501293,0.0038966,0.00248984,0.0041879,0.0062157,0.0034045,0.00237488,0.00296412,0.0111933,0.0062157,0.00501293,toilet
0.000337548,0.000293231,0.000497609,0.000458421,0.000230262,0.000232842,0.000348098,0.000390975,0.000337548,0.000273937,0.000298208,0.000548582,0.000230262,0.000211257,0.000247331,0.000346223,0.000337548,0.000293321,0.000498064,0.000460551,0.000230262,0.000231262,0.000348986,0.00039293,0.000549643,0.000230262,0.000337548,3.37785,3.4359,3.13706,3.20531,3.56579,3.55716,3.34179,3.24743,3.37785,3.50802,3.44303,3.05036,3.56579,3.6367,3.55076,3.33758,3.37785,3.43649,3.13651,3.20298,3.56579,3.55939,3.34043,3.2457,3.03472,3.56579,3.37785,0.00267642,0.00379445,0.00221535,0.00238764,0.00843963,0.00352093,0.00239747,0.00231844,0.00267642,0.00599329,0.00368685,0.00198238,0.00843963,0.00600616,0.00462557,0.00290148,0.00267642,0.00381393,0.00221396,0.00238871,0.00843963,0.00353335,0.00239314,0.00231521,0.011673,0.00843963,0.00267642,toilet
0.000383135,0.000313245,0.000529464,0.000567022,0.000337705,0.000315016,0.000523154,0.000485168,0.000383135,0.000246357,0.000370112,0.000601709,0.000337705,0.0002453,0.000334129,0.000469087,0.000383135,0.000318733,0.000543475,0.00053436,0.000337705,0.000333318,0.000531535,0.000501854,0.000687252,0.000337705,0.000383135,3.26915,3.39378,3.09669,3.0113,3.367,3.37825,3.10476,3.09852,3.26915,3.52104,3.31399,2.96378,3.367,3.5649,3.42545,3.12333,3.26915,3.39138,3.08549,3.04365,3.367,3.34141,3.07883,3.08435,2.87635,3.367,3.26915,0.00282084,0.00372704,0.00246201,0.00237152,0.00478095,0.00315598,0.00237175,0.00241868,0.00282084,0.0051125,0.00300543,0.00223389,0.00478095,0.00890369,0.00387338,0.00249107,0.00282084,0.00371829,0.00244911,0.00241736,0.00478095,0.00307721,0.00232535,0.00238144,0.0189951,0.00478095,0.00282084,toilet
0.000227432,0.000254024,0.000441953,0.000279639,0.000189654,0.000266049,0.000470188,0.000322986,0.000227432,0.000243836,0.000477404,0.00030489,0.000189654,0.000242525,0.000422031,0.000346589,0.000227432,0.000256057,0.000440641,0.000278372,0.000189654,0.000265462,0.000477258,0.000327123,0.000628796,0.000189654,0.000227432,3.56417,3.54376,3.21568,3.45951,3.62476,3.48532,3.16016,3.34431,3.56417,3.55343,3.16411,3.41654,3.62476,3.555,3.2606,3.41293,3.56417,3.53831,3.21562,3.4596,3.62476,3.4854,3.15324,3.33825,2.93023,3.62476,3.56417,0.00497459,0.00746736,0.00246532,0.00342372,0.00765678,0.00318222,0.00222545,0.00267979,0.00497459,0.0044538,0.00222481,0.00304164,0.00765678,0.00461652,0.00271363,0.00631526,0.00497459,0.00664599,0.00246938,0.00344759,0.00765678,0.00318014,0.00221936,0.00264978,0.0119167,0.00765678,0.00497459,toilet
0.000347853,0.0002802,0.000436707,0.000438939,0.000265705,0.000256707,0.000437981,0.000375006,0.000347853,0.00023172,0.000258804,0.000462148,0.000265705,0.000201302,0.000233844,0.000316031,0.000347853,0.000277338,0.000439567,0.000453582,0.000265705,0.000248684,0.000434013,0.000374661,0.00058838,0.000265705,0.000347853,3.34497,3.45999,3.2067,3.22484,3.51609,3.49843,3.21038,3.26241,3.34497,3.58479,3.4965,3.17329,3.51609,3.65628,3.55564,3.40057,3.34497,3.46586,3.20578,3.2054,3.51609,3.51154,3.21888,3.26444,2.98526,3.51609,3.34497,0.00259917,0.003258,0.00238642,0.00239984,0.00942426,0.00314888,0.0022157,0.00238672,0.00259917,0.00622644,0.00415846,0.00214312,0.00942426,0.00952652,0.00465062,0.00410045,0.00259917,0.00337173,0.00239431,0.00235541,0.00942426,0.0031946,0.00222742,0.00238997,0.0124932,0.00942426,0.00259917,toilet
0.000280806,0.000268637,0.000523038,0.000377145,0.000190341,0.00023912,0.000410913,0.000377937,0.000280806,0.000263142,0.000377925,0.000463516,0.000190341,0.00020697,0.000237685,0.000337162,0.000280806,0.00027029,0.00052564,0.000375478,0.000190341,0.000239572,0.000412298,0.000377529,0.000491745,0.000190341,0.000280806,3.45877,3.49163,3.08043,3.32098,3.65145,3.5594,3.26365,3.23849,3.45877,3.53416,3.32144,3.15381,3.65145,3.67989,3.57531,3.36823,3.45877,3.48975,3.07835,3.32267,3.65145,3.55888,3.2614,3.23973,3.1232,3.65145,3.45877,0.00319184,0.00423233,0.00208777,0.00267171,0.00852485,0.00338326,0.0022204,0.00228333,0.00319184,0.00564989,0.0026632,0.00219257,0.00852485,0.00774152,0.00411499,0.00327646,0.00319184,0.00422548,0.00208374,0.00268477,0.00852485,0.0033756,0.00221576,0.00228511,0.0156737,0.00852485,0.00319184,toilet
0.000264933,0.000277532,0.000451017,0.000335592,0.000249528,0.000255822,0.000449236,0.000340903,0.000264933,0.000238761,0.000339188,0.000342672,0.000249528,0.000239125,0.000355866,0.000306032,0.000264933,0.000277406,0.000452573,0.000338002,0.000249528,0.000255234,0.000448535,0.000342262,0.000686511,0.000249528,0.000264933,3.46549,3.44423,3.15782,3.35904,3.54746,3.50798,3.22976,3.34727,3.46549,3.54801,3.37665,3.34382,3.54746,3.61093,3.46211,3.42564,3.46549,3.44504,3.15689,3.35519,3.54746,3.50911,3.22882,3.34404,2.89172,3.54746,3.46549,0.00315832,0.00371291,0.00222667,0.00298671,0.00869874,0.00319376,0.00229447,0.00280376,0.00315832,0.00717569,0.00287766,0.00265533,0.00869874,0.00608591,0.00459759,0.00412773,0.00315832,0.00372651,0.00222433,0.00295658,0.00869874,0.0031982,0.00229059,0.00278644,0.00864352,0.00869874,0.00315832,toilet
0.000356813,0.000285198,0.000507028,0.000460981,0.000244465,0.000268464,0.000438369,0.000396086,0.000356813,0.000263303,0.00030109,0.000531646,0.000244465,0.00021622,0.000245431,0.000355987,0.000356813,0.000284349,0.000519266,0.00046915,0.000244465,0.000265422,0.000441403,0.000399544,0.000548475,0.000244465,0.000356813,3.35591,3.47297,3.11981,3.18352,3.53883,3.4728,3.21152,3.2281,3.35591,3.54985,3.42879,3.07304,3.53883,3.62388,3.52459,3.33607,3.35591,3.47517,3.11311,3.17105,3.53883,3.4775,3.20904,3.22182,3.02469,3.53883,3.35591,0.00269652,0.00395166,0.00230802,0.00239839,0.00938169,0.00313737,0.00225821,0.00234635,0.00269652,0.00696765,0.00358975,0.00211789,0.00938169,0.00814476,0.00428679,0.00333538,0.00269652,0.00402991,0.00231004,0.00236554,0.00938169,0.00316302,0.00225526,0.00233428,0.0167595,0.00938169,0.00269652,toilet
0.000302437,0.000273244,0.000462715,0.000366862,0.000208742,0.000272252,0.000440206,0.000390108,0.000302437,0.000215644,0.000318288,0.000375909,0.000208742,0.000241952,0.000243954,0.000348294,0.000302437,0.000272696,0.000461403,0.00036703,0.000208742,0.000272809,0.000439653,0.000389194,0.000510603,0.000208742,0.000302437,3.43631,3.50002,3.15765,3.30786,3.6029,3.49629,3.21059,3.2266,3.43631,3.61924,3.41703,3.28513,3.6029,3.60069,3.56734,3.35657,3.43631,3.50083,3.15961,3.30802,3.6029,3.49619,3.21156,3.22802,3.06696,3.6029,3.43631,0.00291956,0.00452139,0.00216751,0.00266621,0.00889486,0.00305637,0.00216827,0.00228262,0.00291956,0.00796414,0.00288546,0.00245511,0.00889486,0.00630819,0.00593144,0.00348505,0.00291956,0.00451715,0.00216883,0.00266398,0.00889486,0.00306249,0.00217036,0.00228638,0.0138648,0.00889486,0.00291956,toilet
0.000344334,0.000302781,0.000460988,0.000381578,0.000255037,0.000262325,0.000446972,0.000370784,0.000344334,0.00020726,0.000296503,0.000412153,0.000255037,0.000223662,0.000282242,0.000320298,0.000344334,0.000303358,0.00046624,0.000385722,0.000255037,0.000260395,0.000454478,0.00037222,0.000582036,0.000255037,0.000344334,3.38302,3.4377,3.155,3.29295,3.5329,3.48488,3.18149,3.28884,3.38302,3.60908,3.41294,3.24236,3.5329,3.63297,3.51048,3.41054,3.38302,3.4358,3.15102,3.28693,3.5329,3.48693,3.17398,3.28533,2.98119,3.5329,3.38302,0.00295576,0.00338724,0.00226142,0.00265297,0.00985262,0.00319535,0.0022068,0.00258049,0.00295576,0.00702899,0.00306879,0.00233196,0.00985262,0.00901324,0.00427352,0.00563146,0.00295576,0.00340738,0.00225936,0.00263448,0.00985262,0.00319395,0.00219886,0.00255879,0.0128438,0.00985262,0.00295576,toilet
0.000645812,0.000704321,0.00111618,0.00066998,0.000675269,0.000649913,0.000840054,0.000606543,0.000645812,0.000767764,0.00124522,0.000797072,0.000675269,0.000677012,0.000970031,0.000657782,0.000645812,0.000701141,0.00106692,0.000663792,0.000675269,0.000648598,0.000826707,0.000605089,0.00217872,0.000675269,0.000645812,2.84199,2.83644,2.56923,2.87865,2.9158,2.90595,2.71663,2.93217,2.84199,2.77979,2.45508,2.78054,2.9158,2.88475,2.61662,2.95858,2.84199,2.83866,2.58751,2.88133,2.9158,2.90948,2.73717,2.93595,2.01677,2.9158,2.84199,0.00274795,0.0027795,0.00265774,0.00279044,0.00294778,0.00277455,0.00262039,0.00274835,0.00274795,0.00273039,0.00273883,0.00260254,0.00294778,0.00276357,0.00264146,0.0027783,0.00274795,0.00278101,0.00266363,0.00279068,0.00294778,0.00277184,0.00262554,0.002757,0.0271662,0.00294778,0.00274795,toilet
0.00028363,0.000289987,0.000521107,0.000360858,0.000189391,0.000255936,0.000420942,0.000425387,0.00028363,0.000214297,0.000381794,0.000413655,0.000189391,0.0002393,0.000320317,0.00037189,0.00028363,0.000285983,0.000515783,0.000364115,0.000189391,0.000254263,0.000417247,0.000426512,0.000497099,0.000189391,0.00028363,3.45565,3.43824,3.10056,3.29771,3.64163,3.52451,3.24211,3.17728,3.45565,3.60228,3.36112,3.21276,3.64163,3.63556,3.5164,3.2907,3.45565,3.44574,3.10558,3.29508,3.64163,3.52694,3.2462,3.17641,3.09433,3.64163,3.45565,0.00362577,0.00315077,0.00213932,0.00265731,0.00623616,0.00338863,0.00227591,0.0022727,0.00362577,0.00667526,0.00283852,0.00228491,0.00623616,0.00796234,0.00556412,0.00290114,0.00362577,0.0032369,0.0021413,0.00265145,0.00623616,0.00341469,0.00228435,0.00226994,0.0156927,0.00623616,0.00362577,toilet
0.000288986,0.000246005,0.00049763,0.000511821,0.000268615,0.000249786,0.000441843,0.000438704,0.000288986,0.000209385,0.000362034,0.000658918,0.000268615,0.000214309,0.000322367,0.000450442,0.000288986,0.00024916,0.000508026,0.000510215,0.000268615,0.000251233,0.000448709,0.000439351,0.000552118,0.000268615,0.000288986,3.42062,3.51036,3.13342,3.11371,3.50385,3.51508,3.20579,3.2114,3.42062,3.64565,3.38371,2.92135,3.50385,3.62284,3.4177,3.17684,3.42062,3.50869,3.12122,3.11485,3.50385,3.5134,3.19921,3.21023,3.00764,3.50385,3.42062,0.00307211,0.00377462,0.00218636,0.00223165,0.00747627,0.00355752,0.00223967,0.00238493,0.00307211,0.0107543,0.00299604,0.00196891,0.00747627,0.00953085,0.00337207,0.00234897,0.00307211,0.00375584,0.0021692,0.00223607,0.00747627,0.00352304,0.00222941,0.00237714,0.0147787,0.00747627,0.00307211,toilet
0.00045017,0.000605213,0.000892723,0.000501064,0.000387442,0.000584127,0.000971167,0.000555874,0.00045017,0.000472143,0.000703611,0.00048734,0.000387442,0.000510997,0.000590288,0.000463728,0.00045017,0.000537751,0.00118108,0.000611866,0.000387442,0.000540466,0.000945955,0.000661177,0.000945403,0.000387442,0.00045017,3.15592,2.94598,2.67275,3.05281,3.24388,3.03552,2.65505,2.97972,3.15592,3.1888,2.90764,3.10629,3.24388,3.20405,3.02111,3.16119,3.15592,3.02193,2.55439,2.96777,3.24388,3.07027,2.71994,2.89227,2.65524,3.24388,3.15592,0.00325576,0.00263153,0.00238948,0.00287039,0.0034509,0.00269755,0.00236957,0.00271762,0.00325576,0.00405678,0.00270714,0.00298597,0.0034509,0.0033209,0.00297116,0.00319666,0.00325576,0.0028415,0.00237921,0.00278697,0.0034509,0.00281556,0.00242041,0.00259009,0.0380834,0.0034509,0.00325576,toilet
0.000408698,0.000392448,0.000481523,0.000474314,0.000356841,0.000331365,0.000368405,0.000406704,0.000408698,0.000345764,0.000381448,0.0004611,0.000356841,0.000322723,0.000372386,0.000340774,0.000408698,0.000397975,0.00048638,0.000472854,0.000356841,0.000334409,0.000371395,0.000405616,0.00086194,0.000356841,0.000408698,3.23514,3.27975,3.17853,3.19925,3.31606,3.39737,3.33179,3.23763,3.23514,3.40534,3.32514,3.19464,3.31606,3.47168,3.33847,3.33876,3.23514,3.2699,3.16788,3.19911,3.31606,3.39102,3.32136,3.24217,2.79769,3.31606,3.23514,0.00257794,0.00270906,0.00253742,0.0029113,0.00302736,0.00326934,0.00289876,0.00276712,0.00257794,0.00419476,0.00386864,0.00263855,0.00302736,0.00458179,0.00312503,0.00319917,0.00257794,0.00269159,0.00252531,0.00292004,0.00302736,0.00321139,0.00284895,0.00277906,0.0129774,0.00302736,0.00257794,toilet
0.000387938,0.00033277,0.00052314,0.000539408,0.000315247,0.000307945,0.000408105,0.000413649,0.000387938,0.000271497,0.000376243,0.000650375,0.000315247,0.000244206,0.000318095,0.000421901,0.000387938,0.000333163,0.000524424,0.000539054,0.000315247,0.000307846,0.000407924,0.000414027,0.000736241,0.000315247,0.000387938,3.26964,3.35011,3.07539,3.08699,3.40477,3.39973,3.27445,3.23768,3.26964,3.47157,3.31745,2.95073,3.40477,3.56003,3.43299,3.20842,3.26964,3.34915,3.07458,3.08738,3.40477,3.39981,3.27425,3.23728,2.82816,3.40477,3.26964,0.00272657,0.00326356,0.00238742,0.00262451,0.00482448,0.00306778,0.00266087,0.00272499,0.00272657,0.00456878,0.00330527,0.00238828,0.00482448,0.00533054,0.00350286,0.00261914,0.00272657,0.0032617,0.00238717,0.0026238,0.00482448,0.003066,0.00266054,0.0027252,0.0123229,0.00482448,0.00272657,toilet
0.000341235,0.000281569,0.000452306,0.000560832,0.00032128,0.000292019,0.000496517,0.000461653,0.000341235,0.000247564,0.000259618,0.000563796,0.00032128,0.00022266,0.000253738,0.000440873,0.000341235,0.000281172,0.000452119,0.00056026,0.00032128,0.000292392,0.000496453,0.000462407,0.000652389,0.00032128,0.000341235,3.36861,3.48232,3.1781,3.04243,3.40466,3.41134,3.10025,3.14603,3.36861,3.57512,3.52439,3.01663,3.40466,3.56704,3.51101,3.21445,3.36861,3.48263,3.17931,3.04204,3.40466,3.41092,3.10049,3.14522,2.91781,3.40466,3.36861,0.00286332,0.00389861,0.00243017,0.00224531,0.00655487,0.00316756,0.00222032,0.00230465,0.00286332,0.00630809,0.00586593,0.0021415,0.00655487,0.00741728,0.00532476,0.00270976,0.00286332,0.0039036,0.00242898,0.00224478,0.00655487,0.00315999,0.00222011,0.00230306,0.0166721,0.00655487,0.00286332,toilet
0.000246457,0.0003592,0.000703611,0.000302904,0.000241969,0.000339851,0.000498226,0.000380471,0.000246457,0.000353426,0.000628163,0.000295988,0.000241969,0.000311828,0.000374249,0.000332823,0.000246457,0.000364083,0.000742347,0.000302403,0.000241969,0.000344582,0.000498821,0.000380148,0.000788855,0.000241969,0.000246457,3.51048,3.2944,3.02933,3.42146,3.52711,3.33574,3.0925,3.26351,3.51048,3.3663,2.99955,3.43123,3.52711,3.46125,3.26347,3.43002,3.51048,3.28853,3.0085,3.42254,3.52711,3.3299,3.09075,3.26279,2.78022,3.52711,3.51048,0.00577348,0.00310094,0.00272523,0.00385004,0.00420151,0.0028591,0.00237739,0.00265091,0.00577348,0.00414407,0.00221004,0.00363112,0.00420151,0.00421,0.00292177,0.00613665,0.00577348,0.00307733,0.00269326,0.00390455,0.00420151,0.00283527,0.0023623,0.00264242,0.0109095,0.00420151,0.00577348,toilet
0.000261837,0.000393693,0.000794787,0.000333324,0.00025822,0.000383135,0.000507691,0.000415128,0.000261837,0.000396392,0.000744085,0.000333401,0.00025822,0.000369382,0.00042082,0.000350717,0.000261837,0.000382137,0.000731166,0.000333504,0.00025822,0.000373809,0.000509198,0.000404754,0.000869559,0.00025822,0.000261837,3.47227,3.22746,2.93374,3.37222,3.50431,3.26472,3.05554,3.21725,3.47227,3.27911,2.86728,3.35699,3.50431,3.36967,3.18969,3.38209,3.47227,3.24818,2.97098,3.37028,3.50431,3.2713,3.05538,3.22938,2.71924,3.50431,3.47227,0.00508119,0.00304844,0.00270647,0.00390066,0.00420476,0.00279626,0.00241034,0.00268732,0.00508119,0.00358415,0.00218761,0.00339019,0.00420476,0.00332689,0.00289008,0.00431446,0.00508119,0.00310971,0.00272751,0.0037881,0.00420476,0.00283044,0.00242584,0.00269525,0.0124008,0.00420476,0.00508119,toilet
0.00040135,0.000428131,0.000507095,0.000467201,0.000319384,0.000306993,0.000412616,0.000389456,0.00040135,0.000353657,0.000510773,0.000533633,0.000319384,0.000248831,0.000387266,0.000305448,0.00040135,0.000427944,0.000507949,0.000466789,0.000319384,0.000306583,0.000411896,0.000390018,0.000660489,0.000319384,0.00040135,3.25242,3.25263,3.13161,3.19564,3.35158,3.42036,3.29155,3.28654,3.25242,3.37524,3.21854,3.17455,3.35158,3.52711,3.29394,3.40375,3.25242,3.25307,3.13065,3.19576,3.35158,3.42053,3.292,3.28499,2.92259,3.35158,3.25242,0.00257188,0.00265797,0.00250663,0.00254819,0.00318742,0.00339436,0.00277334,0.0033403,0.00257188,0.0034326,0.0058398,0.00255834,0.00318742,0.00441392,0.00291874,0.00394627,0.00257188,0.00265905,0.00250382,0.00254683,0.00318742,0.00339645,0.00277613,0.00331879,0.0180545,0.00318742,0.00257188,toilet
